den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
19;2;7;1.3;86.6;5.8;-0.7;0.00458;1;1;0;3.6;270;985.6;
19;2;8;1.4;85.3;5.8;-0.8;0.00458;25;25;0;2.6;280;985.5;
19;2;9;1.9;82.9;5.8;-0.7;0.00457;70;70;0;4.6;290;985.6;
19;2;10;2.3;79.2;5.7;-1;0.00448;128;128;0;5.6;290;985.3;
19;2;11;2.7;75.7;5.6;-1.2;0.0044;127;127;0;5.6;290;984.7;
19;2;12;3.2;72.7;5.6;-1.3;0.00439;179;179;0;6.6;290;984;
19;2;13;3.2;70.1;5.4;-1.8;0.00423;70;70;0;5.6;290;983.3;
19;2;14;4.2;64.6;5.3;-1.9;0.00414;183.5;177;6.5;5.6;290;982.4;
19;2;15;3.9;66.7;5.4;-1.8;0.00422;100;100;0;5.6;290;981.8;
19;2;16;3.9;61.7;5;-2.8;0.00391;78;78;0;5.6;300;981.2;
19;2;17;3.7;61.3;4.9;-3.1;0.00383;18;18;0;4.6;290;981;
19;2;18;3.4;60.3;4.7;-3.6;0.00368;0;0;0;3.6;290;980.8;
19;2;19;3.1;63.2;4.8;-3.3;0.00376;0;0;0;2.6;290;980.5;
19;2;20;2.9;68;5.1;-2.5;0.004;0;0;0;4.6;300;980.4;
19;2;21;2.7;66.2;4.9;-3;0.00385;0;0;0;4.6;280;979.8;
19;2;22;2.6;64.9;4.8;-3.4;0.00377;0;0;0;4.6;270;979.3;
19;2;23;2.4;69.9;5.1;-2.6;0.00401;0;0;0;5.6;270;978.6;
20;2;0;2.2;70.8;5.1;-2.6;0.00401;0;0;0;5.6;280;978.5;
20;2;1;2;74.6;5.3;-2.1;0.00417;0;0;0;6.6;270;978.1;
20;2;2;1.5;80.9;5.5;-1.5;0.00434;0;0;0;6.6;260;977.8;
20;2;3;0.5;92.1;5.8;-0.7;0.00459;0;0;0;6.6;270;977.6;
20;2;4;0.7;85.9;5.5;-1.4;0.00435;0;0;0;7.6;260;976.7;
20;2;5;0.6;87.5;5.6;-1.3;0.00443;0;0;0;6.6;270;976;
20;2;6;0.7;87.5;5.6;-1.2;0.00443;0;0;0;7.6;260;975.5;
20;2;7;1.4;83.8;5.7;-1.1;0.0045;2;2;0;8.6;270;975.5;
20;2;8;1.4;85.3;5.8;-0.8;0.00458;5;5;0;7.6;270;975.7;
20;2;9;0.9;89.2;5.8;-0.7;0.00459;51;51;0;7.6;290;976.4;
20;2;10;1.2;80.6;5.4;-1.8;0.00426;87;87;0;6.6;290;976.5;
20;2;11;2.2;72.2;5.2;-2.3;0.00409;206.1;205;1.1;7.6;290;976.3;
20;2;12;2.3;68.1;4.9;-3;0.00385;101;101;0;6.6;290;976.2;
20;2;13;3.3;66.2;5.1;-2.4;0.004;260.1;236;24.1;7.6;290;975.8;
20;2;14;3.6;60.8;4.8;-3.3;0.00376;227.7;211;16.7;7.6;300;976.1;
20;2;15;3.9;49.4;4;-5.8;0.00313;168.8;162;6.8;7.6;300;976;
20;2;16;4.1;46.3;3.8;-6.5;0.00297;170.8;139;31.8;6.6;300;976.2;
20;2;17;3.4;52.6;4.1;-5.4;0.00321;75.6;65;10.6;5.6;300;976.7;
20;2;18;1.7;60.9;4.2;-5.1;0.00331;1;1;0;3.6;300;977.3;
20;2;19;1.5;60.3;4.1;-5.4;0.00323;0;0;0;4.6;290;977.6;
20;2;20;1.9;65.7;4.6;-3.9;0.00362;0;0;0;3.6;280;978.1;
20;2;21;1.6;75.4;5.2;-2.3;0.0041;0;0;0;4.6;290;978.1;
20;2;22;1.6;82.6;5.7;-1.1;0.0045;0;0;0;5.6;280;978.1;
20;2;23;1.4;86.8;5.9;-0.6;0.00466;0;0;0;5.6;270;978;
21;2;0;1.6;85.5;5.9;-0.6;0.00465;0;0;0;6.6;270;977.7;
21;2;1;1.3;89.6;6;-0.3;0.00474;0;0;0;6.6;270;977.6;
21;2;2;1.7;84.1;5.8;-0.7;0.00457;0;0;0;8.6;270;976.7;
21;2;3;1.6;85.5;5.9;-0.6;0.00465;0;0;0;8.6;270;975.9;
21;2;4;1.7;85.5;5.9;-0.5;0.00465;0;0;0;8.6;270;975.3;
21;2;5;1.8;82.9;5.8;-0.8;0.00457;0;0;0;7.6;270;974.7;
21;2;6;1.9;82.9;5.8;-0.7;0.00457;0;0;0;9.6;270;974.6;
21;2;7;2.2;76.4;5.5;-1.6;0.00433;2;2;0;10.6;260;973.8;
21;2;8;2.3;75;5.4;-1.7;0.00425;11;11;0;10.6;260;972.8;
21;2;9;2.4;72.6;5.3;-2.1;0.00417;12;12;0;10.6;270;972.8;
21;2;10;2.2;72.2;5.2;-2.3;0.00409;19;19;0;8.6;260;973.3;
21;2;11;1.9;80;5.6;-1.2;0.00441;48;48;0;8.6;270;972.8;
21;2;12;1.7;85.5;5.9;-0.5;0.00465;36;36;0;7.6;260;972.5;
21;2;13;1.8;82.9;5.8;-0.8;0.00457;25;25;0;7.6;270;972.1;
21;2;14;1.9;82.9;5.8;-0.7;0.00457;36;36;0;9.6;270;970.8;
21;2;15;2.1;81.7;5.8;-0.7;0.00457;52;52;0;11.6;270;969.9;
21;2;16;2.4;80.8;5.9;-0.6;0.00464;16;16;0;11.6;270;969.6;
21;2;17;2.4;82.2;6;-0.4;0.00472;6;6;0;11.6;270;969.2;
21;2;18;2.3;84.7;6.1;0;0.0048;1;1;0;10.6;270;969.4;
21;2;19;2.4;83.6;6.1;-0.1;0.0048;0;0;0;8.6;270;969.2;
21;2;20;2.9;82.7;6.2;0.2;0.00487;0;0;0;8.6;280;968.8;
21;2;21;3.1;81.6;6.2;0.2;0.00486;0;0;0;8.6;290;968.5;
21;2;22;2.9;81.3;6.1;0;0.00479;0;0;0;7.6;290;968.2;
21;2;23;3;76.3;5.8;-0.8;0.00455;0;0;0;8.6;280;967.4;
22;2;0;2.7;82.4;6.1;0;0.00479;0;0;0;7.6;270;967.1;
22;2;1;2.3;80.6;5.8;-0.7;0.00456;0;0;0;7.6;270;966.5;
22;2;2;2.6;74.3;5.5;-1.5;0.00432;0;0;0;8.6;290;965.8;
22;2;3;2.7;68.9;5.1;-2.5;0.00401;0;0;0;8.6;280;965.2;
22;2;4;2.3;75;5.4;-1.7;0.00425;0;0;0;7.6;270;964.3;
22;2;5;1.7;69.6;4.8;-3.3;0.00378;0;0;0;8.6;280;963.7;
22;2;6;1.6;69.6;4.8;-3.4;0.00379;0;0;0;7.6;280;963.1;
22;2;7;1.4;67.6;4.6;-4;0.00363;3;3;0;7.6;270;962.5;
22;2;8;1.3;65.7;4.4;-4.5;0.00347;60.8;59;1.8;6.6;280;962.2;
22;2;9;1.9;61.4;4.3;-4.8;0.00339;138.4;124;14.4;9.6;280;961.7;
22;2;10;2.1;64.8;4.6;-3.9;0.00362;139.4;138;1.4;10.6;280;961.2;
22;2;11;2.8;62.7;4.7;-3.6;0.00369;207.1;202;5.1;11.6;280;960.7;
22;2;12;2.6;63.5;4.7;-3.7;0.00369;125;125;0;11.6;280;960.6;
22;2;13;2.5;69.9;5.1;-2.5;0.00401;153;153;0;12.6;270;959.8;
22;2;14;3.4;62.8;4.9;-3.1;0.00384;143.3;143;0.3;10.6;280;959.3;
22;2;15;0.5;92.1;5.8;-0.7;0.00459;53;53;0;10.6;280;959.3;
22;2;16;1.7;82.6;5.7;-1;0.00449;67;67;0;9.6;290;958.8;
22;2;17;2.3;75;5.4;-1.7;0.00425;33;33;0;10.6;280;958.2;
22;2;18;1.7;78.3;5.4;-1.7;0.00426;3;3;0;9.6;270;957.7;
22;2;19;1.3;86.6;5.8;-0.7;0.00458;0;0;0;10.6;280;957.3;
22;2;20;1.6;78.3;5.4;-1.8;0.00426;0;0;0;9.6;280;957;
22;2;21;0.3;96.8;6;-0.2;0.00475;0;0;0;6.6;290;957;
22;2;22;0.4;96.8;6.1;-0.1;0.00483;0;0;0;9.6;270;956.2;
22;2;23;0.5;95.2;6;-0.2;0.00475;0;0;0;9.6;280;956;
23;2;0;-0.6;91.4;5.3;-1.9;0.00421;0;0;0;7.6;300;956.4;
23;2;1;-0.3;93.3;5.6;-1.3;0.00445;0;0;0;5.6;280;956.3;
23;2;2;-0.6;93.1;5.4;-1.6;0.00429;0;0;0;5.6;280;955.7;
23;2;3;-0.8;91.4;5.3;-2.1;0.00422;0;0;0;6.6;260;955.1;
23;2;4;-0.7;89.7;5.2;-2.2;0.00414;0;0;0;7.6;260;954.1;
23;2;5;-0.7;94.8;5.5;-1.5;0.00437;0;0;0;6.6;260;953.1;
23;2;6;-0.6;96.6;5.6;-1.1;0.00445;0;0;0;7.6;260;952.6;
23;2;7;-0.4;94.9;5.6;-1.2;0.00445;3;3;0;7.6;260;951.7;
23;2;8;-0.3;93.3;5.6;-1.3;0.00445;27;27;0;7.6;270;951.3;
23;2;9;-0.2;95;5.7;-0.9;0.00452;80;80;0;3.6;250;950.9;
23;2;10;0.2;88.7;5.5;-1.5;0.00436;139;139;0;5.6;280;950.9;
23;2;11;0.4;85.7;5.4;-1.8;0.00428;154;154;0;5.6;260;950.9;
23;2;12;0.3;83.9;5.2;-2.1;0.00412;294.4;259;35.4;5.6;330;951.4;
23;2;13;1.1;71.2;4.7;-3.6;0.00371;317;210;107;5.6;320;952.1;
23;2;14;1.7;63.8;4.4;-4.5;0.00347;433.8;101;332.8;7.6;280;951.9;
23;2;15;0.5;57.1;3.6;-7.1;0.00285;254.2;81;173.2;6.6;310;952.6;
23;2;16;-0.4;62.7;3.7;-6.7;0.00294;213;66;147;8.6;310;953.1;
23;2;17;-0.7;56.9;3.3;-8.3;0.00262;88.3;44;44.3;6.6;310;953.9;
23;2;18;-2;73.6;3.9;-6.1;0.00312;4;4;0;3.6;320;954.7;
23;2;19;-2.5;78.4;4;-5.8;0.0032;0;0;0;2.6;310;955.2;
23;2;20;-2.8;78;3.9;-6.2;0.00313;0;0;0;4.6;300;955.7;
23;2;21;-3.4;81.3;3.9;-6.2;0.00313;0;0;0;3.6;290;956;
23;2;22;-3.5;80.9;3.8;-6.4;0.00305;0;0;0;4.6;290;956.5;
23;2;23;-4;77.8;3.5;-7.4;0.00282;0;0;0;3.6;280;956.9;
24;2;0;-4.2;75.6;3.4;-7.9;0.00274;0;0;0;2.6;270;957.5;
24;2;1;-4.8;72.1;3.1;-9.1;0.0025;0;0;0;3.6;300;957.8;
24;2;2;-5;71.4;3;-9.4;0.00242;0;0;0;2.6;270;958.3;
24;2;3;-5.8;78.9;3;-8.6;0.00243;0;0;0;1.6;270;958.5;
24;2;4;-6.4;83.3;3;-8.5;0.00244;0;0;0;1.6;300;958.7;
24;2;5;-6.4;86.1;3.1;-8.2;0.00252;0;0;0;0;000;959.2;
24;2;6;-5.7;81.6;3.1;-8.1;0.00251;0;0;0;1.6;270;959.7;
24;2;7;-5.8;81.6;3.1;-8.2;0.00251;5;5;0;1.6;310;960;
24;2;8;-6.1;83.8;3.1;-8.2;0.00252;55;55;0;1.6;240;960.6;
24;2;9;-5.7;78.9;3;-8.5;0.00243;195.3;147;48.3;1.6;290;961.1;
24;2;10;-4.4;75;3.3;-8.2;0.00266;381.8;95;286.8;2.6;290;961.2;
24;2;11;-4.1;66.7;3;-9.4;0.00242;396.5;224;172.5;1.6;320;961.3;
24;2;12;-3.1;59.2;2.9;-10;0.00233;525;201;324;1.6;290;961.6;
24;2;13;-2.9;59.2;2.9;-9.8;0.00233;409.2;263;146.2;0;000;961.1;
24;2;14;-2.2;57.7;3;-9.5;0.0024;440.6;142;298.6;1.6;290;960.8;
24;2;15;-1.7;51.9;2.8;-10.4;0.00224;382.7;95;287.7;0;000;960.6;
24;2;16;-1.9;52.8;2.8;-10.3;0.00224;179.6;102;77.6;2.6;290;960.6;
24;2;17;-2.2;53.8;2.8;-10.4;0.00224;85.4;69;16.4;1.6;340;960.9;
24;2;18;-2.7;58;2.9;-9.9;0.00232;6;6;0;0.6;010;961.4;
24;2;19;-3;55.1;2.7;-10.8;0.00217;0;0;0;1.6;360;961.8;
24;2;20;-5.6;73.7;2.8;-9.2;0.00227;0;0;0;5.6;040;962.3;
24;2;21;-6.4;75;2.7;-9.7;0.00219;0;0;0;4.6;040;962.9;
24;2;22;-7;76.5;2.6;-10.1;0.00212;0;0;0;4.6;050;963.2;
24;2;23;-7.8;78.1;2.5;-10.6;0.00204;0;0;0;2.6;050;963.5;
25;2;0;-6.8;76.5;2.6;-9.9;0.00212;0;0;0;3.6;040;963.6;
25;2;1;-8.1;80.6;2.5;-10.6;0.00204;0;0;0;5.6;040;963.7;
25;2;2;-9.2;82.1;2.3;-11.5;0.00189;0;0;0;0;000;964;
25;2;3;-8.8;79.3;2.3;-11.5;0.00189;0;0;0;0.6;110;963.6;
25;2;4;-9.3;85.7;2.4;-11.1;0.00197;0;0;0;0;000;963.8;
25;2;5;-9.5;88.9;2.4;-10.9;0.00197;0;0;0;0.6;340;964;
25;2;6;-9.2;89.3;2.5;-10.5;0.00205;0;0;0;0;000;964.1;
25;2;7;-9;89.3;2.5;-10.3;0.00205;5;5;0;0;000;964.3;
25;2;8;-8.7;86.2;2.5;-10.4;0.00205;70.7;61;9.7;0;000;964.5;
25;2;9;-7.7;78.1;2.5;-10.5;0.00204;229.6;111;118.6;0.6;270;964.7;
25;2;10;-6.2;75;2.7;-9.5;0.00219;402.4;78;324.4;1.6;210;964.6;
25;2;11;-4.2;57.8;2.6;-11.4;0.00209;491.7;89;402.7;0;000;964.6;
25;2;12;-2.8;46;2.3;-12.9;0.00184;542.7;95;447.7;0;000;964.6;
25;2;13;-2.1;32.7;1.7;-16.5;0.00136;537.8;95;442.8;1.6;270;964.1;
25;2;14;-1.5;29.1;1.6;-17.4;0.00128;484.8;89;395.8;2.6;260;963.8;
25;2;15;-0.7;32.8;1.9;-15.2;0.00151;382.7;77;305.7;0;000;963.5;
25;2;16;-0.7;36.2;2.1;-14;0.00167;214.9;106;108.9;1.6;200;963.2;
25;2;17;-0.6;32.8;1.9;-15.1;0.00151;66.7;51;15.7;0.6;220;963.2;
25;2;18;-2.7;40;2;-14.6;0.0016;4;4;0;0;000;963.6;
25;2;19;-2.9;40.8;2;-14.5;0.0016;0;0;0;0.6;170;963.9;
25;2;20;-3.5;55.3;2.6;-11.3;0.00209;0;0;0;0;000;963.8;
25;2;21;-3.6;51.1;2.4;-12.4;0.00193;0;0;0;0.6;230;963.9;
25;2;22;-4.6;60.5;2.6;-11.2;0.0021;0;0;0;0.6;070;963.8;
25;2;23;-4.8;62.8;2.7;-10.9;0.00218;0;0;0;1.6;110;963.7;
26;2;0;-4.6;55.8;2.4;-12.2;0.00194;0;0;0;0.6;170;963.6;
26;2;1;-5.2;66.7;2.6;-9.9;0.0021;0;0;0;0.6;200;963.5;
26;2;2;-5.6;68.4;2.6;-10;0.00211;0;0;0;0;000;963.3;
26;2;3;-5.8;71.1;2.7;-9.8;0.00219;0;0;0;0.6;270;963;
26;2;4;-5.9;78.4;2.9;-8.7;0.00235;0;0;0;0.6;210;962.6;
26;2;5;-6.3;83.3;3;-8.4;0.00244;0;0;0;0.6;260;962.4;
26;2;6;-7.1;79.4;2.7;-9.8;0.0022;0;0;0;0.6;270;962.3;
26;2;7;-6.8;79.4;2.7;-9.5;0.0022;7.9;7;0.9;1.6;300;962.1;
26;2;8;-7;79.4;2.7;-9.7;0.0022;101.1;33;68.1;0.6;240;962.2;
26;2;9;-4.5;72.7;3.2;-8.7;0.00258;250.3;53;197.3;0.6;220;961.9;
26;2;10;-2.2;63.5;3.3;-8.3;0.00264;388.6;68;320.6;1.6;260;961.4;
26;2;11;-1.3;55.4;3.1;-9.2;0.00247;477.9;78;399.9;6.6;280;961.1;
26;2;12;0;45.9;2.8;-10.4;0.00222;538.8;84;454.8;6.6;260;960.9;
26;2;13;0.2;48.4;3;-9.5;0.00238;506.4;169;337.4;7.6;250;959.9;
26;2;14;-0.2;53.3;3.2;-8.6;0.00254;212;201;11;7.6;260;959.5;
26;2;15;-1.3;71.4;4;-5.9;0.00319;181;181;0;7.6;270;959.6;
26;2;16;-1.9;81.1;4.3;-4.8;0.00343;96;96;0;6.6;260;959.7;
26;2;17;-2.4;92.2;4.7;-3.5;0.00376;30;30;0;4.6;260;959.8;
26;2;18;-2.5;92.2;4.7;-3.6;0.00376;5;5;0;2.6;270;959.8;
26;2;19;-3.3;91.7;4.4;-4.5;0.00353;0;0;0;2.6;280;960;
26;2;20;-3.5;93.6;4.4;-4.4;0.00354;0;0;0;2.6;290;960.2;
26;2;21;-3.6;91.5;4.3;-4.8;0.00346;0;0;0;1.6;260;960.3;
26;2;22;-4.1;93.3;4.2;-5.1;0.00338;0;0;0;1.6;260;960.1;
26;2;23;-5.2;92.3;3.6;-6.2;0.00291;0;0;0;2.6;250;959.9;
27;2;0;-4;95.6;4.3;-4.6;0.00346;0;0;0;1.6;260;960;
27;2;1;-3.8;95.7;4.4;-4.4;0.00354;0;0;0;0.6;250;960.2;
27;2;2;-3.7;95.7;4.4;-4.3;0.00354;0;0;0;1.6;230;960.3;
27;2;3;-3.8;93.5;4.3;-4.7;0.00346;0;0;0;1.6;240;960;
27;2;4;-3.5;91.5;4.3;-4.7;0.00346;0;0;0;1.6;270;959.7;
27;2;5;-4.1;86.7;3.9;-6;0.00314;0;0;0;1.6;290;959.5;
27;2;6;-5.3;89.7;3.5;-6.6;0.00283;0;0;0;2.6;290;959.4;
27;2;7;-6.8;94.1;3.2;-7.5;0.0026;2;2;0;0.6;090;959.4;
27;2;8;-6.7;88.6;3.1;-8.1;0.00252;104;50;54;1.6;110;959.7;
27;2;9;-5.4;89.7;3.5;-6.7;0.00283;265;60;205;2.6;120;959.9;
27;2;10;-3.4;83.3;4;-5.9;0.00321;398.4;76;322.4;2.6;130;959.5;
27;2;11;-1.9;75.5;4;-5.7;0.0032;497.6;87;410.6;3.6;120;959.3;
27;2;12;-1.1;71.4;4;-5.7;0.00319;529;92;437;4.6;140;959;
27;2;13;0;55.7;3.4;-7.9;0.0027;533.9;92;441.9;5.6;130;958.5;
27;2;14;0.7;51.6;3.3;-8.2;0.00261;498.5;87;411.5;5.6;130;958.2;
27;2;15;1;54.5;3.6;-7.2;0.00285;398.4;76;322.4;5.6;120;957.9;
27;2;16;1.2;49.3;3.3;-8.3;0.00261;248.3;59;189.3;6.6;130;957.4;
27;2;17;0.8;49.2;3.2;-8.7;0.00253;100.1;36;64.1;5.6;130;957.2;
27;2;18;-0.4;55.9;3.3;-8.2;0.00262;5.9;5;0.9;5.6;110;957.2;
27;2;19;-1.4;61.8;3.4;-7.8;0.00271;0;0;0;5.6;110;957.6;
27;2;20;-2.1;63.5;3.3;-8.2;0.00264;0;0;0;5.6;110;957.5;
27;2;21;-2;62.3;3.3;-8.3;0.00264;0;0;0;5.6;120;957.4;
27;2;22;-2.6;68;3.4;-7.8;0.00272;0;0;0;4.6;110;957.2;
27;2;23;-3.3;70.8;3.4;-7.9;0.00273;0;0;0;3.6;090;957.1;
28;2;0;-4.3;77.3;3.4;-7.7;0.00274;0;0;0;2.6;080;957.1;
28;2;1;-5;73.8;3.1;-9;0.0025;0;0;0;2.6;060;956.9;
28;2;2;-5;73.8;3.1;-9;0.0025;0;0;0;2.6;080;956.6;
28;2;3;-5.8;78.9;3;-8.6;0.00243;0;0;0;2.6;080;955.8;
28;2;4;-5.9;81.1;3;-8.4;0.00243;0;0;0;2.6;060;955.4;
28;2;5;-6.4;83.3;3;-8.5;0.00244;0;0;0;3.6;060;955.4;
28;2;6;-6.7;85.7;3;-8.5;0.00244;0;0;0;2.6;060;955.1;
28;2;7;-7.4;84.8;2.8;-9.3;0.00228;10;10;0;4.6;080;954.8;
28;2;8;-5.9;83.8;3.1;-8;0.00251;112.9;70;42.9;2.6;080;954.9;
28;2;9;-4.5;79.5;3.5;-7.6;0.00282;228.7;124;104.7;4.6;100;954.8;
28;2;10;-2.9;75.5;3.7;-6.7;0.00297;381.8;130;251.8;4.6;120;954.7;
28;2;11;-1.8;70.4;3.8;-6.5;0.00303;418.1;145;273.1;4.6;070;954;
28;2;12;-0.2;63.3;3.8;-6.4;0.00302;461.2;187;274.2;6.6;110;953.9;
28;2;13;0.9;58.5;3.8;-6.4;0.003;315;285;30;5.6;110;953.4;
28;2;14;1.7;56.5;3.9;-6.1;0.00307;290;290;0;4.6;100;952.7;
28;2;15;2.6;52.7;3.9;-6.1;0.00306;272.8;214;58.8;5.6;110;952.1;
28;2;16;2.6;56.8;4.2;-5.2;0.0033;106;106;0;5.6;090;951.1;
28;2;17;1.9;54.3;3.8;-6.4;0.00299;37;37;0;6.6;080;950.2;
28;2;18;1;56.1;3.7;-6.8;0.00292;6;6;0;6.3;100;950.8;
28;2;19;0.3;61.3;3.8;-6.3;0.00301;0;0;0;5.2;090;951.9;
28;2;20;0.2;62.9;3.9;-6.1;0.00309;0;0;0;4;090;952.7;
28;2;21;0.4;68.3;4.3;-4.8;0.00341;0;0;0;4.3;100;953.5;
28;2;22;0.9;67.7;4.4;-4.4;0.00348;0;0;0;5.4;080;954.3;
28;2;23;1.2;70.1;4.7;-3.7;0.00371;0;0;0;6.5;110;955.1;
1;3;0;1.6;72.5;5;-2.8;0.00394;0;0;0;6.2;250;956.1;
1;3;1;0.7;78.1;5;-2.7;0.00396;0;0;0;3.8;230;957.4;
1;3;2;0.3;79;4.9;-3;0.00388;0;0;0;4;230;958.5;
1;3;3;0.4;79.4;5;-2.8;0.00396;0;0;0;2.6;220;959.5;
1;3;4;0.3;82.3;5.1;-2.4;0.00404;0;0;0;2.1;230;960.6;
1;3;5;-0.1;85.2;5.2;-2.3;0.00413;0;0;0;0.8;250;961.7;
1;3;6;1.3;79.1;5.3;-2;0.00418;0.1;0.1;0;3.4;220;962.8;
1;3;7;1.7;78.3;5.4;-1.7;0.00426;6.9;6;0.9;4.7;230;964.1;
1;3;8;2.7;74.3;5.5;-1.5;0.00432;106.1;42;64.1;3.7;240;964.4;
1;3;9;4.5;71.4;6;-0.3;0.00468;254;68;186;1.7;240;964.7;
1;3;10;6.4;64.6;6.2;0.2;0.00481;288.7;103;185.7;6.7;250;964.5;
1;3;11;7.2;63.7;6.5;0.8;0.00502;391.8;125;266.8;5.7;280;964.8;
1;3;12;7.1;55.4;5.6;-1.2;0.00433;325.4;165;160.4;9.7;250;964.8;
1;3;13;8.2;54.1;5.9;-0.5;0.00454;562.5;155;407.5;9.7;240;964.7;
1;3;14;8.6;50.9;5.7;-1;0.00438;506.9;143;363.9;9.7;240;964.2;
1;3;15;9.1;51.7;6;-0.3;0.00461;412.7;122;290.7;8.7;240;964.3;
1;3;16;8.2;53.2;5.8;-0.8;0.00447;191.5;90;101.5;6.7;250;964.3;
1;3;17;7.5;53.8;5.6;-1.3;0.00432;64.5;60;4.5;3.7;260;964.1;
1;3;18;6.5;58.8;5.7;-1;0.00442;3;3;0;1.7;260;964.3;
1;3;19;5.3;65.2;5.8;-0.7;0.00451;0;0;0;1.7;230;964.4;
1;3;20;3.3;74;5.7;-0.9;0.00447;0;0;0;0.7;020;964.9;
1;3;21;3.8;72.5;5.8;-0.7;0.00454;0;0;0;0;000;964.7;
1;3;22;4.2;72;5.9;-0.4;0.00461;0;0;0;2.7;360;965.1;
1;3;23;3.6;74.7;5.9;-0.5;0.00462;0;0;0;1.7;320;965.2;
2;3;0;3;76.3;5.8;-0.8;0.00455;0;0;0;2.7;320;965.3;
2;3;1;3.7;72.5;5.8;-0.8;0.00454;0;0;0;2.7;330;965.3;
2;3;2;3.5;73.1;5.7;-0.9;0.00446;0;0;0;2.7;360;965.6;
2;3;3;2.7;78.4;5.8;-0.7;0.00456;0;0;0;1.7;350;965.8;
2;3;4;2;78.9;5.6;-1.3;0.00441;0;0;0;1.7;050;966.1;
2;3;5;1.6;78.3;5.4;-1.8;0.00426;0;0;0;2.7;050;966.4;
2;3;6;1.3;79.1;5.3;-2;0.00418;0;0;0;3.7;040;966.5;
2;3;7;1;80.3;5.3;-2.1;0.00419;1;1;0;3.7;020;966.1;
2;3;8;0.4;81;5.1;-2.5;0.00404;36;36;0;5.7;030;966.3;
2;3;9;0;77;4.7;-3.6;0.00373;57;57;0;5.7;040;966.7;
2;3;10;-0.2;78.3;4.7;-3.6;0.00373;77;77;0;6.7;030;966.7;
2;3;11;0.1;79;4.9;-3.2;0.00389;127;127;0;4.7;030;966.8;
2;3;12;0.2;83.9;5.2;-2.2;0.00412;187;187;0;3.7;050;966.7;
2;3;13;0.5;84.1;5.3;-1.9;0.0042;197;197;0;3.7;070;965.8;
2;3;14;0.6;81.3;5.2;-2.3;0.00412;174;174;0;2.7;070;965.8;
2;3;15;0.5;87.3;5.5;-1.4;0.00435;127;127;0;2.7;020;965.5;
2;3;16;0.5;87.3;5.5;-1.4;0.00435;75;75;0;1.7;030;965.5;
2;3;17;0.5;87.3;5.5;-1.4;0.00435;26;26;0;0.7;100;965;
2;3;18;0.5;88.9;5.6;-1.2;0.00443;1;1;0;0.7;240;965.4;
2;3;19;0.4;90.5;5.7;-1;0.00451;0;0;0;1.7;190;964.9;
2;3;20;0.4;92.1;5.8;-0.8;0.00459;0;0;0;2.7;230;965.2;
2;3;21;0.6;92.2;5.9;-0.6;0.00467;0;0;0;1.7;230;965.2;
2;3;22;0.6;90.6;5.8;-0.8;0.00459;0;0;0;2.7;280;965.1;
2;3;23;0.5;92.1;5.8;-0.7;0.00459;0;0;0;3.7;290;965.1;
3;3;0;0.4;90.5;5.7;-1;0.00451;0;0;0;3.7;270;965.4;
3;3;1;-0.4;91.5;5.4;-1.7;0.00429;0;0;0;3.7;290;966.1;
3;3;2;-0.5;89.8;5.3;-2;0.00421;0;0;0;4.7;300;966.1;
3;3;3;-0.9;89.5;5.1;-2.4;0.00406;0;0;0;5.7;290;966;
3;3;4;-1.5;85.5;4.7;-3.7;0.00375;0;0;0;4.7;300;966.7;
3;3;5;-1.8;85.2;4.6;-4;0.00367;0;0;0;3.7;300;967.2;
3;3;6;-2.4;88.2;4.5;-4.1;0.0036;0;0;0;3.7;280;967.7;
3;3;7;-2.1;84.6;4.4;-4.4;0.00352;11.9;9;2.9;4.7;290;968.1;
3;3;8;-1.4;78.2;4.3;-4.8;0.00343;121;49;72;5.7;280;968.7;
3;3;9;-0.5;76.3;4.5;-4.2;0.00358;272.8;78;194.8;5.7;290;969.5;
3;3;10;1.1;69.7;4.6;-3.9;0.00363;404.7;100;304.7;4.7;290;970;
3;3;11;1.9;62.9;4.4;-4.5;0.00347;505.9;115;390.9;6.7;300;970.3;
3;3;12;1.9;62.9;4.4;-4.5;0.00347;425.6;176;249.6;6.7;300;970.5;
3;3;13;2.5;58.9;4.3;-4.8;0.00338;442.4;181;261.4;6.7;310;970.5;
3;3;14;3.4;55.1;4.3;-4.8;0.00337;295.6;199;96.6;5.7;280;970.6;
3;3;15;3.5;56.4;4.4;-4.4;0.00345;217.3;166;51.3;5.7;300;970.8;
3;3;16;3.6;55.7;4.4;-4.5;0.00344;131.9;114;17.9;5.7;310;971.3;
3;3;17;2.7;59.5;4.4;-4.4;0.00346;68.4;62;6.4;4.7;290;971.5;
3;3;18;1.9;64.3;4.5;-4.2;0.00354;5;5;0;2.7;280;972.2;
3;3;19;1.6;63.8;4.4;-4.6;0.00347;0;0;0;2.7;270;972.8;
3;3;20;1.5;64.7;4.4;-4.5;0.00347;0;0;0;3.7;250;973.1;
3;3;21;1.2;65.7;4.4;-4.6;0.00348;0;0;0;3.7;260;973.2;
3;3;22;0.7;68.8;4.4;-4.4;0.00348;0;0;0;2.7;240;974;
3;3;23;0.8;70.8;4.6;-3.9;0.00364;0;0;0;2.7;250;974;
4;3;0;1;69.7;4.6;-4;0.00364;0;0;0;2.7;250;974;
