den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
29;11;3;2.4;98.6;7.2;2.2;0.00566;0;0;0;1.9;080;987.5;
29;11;4;3;98.7;7.5;2.8;0.00588;0;0;0;0.9;090;987.6;
29;11;5;2.7;100;7.4;2.7;0.00581;0;0;0;1.9;080;987.2;
29;11;6;2.9;100;7.5;2.9;0.00589;0;0;0;1.9;080;987.2;
29;11;7;3;98.7;7.5;2.8;0.00588;0;0;0;0.9;060;987;
29;11;8;3.3;100;7.7;3.3;0.00604;0;0;0;0.9;060;987.1;
29;11;9;3.7;98.8;7.9;3.5;0.00618;11.1;11;0.1;0.9;090;987;
29;11;10;4.3;98.8;8.2;4.1;0.0064;33.2;33;0.2;0;000;987.1;
29;11;11;4.5;100;8.4;4.5;0.00656;50.3;50;0.3;0;000;986.8;
29;11;12;4.7;100;8.5;4.7;0.00663;60.3;60;0.3;2.9;190;986.5;
29;11;13;5;100;8.7;5;0.00678;60.3;60;0.3;1.9;190;986;
29;11;14;5.2;100;8.8;5.2;0.00685;50.3;50;0.3;2.9;190;985.8;
29;11;15;5;100;8.7;5;0.00678;32.2;32;0.2;1.9;190;985.8;
29;11;16;4.9;98.9;8.6;4.7;0.0067;11.1;11;0.1;1.9;200;985.6;
29;11;17;4.8;98.8;8.5;4.6;0.00663;0;0;0;0;000;985.4;
29;11;18;4.8;98.8;8.5;4.6;0.00663;0;0;0;1.9;160;985.2;
29;11;19;4.9;98.9;8.6;4.7;0.0067;0;0;0;0.9;190;985.1;
29;11;20;4.8;98.8;8.5;4.6;0.00663;0;0;0;0.9;090;984.9;
29;11;21;4.9;98.9;8.6;4.7;0.0067;0;0;0;0.9;040;984.8;
29;11;22;4.9;98.9;8.6;4.7;0.0067;0;0;0;0.9;020;984.8;
29;11;23;5;100;8.7;5;0.00678;0;0;0;0.9;090;984.7;
30;11;0;4.9;98.9;8.6;4.7;0.0067;0;0;0;0.9;060;984.3;
30;11;1;5;100;8.7;5;0.00678;0;0;0;0.9;030;984.4;
30;11;2;5;100;8.7;5;0.00678;0;0;0;0.9;030;984;
30;11;3;5;100;8.7;5;0.00678;0;0;0;0.9;070;983.7;
30;11;4;5;100;8.7;5;0.00678;0;0;0;0.9;070;983.6;
30;11;5;5.2;100;8.8;5.2;0.00685;0;0;0;0.9;030;983.4;
30;11;6;5.3;98.9;8.8;5.1;0.00685;0;0;0;0.9;050;983.4;
30;11;7;5.1;98.9;8.7;4.9;0.00677;0;0;0;1.9;080;983.1;
30;11;8;5.1;98.9;8.7;4.9;0.00677;0;0;0;2.9;090;983.2;
30;11;9;5.2;100;8.8;5.2;0.00685;7;7;0;2.9;070;983.2;
30;11;10;5.8;100;9.2;5.8;0.00715;22.1;22;0.1;2.9;080;983.1;
30;11;11;6.1;100;9.4;6.1;0.00729;35.2;35;0.2;2.9;080;982.7;
30;11;12;6.3;100;9.5;6.3;0.00737;42.2;42;0.2;2.9;080;982.5;
30;11;13;6.3;100;9.5;6.3;0.00737;42.2;42;0.2;3.9;070;982;
30;11;14;6.2;98.9;9.4;6;0.00729;35.2;35;0.2;2.9;080;981.9;
30;11;15;6.2;98.9;9.4;6;0.00729;22.1;22;0.1;2.9;080;981.8;
30;11;16;6;100;9.3;6;0.00722;7;7;0;2.9;070;981.7;
30;11;17;5.9;98.9;9.2;5.7;0.00714;0;0;0;1.9;080;981.8;
30;11;18;5.5;98.9;8.9;5.3;0.00692;0;0;0;2;090;983.3;
30;11;19;5.3;97.8;8.7;4.9;0.00677;0;0;0;2;080;984.8;
30;11;20;4.9;97.7;8.5;4.5;0.00662;0;0;0;2.5;080;986.3;
30;11;21;4.6;96.5;8.2;4.1;0.0064;0;0;0;2.8;070;987.5;
30;11;22;4.2;96.3;7.9;3.6;0.00617;0;0;0;2.3;080;989;
30;11;23;4;97.5;7.9;3.6;0.00618;0;0;0;1.8;070;990.4;
1;12;0;3.8;96.3;7.7;3.2;0.00602;0;0;0;2.4;100;991.8;
1;12;1;3.6;93.7;7.4;2.6;0.00579;0;0;0;2.2;090;993.2;
1;12;2;3.4;93.6;7.3;2.4;0.00572;0;0;0;2.8;100;994.7;
1;12;3;3.1;93.4;7.1;2.1;0.00557;0;0;0;2;100;996;
1;12;4;2.7;93.2;6.9;1.7;0.00542;0;0;0;3;090;997.2;
1;12;5;2.2;88.9;6.4;0.5;0.00504;0;0;0;2.6;100;998.9;
1;12;6;1.8;90;6.3;0.3;0.00496;0;0;0;3.7;090;1000.7;
1;12;7;1.8;88.6;6.2;0.1;0.00489;0;0;0;1.9;130;1002.5;
1;12;8;1.3;91;6.1;0;0.00482;0;0;0;2.9;130;1002.9;
1;12;9;1.5;89.7;6.1;0;0.00481;7;7;0;1.9;120;1003.4;
1;12;10;1.8;85.7;6;-0.4;0.00473;22;22;0;1.9;090;1003.8;
1;12;11;2.1;87.3;6.2;0.2;0.00488;35;35;0;1.9;090;1003.8;
1;12;12;2.6;79.7;5.9;-0.6;0.00464;42;42;0;1.9;090;1003.7;
1;12;13;2.9;78.7;5.9;-0.5;0.00463;42;42;0;0.9;100;1003.7;
1;12;14;3;81.6;6.2;0.1;0.00486;35;35;0;1.9;080;1003.7;
1;12;15;2.9;85.3;6.4;0.6;0.00502;22;22;0;1.9;090;1003.7;
1;12;16;2.9;82.7;6.2;0.2;0.00487;7;7;0;1.9;090;1003.7;
1;12;17;2.8;82.7;6.2;0.1;0.00487;0;0;0;2.9;130;1003.9;
1;12;18;2.9;81.3;6.1;0;0.00479;0;0;0;3.9;130;1004.2;
1;12;19;2.9;78.7;5.9;-0.5;0.00463;0;0;0;2.9;130;1004.4;
1;12;20;2.7;82.4;6.1;0;0.00479;0;0;0;2.9;130;1004.6;
1;12;21;2.6;82.4;6.1;-0.1;0.00479;0;0;0;1.9;130;1004.7;
1;12;22;2.5;83.6;6.1;0;0.00479;0;0;0;2.9;130;1004.9;
1;12;23;2.4;78.1;5.7;-1.1;0.00448;0;0;0;0.9;130;1004.7;
2;12;0;2;83.1;5.9;-0.6;0.00465;0;0;0;0;000;1004.6;
2;12;1;2.2;77.8;5.6;-1.3;0.00441;0;0;0;0.9;120;1004.4;
2;12;2;1.5;80.9;5.5;-1.5;0.00434;0;0;0;0.9;110;1004.3;
2;12;3;0.2;90.3;5.6;-1.2;0.00444;0;0;0;0.9;120;1004.1;
2;12;4;-0.1;93.4;5.7;-1.1;0.00452;0;0;0;2.9;120;1004;
2;12;5;0.8;89.2;5.8;-0.8;0.00459;0;0;0;2.9;090;1004;
2;12;6;0.5;92.1;5.8;-0.7;0.00459;0;0;0;2.9;080;1004.1;
2;12;7;-0.4;94.9;5.6;-1.2;0.00445;0;0;0;2.9;090;1004.1;
2;12;8;-0.3;95;5.7;-1;0.00453;0;0;0;2.9;090;1004.5;
2;12;9;0.7;90.6;5.8;-0.7;0.00459;25;25;0;2.9;080;1004.8;
2;12;10;1.7;85.5;5.9;-0.5;0.00465;42;42;0;1.9;100;1005.2;
2;12;11;2.7;83.8;6.2;0.2;0.00487;63;63;0;1.9;090;1004.7;
2;12;12;4.7;72.9;6.2;0.2;0.00483;75;75;0;2.9;110;1004.3;
2;12;13;4.8;73.3;6.3;0.4;0.00491;75;75;0;4.9;140;1003.8;
2;12;14;4.3;74.7;6.2;0.2;0.00484;195.9;88;107.9;4.9;110;1003.7;
2;12;15;3.9;74.1;6;-0.3;0.00469;51;51;0;1.9;100;1003.5;
2;12;16;1.9;80;5.6;-1.2;0.00441;15;15;0;1.9;100;1003.4;
2;12;17;1.1;86.4;5.7;-1;0.0045;0;0;0;1.9;120;1003.3;
2;12;18;0.3;90.3;5.6;-1.1;0.00444;0;0;0;1.9;080;1003.2;
2;12;19;0.1;90.3;5.6;-1.3;0.00444;0;0;0;1.9;080;1003.1;
2;12;20;0.3;91.9;5.7;-0.9;0.00452;0;0;0;2.9;070;1003.2;
2;12;21;0.2;88.7;5.5;-1.5;0.00436;0;0;0;1.9;070;1003.3;
2;12;22;-0.9;93;5.3;-1.9;0.00422;0;0;0;1.9;040;1003.4;
2;12;23;-1.1;94.6;5.3;-1.9;0.00422;0;0;0;0.9;040;1003.4;
3;12;0;-1.7;92.6;5;-2.8;0.00399;0;0;0;0.9;040;1003.4;
3;12;1;-1.8;92.6;5;-2.9;0.00399;0;0;0;1.9;040;1003.4;
3;12;2;-2.2;86.5;4.5;-4.2;0.0036;0;0;0;0.9;040;1003.4;
3;12;3;-2.6;92;4.6;-3.8;0.00368;0;0;0;0;000;1003.3;
3;12;4;-4.2;91.1;4.1;-5.5;0.0033;0;0;0;0.9;040;1003.3;
3;12;5;-4.2;93.3;4.2;-5.2;0.00338;0;0;0;1.9;040;1003.2;
3;12;6;-3.3;93.8;4.5;-4.2;0.00361;0;0;0;0;000;1003.1;
3;12;7;-4.4;97.7;4.3;-4.7;0.00347;0;0;0;0.9;060;1003;
3;12;8;-4.1;97.8;4.4;-4.4;0.00354;0;0;0;0;000;1003.1;
3;12;9;-2.9;98;4.8;-3.2;0.00385;16;16;0;0;000;1003.1;
3;12;10;-1.5;98.2;5.4;-1.8;0.00431;125.9;82;43.9;0;000;1003.2;
3;12;11;-0.4;100;5.9;-0.4;0.00469;192.9;108;84.9;0.9;040;1003.1;
3;12;12;-0.6;96.6;5.6;-1.1;0.00445;117;113;4;1.9;040;1002.9;
3;12;13;-1.2;98.2;5.5;-1.5;0.00438;85;85;0;0.9;080;1002.8;
3;12;14;-1.4;98.2;5.4;-1.7;0.00431;58;58;0;0.9;120;1002.7;
3;12;15;-2.5;96.1;4.9;-3.1;0.00392;38;38;0;0.9;150;1002.5;
3;12;16;-2;96.2;5.1;-2.6;0.00408;13;13;0;0;000;1002.4;
3;12;17;-1.8;96.3;5.2;-2.4;0.00415;0;0;0;0.9;180;1002.2;
3;12;18;-1.3;96.4;5.4;-1.8;0.0043;0;0;0;0;000;1002.1;
3;12;19;-1.1;98.2;5.5;-1.4;0.00438;0;0;0;0;000;1001.9;
3;12;20;-0.8;98.3;5.7;-1.1;0.00453;0;0;0;0;000;1001.8;
3;12;21;-0.8;98.3;5.7;-1.1;0.00453;0;0;0;0;000;1001.6;
3;12;22;-0.3;96.7;5.8;-0.8;0.00461;0;0;0;0.9;180;1001.5;
3;12;23;-0.5;96.6;5.7;-1;0.00453;0;0;0;1.9;210;1001.3;
4;12;0;-0.4;98.3;5.8;-0.7;0.00461;0;0;0;2.9;280;1001.1;
4;12;1;0;93.4;5.7;-1;0.00452;0;0;0;1.9;330;1000.9;
4;12;2;-0.2;91.7;5.5;-1.4;0.00437;0;0;0;1.9;330;1000.7;
4;12;3;-0.7;89.7;5.2;-2.2;0.00414;0;0;0;0.9;330;1000.5;
4;12;4;-0.7;87.9;5.1;-2.5;0.00406;0;0;0;2.9;360;1000.3;
4;12;5;-0.6;89.7;5.2;-2.1;0.00413;0;0;0;1.9;320;1000;
4;12;6;-0.7;84.5;4.9;-3;0.0039;0;0;0;3.9;300;999.7;
4;12;7;-0.6;87.9;5.1;-2.4;0.00405;0;0;0;2.9;330;999.4;
4;12;8;-0.8;84.5;4.9;-3.1;0.0039;0;0;0;3.9;280;999.4;
4;12;9;-0.8;86.2;5;-2.9;0.00398;10;10;0;2.9;290;999.3;
4;12;10;-1.1;89.3;5;-2.7;0.00398;32;32;0;2.9;310;999.3;
4;12;11;-0.6;86.2;5;-2.7;0.00397;50;50;0;3.9;300;998.8;
4;12;12;-0.3;85;5.1;-2.6;0.00405;60;60;0;4.9;270;998.2;
4;12;13;0.1;87.1;5.4;-1.8;0.00428;60;60;0;5.9;280;997.7;
4;12;14;0.7;84.4;5.4;-1.7;0.00427;50;50;0;2.9;260;997.2;
4;12;15;0.7;81.3;5.2;-2.2;0.00411;32;32;0;2.9;240;996.8;
4;12;16;0.6;84.4;5.4;-1.8;0.00427;10;10;0;2.9;240;996.3;
4;12;17;0.5;88.9;5.6;-1.2;0.00443;0;0;0;1.9;240;995.8;
4;12;18;0.3;90.3;5.6;-1.1;0.00444;0;0;0;0;000;995.4;
4;12;19;0.7;87.5;5.6;-1.2;0.00443;0;0;0;2.9;190;994.9;
4;12;20;0.6;95.3;6.1;-0.1;0.00483;0;0;0;2.9;200;994.4;
4;12;21;1.1;83.3;5.5;-1.5;0.00435;0;0;0;2.9;190;994;
4;12;22;1.5;89.7;6.1;0;0.00481;0;0;0;1.9;200;993.5;
4;12;23;1.3;95.5;6.4;0.6;0.00505;0;0;0;0.9;200;993;
5;12;0;2.5;94.5;6.9;1.7;0.00542;0;0;0;4.9;230;992.4;
5;12;1;2.9;86.7;6.5;0.9;0.0051;0;0;0;1.9;220;991.9;
5;12;2;3.1;89.5;6.8;1.5;0.00533;0;0;0;3.9;280;991.5;
5;12;3;3.5;88.5;6.9;1.7;0.0054;0;0;0;2.9;300;991.1;
5;12;4;3.5;87.2;6.8;1.5;0.00533;0;0;0;5.9;290;990.8;
5;12;5;3.5;85.9;6.7;1.3;0.00525;0;0;0;6.9;290;990.6;
5;12;6;3.4;87.2;6.8;1.4;0.00533;0;0;0;5.9;280;990.4;
5;12;7;3.6;86.1;6.8;1.5;0.00532;0;0;0;6.9;280;990.2;
5;12;8;3.8;86.3;6.9;1.7;0.0054;0;0;0;6.9;290;990.3;
5;12;9;3.9;84;6.8;1.4;0.00532;21;21;0;6.9;280;990.5;
5;12;10;4.3;83.1;6.9;1.7;0.00539;56;56;0;6.9;270;990.6;
5;12;11;4;86.4;7;1.9;0.00547;84;84;0;7.9;310;990.9;
5;12;12;4.5;77.4;6.5;0.9;0.00507;98;98;0;6.9;310;991.2;
5;12;13;4;74.1;6;-0.2;0.00469;98;98;0;7.9;340;991.5;
5;12;14;4;71.6;5.8;-0.7;0.00453;84;84;0;6.9;350;992;
5;12;15;3.5;66.7;5.2;-2.1;0.00407;56;56;0;7.9;350;992.6;
5;12;16;2.8;62.7;4.7;-3.6;0.00369;21;21;0;6.9;360;993.2;
5;12;17;1.8;71.4;5;-2.9;0.00394;0;0;0;4.9;340;993.8;
5;12;18;1.3;74.6;5;-2.8;0.00395;0;0;0;4.9;360;994.5;
5;12;19;1;83.3;5.5;-1.6;0.00435;0;0;0;6.9;330;995.1;
5;12;20;0.5;77.8;4.9;-3;0.00388;0;0;0;4.9;290;995.6;
5;12;21;-0.2;90;5.4;-1.7;0.00429;0;0;0;3.9;300;996.2;
5;12;22;-0.1;88.5;5.4;-1.8;0.00429;0;0;0;2.9;290;996.7;
5;12;23;-0.6;96.6;5.6;-1.1;0.00445;0;0;0;4.9;290;997;
6;12;0;-0.3;91.7;5.5;-1.5;0.00437;0;0;0;6.9;280;997.3;
6;12;1;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;4.9;300;997.6;
6;12;2;-0.3;85;5.1;-2.6;0.00405;0;0;0;4.9;300;997.9;
6;12;3;-0.4;89.8;5.3;-1.9;0.00421;0;0;0;4.9;300;998.2;
6;12;4;-0.9;87.7;5;-2.7;0.00398;0;0;0;4.9;300;998.5;
6;12;5;-0.8;89.7;5.2;-2.3;0.00414;0;0;0;6.9;310;998.6;
6;12;6;-1.7;96.3;5.2;-2.3;0.00415;0;0;0;4.9;300;998.7;
6;12;7;-1.1;85.7;4.8;-3.2;0.00382;0;0;0;4.9;310;998.8;
6;12;8;-2.1;88.5;4.6;-3.8;0.00368;0;0;0;1.9;310;999.3;
6;12;9;-0.8;81;4.7;-3.7;0.00374;19;19;0;5.9;310;999.7;
6;12;10;-0.1;78.7;4.8;-3.4;0.00381;64;63;1;2.9;330;1000.2;
6;12;11;0.5;87.3;5.5;-1.4;0.00435;204.9;112;92.9;4.9;310;1000.4;
6;12;12;1.9;71.4;5;-2.8;0.00394;262.9;118;144.9;5.9;310;1000.5;
6;12;13;1.6;66.7;4.6;-4;0.00363;176.9;136;40.9;4.9;320;1000.7;
6;12;14;0.4;85.7;5.4;-1.8;0.00428;150.9;118;32.9;4.9;300;1001;
6;12;15;-0.4;88.1;5.2;-2.2;0.00413;88;78;10;5.9;310;1001.4;
6;12;16;-0.6;86.2;5;-2.7;0.00397;19;19;0;3.9;330;1001.7;
6;12;17;-0.9;87.7;5;-2.7;0.00398;0;0;0;1.9;300;1001.7;
6;12;18;-1;78.9;4.5;-4.2;0.00358;0;0;0;3.9;300;1001.6;
6;12;19;-1.5;76.4;4.2;-5.2;0.00335;0;0;0;4.9;290;1001.6;
6;12;20;-1.6;77.8;4.2;-5;0.00335;0;0;0;2.9;270;1001.4;
6;12;21;-1.2;80.4;4.5;-4.2;0.00359;0;0;0;5.9;280;1001.2;
6;12;22;-1.4;81.8;4.5;-4.2;0.00359;0;0;0;4.9;260;1001;
6;12;23;-1.6;88.9;4.8;-3.2;0.00383;0;0;0;5.9;270;1000.8;
7;12;0;-1.4;87.3;4.8;-3.3;0.00383;0;0;0;5.9;280;1000.6;
7;12;1;-1.5;92.7;5.1;-2.6;0.00407;0;0;0;5.9;280;1000.4;
7;12;2;-1.3;91.1;5.1;-2.6;0.00406;0;0;0;2.9;270;1000.3;
7;12;3;-1.2;91.1;5.1;-2.5;0.00406;0;0;0;1.9;290;1000.3;
7;12;4;-0.6;89.7;5.2;-2.1;0.00413;0;0;0;2.9;330;1000.2;
7;12;5;-0.9;86;4.9;-3;0.0039;0;0;0;2.9;340;1000.5;
7;12;6;-1.1;83.9;4.7;-3.5;0.00374;0;0;0;4.9;350;1000.8;
7;12;7;-1.5;80;4.4;-4.5;0.00351;0;0;0;4.9;340;1001.1;
7;12;8;-2.2;82.7;4.3;-4.8;0.00344;0;0;0;3.9;300;1001.4;
7;12;9;-0.8;75.9;4.4;-4.6;0.0035;41;41;0;3.9;300;1001.8;
7;12;10;-0.2;73.3;4.4;-4.4;0.00349;124;102;22;4.9;330;1002.1;
7;12;11;0.5;68.3;4.3;-4.7;0.0034;85;85;0;3.9;350;1002;
7;12;12;1;65.2;4.3;-4.8;0.0034;123;121;2;4.9;350;1001.8;
7;12;13;0.8;72.3;4.7;-3.7;0.00372;100;100;0;6.9;350;1001.7;
7;12;14;0.9;66.2;4.3;-4.7;0.0034;85;85;0;4.9;350;1001.5;
7;12;15;0.9;73.8;4.8;-3.3;0.0038;57;57;0;4.9;320;1001.3;
7;12;16;0.3;80.6;5;-2.7;0.00396;21;21;0;4.9;340;1001.1;
7;12;17;-0.7;84.5;4.9;-3;0.0039;0;0;0;1.9;350;1001.2;
7;12;18;-0.5;84.7;5;-2.8;0.00397;0;0;0;0.9;360;1001.4;
7;12;19;-0.6;89.7;5.2;-2.1;0.00413;0;0;0;2.9;330;1001.5;
7;12;20;-1.6;96.3;5.2;-2.2;0.00415;0;0;0;1.9;330;1001.7;
7;12;21;-2.3;94.2;4.9;-3.1;0.00392;0;0;0;0.9;320;1001.9;
7;12;22;-3;95.9;4.7;-3.6;0.00377;0;0;0;0.9;290;1002.1;
7;12;23;-2.7;90;4.5;-4.2;0.00361;0;0;0;1.9;290;1002.1;
8;12;0;-3.2;93.8;4.5;-4.1;0.00361;0;0;0;1.9;330;1002;
8;12;1;-3.1;85.7;4.2;-5.2;0.00337;0;0;0;2.9;330;1002;
8;12;2;-3.4;85.4;4.1;-5.5;0.00329;0;0;0;2.9;320;1002;
8;12;3;-4.4;81.8;3.6;-7.1;0.0029;0;0;0;1.9;040;1002.1;
8;12;4;-4.3;79.5;3.5;-7.4;0.00282;0;0;0;1.9;030;1002.1;
8;12;5;-5.5;89.5;3.4;-6.8;0.00275;0;0;0;3.9;070;1002.5;
8;12;6;-6.1;89.2;3.3;-7.5;0.00268;0;0;0;2.9;070;1002.7;
8;12;7;-6.8;85.3;2.9;-8.7;0.00236;0;0;0;2.9;080;1003;
8;12;8;-6.9;82.4;2.8;-9.2;0.00228;0;0;0;4.9;080;1003.5;
8;12;9;-5.8;84.2;3.2;-7.8;0.00259;31;31;0;2.9;080;1004.1;
8;12;10;-5.2;74.4;2.9;-8.7;0.00235;167.9;102;65.9;3.9;080;1004.6;
8;12;11;-4.7;76.7;3.3;-8.2;0.00266;227.9;145;82.9;3.9;090;1004.2;
8;12;12;-4.8;65.1;2.8;-10.4;0.00226;338.9;133;205.9;4.9;090;1003.9;
8;12;13;-5.4;51.3;2;-13;0.00162;338.9;133;205.9;7.9;070;1003.5;
8;12;14;-4.9;59.5;2.5;-11.7;0.00202;288.9;118;170.9;4.9;080;1003.5;
8;12;15;-4.6;60.5;2.6;-11.2;0.0021;180.9;97;83.9;2.9;080;1003.4;
8;12;16;-6.3;63.9;2.3;-11.4;0.00187;21;21;0;3.9;080;1003.5;
8;12;17;-7.4;72.7;2.4;-11.1;0.00196;0;0;0;3.9;060;1003.8;
8;12;18;-8.8;79.3;2.3;-11.5;0.00189;0;0;0;4.9;070;1004.2;
8;12;19;-9.1;75;2.1;-12.4;0.00172;0;0;0;5.9;050;1004.5;
8;12;20;-10;69.2;1.8;-14.1;0.00148;0;0;0;5.9;060;1004.9;
8;12;21;-10.5;72;1.8;-14.2;0.00148;0;0;0;0;000;1005.4;
8;12;22;-10.8;75;1.8;-14;0.00149;0;0;0;1.9;070;1005.8;
8;12;23;-11.4;82.6;1.9;-13.6;0.00157;0;0;0;0;000;1006;
9;12;0;-11.6;78.3;1.8;-14.3;0.00149;0;0;0;0;000;1006.1;
9;12;1;-11.2;78.3;1.8;-13.9;0.00149;0;0;0;2.9;070;1006.3;
9;12;2;-12.4;85.7;1.8;-14.1;0.0015;0;0;0;1.9;070;1006.6;
9;12;3;-12.6;85.7;1.8;-14.3;0.0015;0;0;0;2.9;060;1007;
9;12;4;-12.6;81;1.7;-14.9;0.00141;0;0;0;2.9;070;1007.3;
9;12;5;-13;80;1.6;-15.5;0.00133;0;0;0;1.9;070;1007.7;
9;12;6;-13.4;84.2;1.6;-15.3;0.00133;0;0;0;1.9;060;1008;
9;12;7;-13.6;63.2;1.2;-18.6;0.001;0;0;0;0;000;1008.4;
9;12;8;-13.4;57.9;1.1;-19.3;0.00092;0;0;0;0.9;110;1009.1;
9;12;9;-12.2;61.9;1.3;-17.5;0.00108;17;17;0;0.9;120;1009.5;
9;12;10;-9.6;51.9;1.4;-16.9;0.00115;142.9;76;66.9;0.9;130;1010.1;
9;12;11;-7;41.2;1.4;-16.9;0.00114;218.9;100;118.9;7.9;060;1010;
9;12;12;-6.2;41.7;1.5;-16;0.00122;260.9;112;148.9;8.9;030;1009.9;
9;12;13;-6.1;43.2;1.6;-15.5;0.0013;260.9;112;148.9;8.9;040;1009.8;
9;12;14;-6;40.5;1.5;-16.1;0.00122;218.9;100;118.9;7.9;020;1010.2;
9;12;15;-7.1;47.1;1.6;-15.5;0.0013;142.9;76;66.9;7.9;020;1010.7;
9;12;16;-8.1;54.8;1.7;-14.8;0.00139;21;21;0;7.9;010;1011.1;
9;12;17;-9.1;53.6;1.5;-16;0.00123;0;0;0;7.9;020;1011.4;
9;12;18;-9.6;51.9;1.4;-16.9;0.00115;0;0;0;6.9;020;1011.6;
9;12;19;-10;57.7;1.5;-16.1;0.00124;0;0;0;8.9;020;1011.9;
9;12;20;-10.4;60;1.5;-16.1;0.00124;0;0;0;6.9;020;1012.2;
9;12;21;-10.7;62.5;1.5;-15.9;0.00124;0;0;0;7.9;010;1012.5;
9;12;22;-10.9;62.5;1.5;-16.1;0.00124;0;0;0;4.9;340;1012.8;
9;12;23;-11.2;60.9;1.4;-16.7;0.00116;0;0;0;5.9;350;1013.2;
10;12;0;-12.2;66.7;1.4;-16.7;0.00116;0;0;0;2.9;060;1013.6;
10;12;1;-11.2;60.9;1.4;-16.7;0.00116;0;0;0;5.9;020;1013.9;
10;12;2;-12.1;68.2;1.5;-16.3;0.00125;0;0;0;3.9;020;1014.2;
10;12;3;-12.3;61.9;1.3;-17.5;0.00108;0;0;0;2.9;010;1014.3;
10;12;4;-12.5;66.7;1.4;-16.9;0.00116;0;0;0;1.9;020;1014.5;
10;12;5;-12.4;61.9;1.3;-17.6;0.00108;0;0;0;0.9;190;1014.4;
10;12;6;-12;63.6;1.4;-17;0.00116;0;0;0;1.9;200;1014.3;
10;12;7;-10.3;68;1.7;-14.6;0.0014;0;0;0;0.9;250;1014.1;
10;12;8;-9.2;57.1;1.6;-15.4;0.00131;0;0;0;0.9;200;1014.7;
10;12;9;-7;61.8;2.1;-12.5;0.00171;18;18;0;6.9;060;1015.2;
10;12;10;-6;51.4;1.9;-13.6;0.00154;53;53;0;6.9;080;1015.8;
10;12;11;-6.6;74.3;2.6;-10;0.00211;80;80;0;9.9;080;1015.7;
10;12;12;-6;75.7;2.8;-9.2;0.00227;94;94;0;5.9;060;1015.7;
10;12;13;-4.8;60.5;2.6;-11.4;0.0021;94;94;0;5.9;070;1015.6;
10;12;14;-4.5;59.1;2.6;-11.4;0.0021;80;80;0;4.9;060;1015.5;
10;12;15;-4.9;83.3;3.5;-7.3;0.00283;53;53;0;3.9;060;1015.5;
10;12;16;-5.2;59;2.3;-11.3;0.00186;18;18;0;4.9;080;1015.4;
10;12;17;-5.3;61.5;2.4;-10.9;0.00194;0;0;0;2.9;080;1015.3;
10;12;18;-5.7;71.1;2.7;-9.7;0.00219;0;0;0;2.9;070;1015.3;
10;12;19;-6;70.3;2.6;-10.1;0.00211;0;0;0;5.9;070;1015.2;
10;12;20;-5.9;78.4;2.9;-8.7;0.00235;0;0;0;5.9;070;1015.2;
10;12;21;-5.9;75.7;2.8;-9.1;0.00227;0;0;0;3.9;080;1015.3;
10;12;22;-6.4;77.8;2.8;-9.3;0.00227;0;0;0;3.9;080;1015.3;
10;12;23;-7.6;87.5;2.8;-9.2;0.00228;0;0;0;4.9;090;1015.2;
11;12;0;-6.7;85.7;3;-8.5;0.00244;0;0;0;2.9;080;1015;
11;12;1;-7.1;88.2;3;-8.6;0.00244;0;0;0;2.9;070;1014.9;
11;12;2;-6.9;88.2;3;-8.4;0.00244;0;0;0;2.9;070;1014.8;
11;12;3;-7.8;87.5;2.8;-9.4;0.00229;0;0;0;4.9;070;1014.7;
11;12;4;-7;91.2;3.1;-8.1;0.00252;0;0;0;5.9;080;1014.6;
11;12;5;-7.1;91.2;3.1;-8.2;0.00252;0;0;0;3.9;040;1014.6;
11;12;6;-7.1;91.2;3.1;-8.2;0.00252;0;0;0;3.9;020;1014.7;
11;12;7;-7.5;87.5;2.8;-9.1;0.00228;0;0;0;1.9;360;1014.7;
11;12;8;-4.3;90.9;4;-5.6;0.00322;0;0;0;1.9;300;1014.9;
11;12;9;-4.8;95.3;4.1;-5.5;0.00331;13;13;0;1.9;040;1015.2;
11;12;10;-3.3;87.5;4.2;-5.1;0.00337;51;51;0;3.9;050;1015.4;
11;12;11;-2.5;90.2;4.6;-3.9;0.00368;198.9;81;117.9;3.9;070;1015.2;
11;12;12;-2.1;86.5;4.5;-4.1;0.0036;237.9;92;145.9;4.9;070;1015;
11;12;13;-1.4;81.8;4.5;-4.2;0.00359;254.9;77;177.9;3.9;060;1014.7;
11;12;14;-1;78.9;4.5;-4.2;0.00358;213.9;69;144.9;2.9;060;1014.4;
11;12;15;-1.6;85.2;4.6;-3.8;0.00367;138.9;54;84.9;2.9;070;1014.3;
11;12;16;-2.6;86;4.3;-4.7;0.00344;19;19;0;2.9;050;1014;
11;12;17;-4.2;91.1;4.1;-5.5;0.0033;0;0;0;2.9;050;1014.1;
11;12;18;-4.7;90.7;3.9;-6;0.00315;0;0;0;1.9;050;1014.1;
11;12;19;-5;88.1;3.7;-6.7;0.00299;0;0;0;1.9;060;1014.2;
11;12;20;-5.5;94.7;3.6;-6.2;0.00291;0;0;0;0.9;060;1014.1;
11;12;21;-5.6;89.5;3.4;-6.9;0.00275;0;0;0;1.9;050;1014;
11;12;22;-6.3;91.7;3.3;-7.3;0.00268;0;0;0;0.9;020;1013.9;
