den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
1;3;1;1;90.9;6;-0.4;0.00474;0;0;0;0;000;1004.3;
1;3;2;1.1;93.9;6.2;0.2;0.0049;0;0;0;0;000;1004.1;
1;3;3;0.6;93.8;6;-0.3;0.00475;0;0;0;0;000;1003.9;
1;3;4;0.6;96.9;6.2;0.1;0.00491;0;0;0;0;000;1003.7;
1;3;5;-0.6;98.3;5.7;-0.9;0.00453;0;0;0;0.9;280;1003.7;
1;3;6;-0.9;94.7;5.4;-1.7;0.0043;0;0;0;0;000;1003.8;
1;3;7;-0.9;91.2;5.2;-2.2;0.00414;0;0;0;0.9;310;1003.8;
1;3;8;0.4;93.7;5.9;-0.5;0.00467;30.2;30;0.2;0.9;310;1003.9;
1;3;9;3.8;81.3;6.5;0.9;0.00509;166.2;126;40.2;0.9;310;1004;
1;3;10;6.1;73.4;6.9;1.7;0.00535;351.5;142;209.5;0;000;1004;
1;3;11;8.9;62.3;7.1;2.1;0.00545;443.2;165;278.2;0;000;1003.7;
1;3;12;11;58;7.6;3.1;0.0058;491.6;177;314.6;0.9;140;1003.5;
1;3;13;13;52.7;7.9;3.6;0.00598;491.6;177;314.6;0.9;150;1003.1;
1;3;14;13.8;48.1;7.6;3.1;0.00574;443.2;165;278.2;1.9;190;1002.6;
1;3;15;13.7;46.5;7.3;2.5;0.00551;353.6;142;211.6;1.9;180;1002;
1;3;16;13.9;44.7;7.1;2.1;0.00536;232.7;109;123.7;1.9;170;1001.5;
1;3;17;12.2;50.7;7.2;2.3;0.00547;37.3;37;0.3;0.9;180;1001.4;
1;3;18;10.4;49.2;6.2;0.2;0.00474;0;0;0;0;000;1001.3;
1;3;19;9.4;53.4;6.3;0.4;0.00483;0;0;0;0;000;1001.2;
1;3;20;8.2;54.1;5.9;-0.5;0.00454;0;0;0;0;000;1001.1;
1;3;21;7.1;62.4;6.3;0.4;0.00487;0;0;0;0;000;1001.1;
1;3;22;4.8;73.3;6.3;0.4;0.00491;0;0;0;0;000;1001;
1;3;23;2.8;78.7;5.9;-0.6;0.00463;0;0;0;0;000;1001;
2;3;0;2.4;86.3;6.3;0.3;0.00495;0;0;0;0;000;1001;
2;3;1;2.2;86.1;6.2;0.1;0.00488;0;0;0;0;000;1000.9;
2;3;2;2.9;82.7;6.2;0.2;0.00487;0;0;0;0;000;1000.6;
2;3;3;1.1;89.4;5.9;-0.5;0.00466;0;0;0;0;000;1000.3;
2;3;4;1.2;88.1;5.9;-0.6;0.00466;0;0;0;0;000;1000;
2;3;5;0;96.7;5.9;-0.5;0.00468;0;0;0;0;000;999.9;
2;3;6;0.3;95.2;5.9;-0.4;0.00468;0;0;0;0;000;999.8;
2;3;7;0.1;93.5;5.8;-0.9;0.0046;0;0;0;1.9;080;999.7;
2;3;8;1;84.8;5.6;-1.3;0.00443;33.2;33;0.2;0.9;310;999.7;
2;3;9;3.6;82.3;6.5;0.8;0.00509;178.3;137;41.3;0;000;999.7;
2;3;10;5.9;73.1;6.8;1.4;0.00528;372.7;157;215.7;0;000;999.6;
2;3;11;9.1;58.6;6.8;1.4;0.00522;466.4;183;283.4;1.9;180;999.3;
2;3;12;10.4;54;6.8;1.5;0.0052;515.7;197;318.7;1.9;160;999;
2;3;13;11.1;53;7;1.9;0.00534;516.7;197;319.7;3.9;160;998.7;
2;3;14;11.9;50.4;7;1.9;0.00532;466.4;184;282.4;2.9;170;998;
2;3;15;11.8;50.7;7;1.9;0.00532;373.7;158;215.7;1.9;170;997.3;
2;3;16;11.5;52.9;7.2;2.2;0.00548;196.4;138;58.4;1.9;180;996.7;
2;3;17;10.1;59.7;7.4;2.6;0.00566;33.2;33;0.2;0.9;170;996.8;
2;3;18;8.6;61.6;6.9;1.6;0.00531;0;0;0;0.9;160;996.8;
2;3;19;8.3;57.8;6.3;0.5;0.00485;0;0;0;0;000;996.8;
2;3;20;7;64;6.4;0.6;0.00495;0;0;0;0;000;997.5;
2;3;21;5.9;73.1;6.8;1.4;0.00528;0;0;0;0.9;190;998.1;
2;3;22;5.6;80.2;7.3;2.4;0.00567;0;0;0;8.9;310;998.8;
2;3;23;4.4;88.1;7.4;2.6;0.00578;0;0;0;7.9;300;999.8;
3;3;0;4.4;83.3;7;1.8;0.00546;0;0;0;4.9;290;1000.8;
3;3;1;4.1;81.7;6.7;1.2;0.00524;0;0;0;4.9;270;1001.9;
3;3;2;2.6;87.8;6.5;0.7;0.00511;0;0;0;2.9;280;1002.2;
3;3;3;3;81.6;6.2;0.1;0.00486;0;0;0;3.9;280;1002.4;
3;3;4;1.5;85.3;5.8;-0.7;0.00458;0;0;0;1.9;260;1002.7;
3;3;5;0.3;91.9;5.7;-0.9;0.00452;0;0;0;0.9;260;1002.9;
3;3;6;-0.1;88.5;5.4;-1.8;0.00429;0;0;0;0.9;260;1003;
3;3;7;0.4;87.3;5.5;-1.5;0.00436;0;0;0;2.9;240;1003.2;
3;3;8;1.1;84.8;5.6;-1.2;0.00442;55.4;55;0.4;4.9;210;1003.1;
3;3;9;2.3;80.6;5.8;-0.7;0.00456;182.3;153;29.3;1.9;220;1003.1;
3;3;10;6.6;62.9;6.1;0;0.00472;426.1;191;235.1;7.9;260;1002.9;
3;3;11;8;50.5;5.4;-1.7;0.00416;366.6;268;98.6;9.9;260;1002.5;
3;3;12;9.5;44.5;5.3;-2;0.00406;446.2;290;156.2;7.9;260;1002.2;
3;3;13;10.7;37.2;4.8;-3.3;0.00366;577.2;242;335.2;9.9;260;1001.8;
3;3;14;9.9;39.3;4.8;-3.3;0.00367;446.2;260;186.2;7.9;270;1001.4;
3;3;15;10.9;37.7;4.9;-3;0.00374;394.9;207;187.9;8.9;290;1000.9;
3;3;16;10.1;41.1;5.1;-2.5;0.0039;94.7;94;0.7;5.9;280;1000.5;
3;3;17;9.8;40.5;4.9;-3;0.00375;45.3;45;0.3;8.9;270;1000.4;
3;3;18;9.3;41.9;4.9;-3;0.00376;0;0;0;4.9;260;1000.4;
3;3;19;8.5;48.6;5.4;-1.7;0.00415;0;0;0;2.9;240;1000.3;
3;3;20;7.4;54.4;5.6;-1.2;0.00433;0;0;0;3.9;240;1000.1;
3;3;21;6.8;54.5;5.4;-1.8;0.00418;0;0;0;4.9;230;999.8;
3;3;22;6.7;56.1;5.5;-1.5;0.00426;0;0;0;3.9;240;999.6;
3;3;23;7.6;58.7;6.1;0;0.00471;0;0;0;5.9;240;999.5;
4;3;0;7.5;58.7;6.1;-0.1;0.00471;0;0;0;6.9;250;999.5;
4;3;1;8.1;58.3;6.3;0.4;0.00485;0;0;0;5.9;260;999.4;
4;3;2;7.6;61.5;6.4;0.7;0.00494;0;0;0;5.9;250;999.7;
4;3;3;6.8;63.6;6.3;0.4;0.00488;0;0;0;1.9;250;1000.1;
4;3;4;5.5;67.8;6.1;0;0.00474;0;0;0;2.9;230;1000.4;
4;3;5;6.5;62.9;6.1;-0.1;0.00473;0;0;0;5.9;260;1001;
4;3;6;7;62;6.2;0.2;0.0048;0;0;0;6.9;270;1001.5;
4;3;7;6.8;63.6;6.3;0.4;0.00488;0;0;0;6.9;270;1002.1;
4;3;8;7.1;61.4;6.2;0.2;0.00479;101.7;70;31.7;5.9;260;1002.4;
4;3;9;9.1;54.3;6.3;0.4;0.00484;277;93;184;6.9;260;1002.8;
4;3;10;10.4;43.7;5.5;-1.4;0.0042;409;120;289;9.9;300;1003.1;
4;3;11;11.5;40.4;5.5;-1.5;0.00419;506.7;138;368.7;9.9;300;1003.1;
4;3;12;12.6;34.2;5;-2.7;0.00379;559;147;412;9.9;300;1003.2;
4;3;13;13.6;32.7;5.1;-2.5;0.00385;559;147;412;8.9;300;1003.1;
4;3;14;14.2;31.5;5.1;-2.4;0.00385;507.7;138;369.7;7.9;310;1003;
4;3;15;14.5;31.5;5.2;-2.2;0.00392;410;120;290;6.9;320;1002.8;
4;3;16;13.7;34.4;5.4;-1.7;0.00408;278;94;184;6.9;290;1002.7;
4;3;17;12.5;36.6;5.3;-1.9;0.00402;103.7;70;33.7;5.9;310;1002.9;
4;3;18;11.1;39.4;5.2;-2.2;0.00396;0;0;0;4.9;310;1003.1;
4;3;19;8.6;48.2;5.4;-1.7;0.00415;0;0;0;3.9;300;1003.2;
4;3;20;7.9;50.5;5.4;-1.8;0.00416;0;0;0;2.9;310;1003.3;
4;3;21;6.5;51.5;5;-2.8;0.00387;0;0;0;0.9;020;1003.5;
4;3;22;6.3;55.8;5.3;-1.9;0.00411;0;0;0;1.9;280;1003.6;
4;3;23;5.2;59.1;5.2;-2.2;0.00405;0;0;0;0.9;310;1004.1;
5;3;0;4.3;61.4;5.1;-2.5;0.00398;0;0;0;0;000;1004.6;
5;3;1;3.3;70.1;5.4;-1.7;0.00423;0;0;0;1.9;280;1005.1;
5;3;2;3.1;69.7;5.3;-1.9;0.00416;0;0;0;1.9;270;1005.2;
5;3;3;2;69;4.9;-3.1;0.00386;0;0;0;0.9;320;1005.4;
5;3;4;1;78.8;5.2;-2.3;0.00411;0;0;0;1.9;290;1005.5;
5;3;5;0.2;80.6;5;-2.8;0.00396;0;0;0;0.9;300;1005.7;
5;3;6;0;82;5;-2.7;0.00397;0;0;0;2.9;310;1005.9;
5;3;7;-0.5;88.1;5.2;-2.3;0.00413;1;1;0;1.9;310;1006.1;
5;3;8;1.9;75.7;5.3;-2;0.00418;99.7;70;29.7;0.9;310;1006.2;
5;3;9;4.8;65.1;5.6;-1.2;0.00437;270;95;175;0.9;280;1006.2;
5;3;10;8.1;51.9;5.6;-1.2;0.00431;398.9;122;276.9;0.9;300;1006.2;
5;3;11;10.8;41.1;5.3;-1.9;0.00404;494.6;140;354.6;0;000;1005.9;
5;3;12;12.4;45.1;6.5;0.9;0.00493;545.9;150;395.9;1.9;170;1005.6;
5;3;13;13.1;43;6.5;0.8;0.00492;545.9;150;395.9;1.9;120;1005.3;
5;3;14;13;43.3;6.5;0.8;0.00492;495.6;140;355.6;2.9;050;1004.5;
5;3;15;14;41.9;6.7;1.3;0.00506;399.9;122;277.9;2.9;090;1003.8;
5;3;16;13.5;35.5;5.5;-1.4;0.00416;272;96;176;3.9;090;1003.1;
5;3;17;12.3;36.4;5.2;-2.2;0.00395;74.5;67;7.5;3.9;080;1002.9;
5;3;18;9.4;36.4;4.3;-4.8;0.0033;1;1;0;0.9;080;1002.6;
5;3;19;8.1;54.6;5.9;-0.5;0.00455;0;0;0;2.9;050;1002.3;
5;3;20;6.3;62.1;5.9;-0.4;0.00457;0;0;0;2.9;060;1002.2;
5;3;21;6.3;67.4;6.4;0.7;0.00496;0;0;0;3.9;060;1002;
5;3;22;5.1;69.3;6.1;-0.1;0.00475;0;0;0;2.9;060;1001.9;
5;3;23;4.8;68.6;5.9;-0.5;0.0046;0;0;0;2.9;050;1001.7;
6;3;0;4.7;70.6;6;-0.2;0.00468;0;0;0;2.9;050;1001.6;
6;3;1;3.6;78.5;6.2;0.2;0.00485;0;0;0;1.9;060;1001.5;
6;3;2;2.7;83.8;6.2;0.2;0.00487;0;0;0;1.9;360;1001.2;
6;3;3;1.2;82.1;5.5;-1.6;0.00434;0;0;0;0;000;1001;
6;3;4;1.4;82.4;5.6;-1.3;0.00442;0;0;0;0;000;1000.7;
6;3;5;1.6;82.6;5.7;-1.1;0.0045;0;0;0;1.9;020;1000.7;
6;3;6;1;84.8;5.6;-1.3;0.00443;0;0;0;1.9;050;1000.7;
6;3;7;1.1;84.8;5.6;-1.2;0.00442;2;2;0;1.9;020;1000.7;
6;3;8;1.8;84.3;5.9;-0.6;0.00465;51.4;51;0.4;2.9;040;1000.9;
6;3;9;3.1;81.6;6.2;0.2;0.00486;101.7;101;0.7;0.9;050;1001.1;
6;3;10;5;66.7;5.8;-0.7;0.00452;146.1;145;1.1;0;000;1001.2;
6;3;11;7.6;51;5.3;-1.9;0.00409;220.6;211;9.6;1.9;140;1001;
6;3;12;9.3;40.2;4.7;-3.6;0.00361;607.4;236;371.4;0.9;180;1000.9;
6;3;13;9.9;41.8;5.1;-2.5;0.0039;515.7;282;233.7;1.9;180;1000.7;
6;3;14;10.4;38.1;4.8;-3.3;0.00367;471.4;261;210.4;0.9;180;1000.5;
6;3;15;11.3;33.6;4.5;-4.1;0.00343;489.5;163;326.5;0.9;180;1000.3;
6;3;16;10.6;38.3;4.9;-3;0.00374;222.6;166;56.6;0.9;160;1000.1;
6;3;17;9.2;50;5.8;-0.7;0.00445;51.4;51;0.4;0.9;180;1000.2;
6;3;18;8.4;51.8;5.7;-0.9;0.00439;3;3;0;0;000;1000.2;
6;3;19;8.1;45.4;4.9;-3;0.00377;0;0;0;0;000;1000.3;
6;3;20;7.8;56.6;6;-0.3;0.00463;0;0;0;2.9;260;1000.5;
6;3;21;6.8;76.8;7.6;3;0.00588;0;0;0;0;000;1000.7;
6;3;22;6.5;78.4;7.6;3;0.00589;0;0;0;0;000;1000.9;
6;3;23;5.9;87.1;8.1;3.9;0.00629;0;0;0;1.9;260;1001.1;
7;3;0;5.8;92.4;8.5;4.6;0.0066;0;0;0;0.9;280;1001.4;
7;3;1;5.9;94.6;8.8;5.1;0.00683;0;0;0;0.9;280;1001.6;
7;3;2;5.9;93.5;8.7;4.9;0.00676;0;0;0;0.9;300;1001.6;
7;3;3;5.7;92.4;8.5;4.5;0.0066;0;0;0;0.9;310;1001.7;
7;3;4;5.7;94.6;8.7;4.9;0.00676;0;0;0;0.9;290;1001.7;
7;3;5;5.5;93.3;8.4;4.5;0.00653;0;0;0;2.9;050;1002.2;
7;3;6;5.2;93.2;8.2;4.2;0.00638;0;0;0;3.9;060;1002.6;
7;3;7;5.2;94.3;8.3;4.3;0.00646;0;0;0;2.9;080;1003.1;
7;3;8;4;93.8;7.6;3.1;0.00594;16.1;16;0.1;5.9;120;1004.4;
7;3;9;3.3;90.9;7;1.9;0.00549;37.3;37;0.3;5.9;130;1005.5;
7;3;10;3.1;90.8;6.9;1.7;0.00541;58.4;58;0.4;3.9;130;1006.7;
7;3;11;3.1;89.5;6.8;1.5;0.00533;75.5;75;0.5;4.9;120;1007.2;
7;3;12;3;88.2;6.7;1.2;0.00526;84.6;84;0.6;3.9;130;1007.8;
7;3;13;3.4;85.9;6.7;1.2;0.00525;84.6;84;0.6;2.9;140;1008.3;
7;3;14;3.8;81.3;6.5;0.9;0.00509;75.5;75;0.5;1.9;140;1008.2;
7;3;15;4;77.8;6.3;0.4;0.00493;58.4;58;0.4;0.9;190;1008.1;
7;3;16;4.4;72.6;6.1;-0.1;0.00476;37.3;37;0.3;0;000;1008;
7;3;17;4.3;71.1;5.9;-0.5;0.00461;16.1;16;0.1;0;000;1008.2;
7;3;18;3.2;84.4;6.5;0.8;0.0051;1;1;0;1.9;290;1008.5;
7;3;19;2.1;88.7;6.3;0.4;0.00496;0;0;0;0.9;300;1008.7;
7;3;20;1.2;88.1;5.9;-0.6;0.00466;0;0;0;1.9;040;1008.9;
7;3;21;1.1;89.4;5.9;-0.5;0.00466;0;0;0;0.9;040;1009.1;
7;3;22;0.6;89.1;5.7;-1;0.00451;0;0;0;0.9;050;1009.3;
7;3;23;0.5;87.3;5.5;-1.4;0.00435;0;0;0;0.9;050;1009.3;
8;3;0;0.9;83.1;5.4;-1.7;0.00427;0;0;0;2.9;070;1009.3;
8;3;1;1.4;85.3;5.8;-0.8;0.00458;0;0;0;2.9;090;1009.3;
8;3;2;1.1;78.8;5.2;-2.2;0.00411;0;0;0;1.9;090;1009.3;
8;3;3;1.9;67.1;4.7;-3.6;0.0037;0;0;0;3.9;080;1009.3;
8;3;4;1;71.2;4.7;-3.7;0.00371;0;0;0;3.9;100;1009.3;
8;3;5;0.7;73.4;4.7;-3.6;0.00372;0;0;0;5.9;110;1009.3;
8;3;6;0.3;72.6;4.5;-4.1;0.00357;0;0;0;4.9;090;1009.3;
8;3;7;0.1;74.2;4.6;-4;0.00365;3;3;0;4.9;110;1009.3;
8;3;8;1.7;68.1;4.7;-3.6;0.00371;85.6;79;6.6;4.9;100;1009.7;
8;3;9;3.5;60.3;4.7;-3.5;0.00368;296.1;120;176.1;4.9;110;1010.1;
8;3;10;5.4;56.7;5.1;-2.5;0.00397;429.1;154;275.1;6.9;120;1010.5;
8;3;11;6.5;53.6;5.2;-2.3;0.00403;527.8;178;349.8;6.9;120;1010.4;
8;3;12;7.8;44.3;4.7;-3.6;0.00362;580.2;190;390.2;7.9;140;1010.3;
8;3;13;8.5;37.8;4.2;-5.1;0.00323;580.2;190;390.2;5.9;170;1010.3;
8;3;14;8.8;38.9;4.4;-4.4;0.00338;528.8;178;350.8;6.9;170;1009.9;
8;3;15;9.5;40.3;4.8;-3.3;0.00368;430.1;154;276.1;6.9;160;1009.6;
8;3;16;8.9;43;4.9;-3;0.00376;298.2;121;177.2;6.9;140;1009.2;
8;3;17;7.6;48.1;5;-2.7;0.00386;75.5;73;2.5;4.9;140;1009.3;
8;3;18;4.7;54.1;4.6;-3.8;0.00359;4;4;0;1.9;140;1009.4;
8;3;19;3.3;57.1;4.4;-4.4;0.00345;0;0;0;1.9;120;1009.5;
8;3;20;3.5;55.1;4.3;-4.7;0.00337;0;0;0;1.9;120;1009.7;
8;3;21;3.1;56.6;4.3;-4.7;0.00337;0;0;0;1.9;120;1009.8;
8;3;22;3.4;53.8;4.2;-5.1;0.00329;0;0;0;1.9;120;1010;
8;3;23;2.1;59.2;4.2;-5.1;0.00331;0;0;0;0.9;120;1010.1;
9;3;0;0.1;74.2;4.6;-4;0.00365;0;0;0;2.9;060;1010.2;
9;3;1;0;73.8;4.5;-4.2;0.00357;0;0;0;3.9;050;1010.3;
9;3;2;0.1;71;4.4;-4.6;0.00349;0;0;0;2.9;050;1010.5;
9;3;3;-0.3;71.7;4.3;-4.8;0.00341;0;0;0;2.9;050;1010.6;
9;3;4;-0.3;70;4.2;-5.2;0.00334;0;0;0;2.9;050;1010.8;
9;3;5;-0.7;72.4;4.2;-5.1;0.00334;0;0;0;2.9;050;1010.9;
9;3;6;-1.8;81.5;4.4;-4.6;0.00351;0;0;0;2.9;050;1011.2;
9;3;7;-2;81.1;4.3;-4.9;0.00344;4;4;0;0;000;1011.3;
9;3;8;0.1;71;4.4;-4.6;0.00349;97.7;84;13.7;0;000;1011.5;
9;3;9;3.4;62.8;4.9;-3.1;0.00384;299.2;119;180.2;2.9;070;1011.9;
9;3;10;5.9;53.8;5;-2.8;0.00388;432.1;153;279.1;3.9;080;1012.2;
9;3;11;7.6;44.2;4.6;-3.8;0.00355;529.8;175;354.8;1.9;070;1012.1;
9;3;12;10;32.5;4;-5.8;0.00306;582.2;187;395.2;2.9;110;1012.1;
9;3;13;10.4;33.3;4.2;-5.1;0.00321;583.2;187;396.2;2.9;150;1012.1;
9;3;14;11.7;26.3;3.6;-7;0.00274;530.8;176;354.8;1.9;150;1011.7;
9;3;15;12.1;24.1;3.4;-7.8;0.00258;433.1;153;280.1;1.9;150;1011.4;
9;3;16;11.8;27.5;3.8;-6.4;0.00289;301.2;120;181.2;2.9;140;1011;
9;3;17;10.5;26.8;3.4;-7.8;0.0026;109.8;87;22.8;2.9;140;1011.1;
9;3;18;8;36.4;3.9;-6.1;0.00301;5;5;0;1.9;150;1011.1;
9;3;19;7.2;34.3;3.5;-7.5;0.00271;0;0;0;0;000;1011.2;
9;3;20;2.2;58.3;4.2;-5.2;0.00331;0;0;0;1.9;140;1011.5;
9;3;21;3;46.1;3.5;-7.5;0.00275;0;0;0;0.9;150;1011.8;
9;3;22;2.3;48.6;3.5;-7.5;0.00275;0;0;0;0.9;080;1012;
9;3;23;1.2;59.7;4;-5.8;0.00316;0;0;0;1.9;070;1012;
10;3;0;0.9;60;3.9;-6;0.00308;0;0;0;0.9;060;1011.9;
10;3;1;-0.5;62.7;3.7;-6.8;0.00294;0;0;0;0;000;1011.9;
10;3;2;-1.1;73.2;4.1;-5.3;0.00327;0;0;0;0.9;080;1012;
10;3;3;-1.9;71.7;3.8;-6.4;0.00304;0;0;0;0;000;1011.9;
10;3;4;-1.5;72.7;4;-5.8;0.00319;0;0;0;0.9;070;1011.9;
10;3;5;-1.7;70.4;3.8;-6.4;0.00303;0;0;0;0.9;060;1011.8;
10;3;6;-1.9;75.5;4;-5.7;0.0032;0;0;0;1.9;050;1011.6;
10;3;7;-1.6;72.2;3.9;-6;0.00311;5;5;0;0.9;050;1011.5;
10;3;8;1.7;60.9;4.2;-5.1;0.00331;75.5;73;2.5;2.9;060;1011.3;
10;3;9;3.4;64.1;5;-2.8;0.00392;230.7;145;85.7;2.9;090;1011.3;
10;3;10;6.6;50.5;4.9;-3;0.0038;421;147;274;4.9;120;1011.2;
10;3;11;8.8;44.2;5;-2.7;0.00384;517.7;168;349.7;6.9;130;1010.5;
10;3;12;9.8;39.7;4.8;-3.3;0.00368;569.1;179;390.1;7.9;160;1009.9;
10;3;13;10.6;37.5;4.8;-3.3;0.00367;569.1;179;390.1;7.9;160;1009.3;
10;3;14;10.7;31;4;-5.8;0.00305;518.7;168;350.7;7.9;170;1008.5;
10;3;15;10.3;35.2;4.4;-4.4;0.00336;423.1;147;276.1;7.9;160;1007.7;
10;3;16;10.2;36.3;4.5;-4.1;0.00344;294.1;116;178.1;7.9;140;1006.9;
10;3;17;8.7;41.1;4.6;-3.8;0.00354;76.6;74;2.6;8.9;140;1006.5;
10;3;18;6.5;48.5;4.7;-3.6;0.00364;5;5;0;4.9;130;1006;
10;3;19;5.7;47.8;4.4;-4.5;0.00342;0;0;0;4.9;150;1005.6;
10;3;20;4;54.3;4.4;-4.4;0.00344;0;0;0;3.9;120;1005.2;
10;3;21;3.1;60.5;4.6;-3.8;0.00361;0;0;0;4.9;120;1004.7;
10;3;22;2;66.2;4.7;-3.7;0.0037;0;0;0;3.9;120;1004.2;
10;3;23;2.1;63.4;4.5;-4.2;0.00354;0;0;0;4.9;130;1003.5;
11;3;0;2.9;57.3;4.3;-4.8;0.00338;0;0;0;5.9;140;1002.7;
11;3;1;2.6;60.8;4.5;-4.3;0.00354;0;0;0;5.9;130;1002;
11;3;2;1.5;63.2;4.3;-4.8;0.00339;0;0;0;3.9;140;1001.3;
11;3;3;1.1;65.2;4.3;-4.8;0.0034;0;0;0;4.9;140;1000.5;
11;3;4;0.5;63.5;4;-5.7;0.00317;0;0;0;1.9;080;999.8;
11;3;5;0.1;66.1;4.1;-5.5;0.00325;0;0;0;2.9;120;999.3;
11;3;6;0.1;62.9;3.9;-6.2;0.00309;0;0;0;2.9;100;998.9;
11;3;7;0;63.9;3.9;-6.1;0.00309;8.1;8;0.1;2.9;120;998.4;
11;3;8;1.6;60.9;4.2;-5.2;0.00331;56.4;56;0.4;5.9;130;998.2;
11;3;9;3.7;52.5;4.2;-5.2;0.00329;156.1;143;13.1;6.9;160;997.9;
11;3;10;5.4;47.8;4.3;-4.8;0.00334;289.1;220;69.1;7.9;180;997.7;
11;3;11;5.3;47.2;4.2;-5.1;0.00327;181.3;180;1.3;7.9;180;997.7;
11;3;12;3.7;67.5;5.4;-1.8;0.00423;198.4;197;1.4;4.9;210;997.6;
11;3;13;4;70.4;5.7;-0.9;0.00446;198.4;197;1.4;3.9;180;997.6;
11;3;14;5;58.6;5.1;-2.5;0.00397;266.9;238;28.9;0.9;220;997.5;
11;3;15;6.1;48.9;4.6;-3.9;0.00357;150.1;149;1.1;0;000;997.3;
11;3;16;7;48;4.8;-3.3;0.00371;255.8;163;92.8;0;000;997.2;
11;3;17;6.6;51.5;5;-2.7;0.00387;57.4;57;0.4;0;000;997.2;
11;3;18;3.9;64.2;5.2;-2.3;0.00407;9.1;9;0.1;0;000;997.2;
11;3;19;3;67.1;5.1;-2.5;0.004;0;0;0;0;000;997.3;
11;3;20;2.4;68.5;5;-2.8;0.00393;0;0;0;0.9;140;997.3;
11;3;21;2.9;61.3;4.6;-3.9;0.00361;0;0;0;0;000;997.3;
11;3;22;2.1;66.2;4.7;-3.6;0.0037;0;0;0;0.9;090;997.3;
11;3;23;1;74.2;4.9;-3.1;0.00387;0;0;0;0;000;997.2;
12;3;0;0.7;75;4.8;-3.3;0.0038;0;0;0;0;000;997.1;
12;3;1;-0.8;81;4.7;-3.7;0.00374;0;0;0;0;000;997;
12;3;2;-0.8;77.6;4.5;-4.3;0.00358;0;0;0;0;000;996.8;
12;3;3;-1.4;83.6;4.6;-3.9;0.00367;0;0;0;0.9;120;996.6;
12;3;4;-1.7;81.5;4.4;-4.5;0.00351;0;0;0;0.9;120;996.4;
12;3;5;-1.4;76.4;4.2;-5.1;0.00335;0;0;0;0.9;140;996.2;
12;3;6;-1;78.9;4.5;-4.2;0.00358;0;0;0;1.9;200;996.1;
12;3;7;-0.7;74.1;4.3;-4.8;0.00342;9.1;9;0.1;0.9;080;995.9;
12;3;8;0.8;70.8;4.6;-3.9;0.00364;56.4;56;0.4;1.9;200;995.7;
12;3;9;3;61.8;4.7;-3.7;0.00369;156.1;140;16.1;1.9;190;995.4;
12;3;10;5.5;54.4;4.9;-3;0.00381;184.3;174;10.3;5.9;230;995.2;
12;3;11;7.9;50.5;5.4;-1.8;0.00416;603.4;133;470.4;6.9;210;993.8;
12;3;12;9.3;42.7;5;-2.7;0.00384;613.4;185;428.4;6.9;230;992.5;
12;3;13;9.6;39.5;4.7;-3.5;0.0036;659.8;142;517.8;8.9;230;991;
12;3;14;10.2;37.1;4.6;-3.8;0.00352;392.8;254;138.8;7.9;250;989.8;
12;3;15;10.3;35.2;4.4;-4.4;0.00336;150.1;149;1.1;7.9;230;988.6;
12;3;16;10;36.6;4.5;-4.2;0.00344;106.8;106;0.8;7.9;220;987.4;
12;3;17;9.8;39.7;4.8;-3.3;0.00368;57.4;57;0.4;8.9;210;986.9;
12;3;18;8.5;52.3;5.8;-0.7;0.00446;10.1;10;0.1;8.9;220;986.3;
12;3;19;8.7;52.7;5.9;-0.4;0.00454;0;0;0;10.9;220;985.8;
12;3;20;8.1;55.6;6;-0.3;0.00462;0;0;0;7.9;220;985.1;
12;3;21;7.8;59.4;6.3;0.4;0.00486;0;0;0;4.9;190;984.6;
12;3;22;8.1;62;6.7;1.2;0.00516;0;0;0;4.9;210;983.8;
12;3;23;7.3;68.6;7;1.9;0.00541;0;0;0;4.9;180;982.9;
13;3;0;7.1;65.3;6.6;1;0.0051;0;0;0;3.9;190;981.9;
13;3;1;7.6;61.5;6.4;0.7;0.00494;0;0;0;4.9;200;981;
13;3;2;7;65;6.5;0.9;0.00503;0;0;0;4.9;200;980.1;
13;3;3;7.2;63.7;6.5;0.8;0.00502;0;0;0;3.9;200;979.2;
13;3;4;7.6;63.5;6.6;1.1;0.00509;0;0;0;6.9;210;978.3;
13;3;5;7.8;63.2;6.7;1.2;0.00517;0;0;0;6.9;210;977.7;
13;3;6;7.7;64.8;6.8;1.5;0.00525;0;0;0;6.9;210;977;
13;3;7;8.2;64.2;7;1.8;0.00539;7.1;7;0.1;7.9;230;976.4;
13;3;8;8.7;63.4;7.1;2.1;0.00546;46.3;46;0.3;8.9;230;976.1;
13;3;9;9.4;61.9;7.3;2.5;0.0056;88.6;88;0.6;9.9;210;975.7;
13;3;10;9.1;69.8;8.1;3.9;0.00622;126.9;126;0.9;9.9;220;975.4;
13;3;11;8.6;75.9;8.5;4.6;0.00654;155.1;154;1.1;9.9;220;974.8;
13;3;12;9.2;72.4;8.4;4.5;0.00645;170.2;169;1.2;9.9;220;974.1;
13;3;13;9.9;65.6;8;3.8;0.00612;170.2;169;1.2;11.9;230;973.5;
13;3;14;10.2;61.3;7.6;3.1;0.00581;155.1;154;1.1;9.9;230;972.9;
13;3;15;10.6;57;7.3;2.4;0.00557;126.9;126;0.9;9.9;240;972.2;
