den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
9;3;21;7.5;65.4;6.8;1.4;0.00525;0;0;0;3;240;964.4;
9;3;22;7.3;68.6;7;1.9;0.00541;0;0;0;3;230;964;
9;3;23;7.2;69.6;7.1;2;0.00549;0;0;0;5;240;964;
10;3;0;7.1;72.3;7.3;2.4;0.00564;0;0;0;4;240;963.7;
10;3;1;7.1;71.3;7.2;2.2;0.00557;0;0;0;4;230;963.5;
10;3;2;6.4;78.1;7.5;2.8;0.00581;0;0;0;4;240;963.9;
10;3;3;5.9;75.3;7;1.8;0.00544;0;0;0;7;260;963.7;
10;3;4;5.4;55.6;5;-2.8;0.00389;0;0;0;9;260;964.8;
10;3;5;4.7;51.8;4.4;-4.4;0.00343;0;0;0;11;260;965.5;
10;3;6;4.3;51.8;4.3;-4.8;0.00336;0;0;0;12;260;965.9;
10;3;7;3.8;52.5;4.2;-5.1;0.00329;13;13;0;14;260;967.3;
10;3;8;3.6;55.7;4.4;-4.5;0.00344;37.1;37;0.1;8;260;968.9;
10;3;9;3.4;61.5;4.8;-3.3;0.00376;49.1;49;0.1;11;260;970.1;
10;3;10;3.9;58;4.7;-3.6;0.00368;92.1;80;12.1;8;270;971.3;
10;3;11;4.8;52.3;4.5;-4.2;0.00351;490.7;108;382.7;10;280;971.7;
10;3;12;5.7;42.4;3.9;-6.1;0.00303;563.8;70;493.8;10;270;973.1;
10;3;13;6.9;41.4;4.1;-5.4;0.00317;361.5;94;267.5;9;260;973.5;
10;3;14;7;39;3.9;-6;0.00302;455.6;65;390.6;8;260;973.4;
10;3;15;8.4;34.5;3.8;-6.4;0.00292;483.7;61;422.7;7;260;973.3;
10;3;16;8.8;32.7;3.7;-6.7;0.00284;301.4;49;252.4;6;260;973.1;
10;3;17;8.3;32.1;3.5;-7.4;0.00269;150.2;34;116.2;6;260;973.1;
10;3;18;7.1;35.6;3.6;-7.2;0.00278;25;18;7;3;260;973.1;
10;3;19;5.6;39.6;3.6;-7.1;0.0028;0;0;0;3;200;973.6;
10;3;20;5;43.7;3.8;-6.4;0.00296;0;0;0;3;180;974.1;
10;3;21;4.9;44.8;3.9;-6.1;0.00304;0;0;0;3;210;974.4;
10;3;22;4.7;45.9;3.9;-6;0.00304;0;0;0;2;240;974.9;
10;3;23;3.3;51.9;4;-5.7;0.00314;0;0;0;2;180;974.8;
11;3;0;2.5;56.2;4.1;-5.4;0.00322;0;0;0;2;170;974.9;
11;3;1;1.9;58.6;4.1;-5.4;0.00323;0;0;0;2;200;974.7;
11;3;2;1.6;59.4;4.1;-5.5;0.00323;0;0;0;2;180;974.8;
11;3;3;1.2;62.7;4.2;-5.2;0.00332;0;0;0;3;170;974.8;
11;3;4;1.5;61.8;4.2;-5.1;0.00331;0;0;0;2;140;975;
11;3;5;0.8;64.6;4.2;-5.2;0.00332;0;0;0;2;140;975.2;
11;3;6;0.4;68.3;4.3;-4.8;0.00341;0;0;0;0;000;975.4;
11;3;7;-0.4;72.9;4.3;-4.7;0.00342;27;27;0;2;160;975.7;
11;3;8;0.3;71;4.4;-4.4;0.00349;155.2;131;24.2;3;160;976.2;
11;3;9;3.1;61.8;4.7;-3.6;0.00369;303.4;50;253.4;3;160;976.4;
11;3;10;4.5;56;4.7;-3.6;0.00367;440.6;60;380.6;3;200;976.6;
11;3;11;6.7;49;4.8;-3.3;0.00372;543.7;68;475.7;3;240;976.3;
11;3;12;9.3;44.4;5.2;-2.2;0.00399;584.8;71;513.8;0;000;975.8;
11;3;13;11.3;38.1;5.1;-2.5;0.00388;534.7;70;464.7;3;200;975.2;
11;3;14;12.7;36.1;5.3;-1.9;0.00402;523.7;67;456.7;5;180;974.4;
11;3;15;13.9;32.1;5.1;-2.4;0.00385;442.6;61;381.6;5;170;974;
11;3;16;14.2;32.1;5.2;-2.2;0.00392;263.4;70;193.4;5;180;973.3;
11;3;17;14.3;28.8;4.7;-3.5;0.00354;132.2;44;88.2;3;170;972.9;
11;3;18;12.8;29.1;4.3;-4.7;0.00326;16;16;0;3;140;972.8;
11;3;19;11.4;32.6;4.4;-4.5;0.00335;0;0;0;3;150;973.2;
11;3;20;11.4;32.6;4.4;-4.5;0.00335;0;0;0;3;140;973.5;
11;3;21;10.4;35.7;4.5;-4.1;0.00344;0;0;0;3;150;973.6;
11;3;22;9;40.9;4.7;-3.6;0.00361;0;0;0;0;000;973.7;
11;3;23;8.7;42.9;4.8;-3.2;0.00369;0;0;0;1;130;973.9;
12;3;0;8.4;44.5;4.9;-3;0.00377;0;0;0;0;000;973.9;
12;3;1;7.1;51.5;5.2;-2.2;0.00402;0;0;0;0;000;974;
12;3;2;6.6;53.6;5.2;-2.2;0.00403;0;0;0;2;100;973.9;
12;3;3;5.8;54.3;5;-2.7;0.00388;0;0;0;3;090;973.7;
12;3;4;5.1;58;5.1;-2.5;0.00397;0;0;0;0;000;973.7;
12;3;5;4.6;60;5.1;-2.5;0.00398;0;0;0;0;000;973.8;
12;3;6;4.1;63.4;5.2;-2.3;0.00406;0;0;0;0;000;973.9;
12;3;7;3.9;61.7;5;-2.8;0.00391;12;12;0;1;180;974;
12;3;8;4.2;64.6;5.3;-1.9;0.00414;44.1;44;0.1;0;000;974.5;
12;3;9;5.1;61.4;5.4;-1.7;0.00421;154.2;154;0.2;2;270;974.8;
12;3;10;6.4;53.1;5.1;-2.5;0.00395;293.4;188;105.4;0;000;974.6;
12;3;11;6.9;52.5;5.2;-2.2;0.00402;222.3;222;0.3;2;240;974.4;
12;3;12;8.3;47.7;5.2;-2.2;0.004;323.4;291;32.4;0;000;974;
12;3;13;10.4;42.9;5.4;-1.7;0.00413;475.6;271;204.6;3;210;973.3;
12;3;14;12;39.3;5.5;-1.4;0.00418;508.7;182;326.7;3;190;972.4;
12;3;15;12.6;34.9;5.1;-2.5;0.00387;438.6;162;276.6;3;190;971.8;
12;3;16;12.7;36.1;5.3;-1.9;0.00402;292.4;159;133.4;4;180;971.3;
12;3;17;11;39.7;5.2;-2.2;0.00397;77.1;77;0.1;3;180;971.3;
12;3;18;9.6;46.2;5.5;-1.4;0.00421;17;17;0;2;160;971.3;
12;3;19;9.1;46.6;5.4;-1.7;0.00415;0;0;0;2;060;971.5;
12;3;20;9.2;47.4;5.5;-1.4;0.00422;0;0;0;0;000;971.3;
12;3;21;8.9;48.2;5.5;-1.5;0.00423;0;0;0;0;000;970.8;
12;3;22;9.4;44.1;5.2;-2.2;0.00399;0;0;0;0;000;970.8;
12;3;23;9;45.2;5.2;-2.2;0.00399;0;0;0;4;100;970.6;
13;3;0;7.6;50;5.2;-2.2;0.00401;0;0;0;0;000;970.5;
13;3;1;7.5;48.1;5;-2.8;0.00386;0;0;0;3;100;970.5;
13;3;2;6.4;52.1;5;-2.7;0.00388;0;0;0;0;000;970;
13;3;3;6.1;55.3;5.2;-2.2;0.00403;0;0;0;0;000;969.8;
13;3;4;5.2;58;5.1;-2.4;0.00397;0;0;0;0;000;969.8;
13;3;5;5;58.6;5.1;-2.5;0.00397;0;0;0;0;000;969.4;
13;3;6;3.8;62.5;5;-2.7;0.00391;0;0;0;0;000;969.5;
13;3;7;3.9;64.2;5.2;-2.3;0.00407;26;26;0;0;000;969.7;
13;3;8;3.9;64.2;5.2;-2.3;0.00407;144.2;134;10.2;0;000;969.9;
13;3;9;6.8;56.6;5.6;-1.2;0.00433;276.4;67;209.4;0;000;970;
13;3;10;8.4;53.6;5.9;-0.5;0.00454;401.5;83;318.5;0;000;970.1;
13;3;11;10;48;5.9;-0.5;0.00451;492.7;94;398.7;3;190;969.7;
13;3;12;11.7;45.3;6.2;0.3;0.00472;548.7;99;449.7;3;220;969.3;
13;3;13;12.7;42.2;6.2;0.2;0.0047;506.7;138;368.7;3;220;968.9;
13;3;14;12.7;42.9;6.3;0.4;0.00478;423.6;190;233.6;3;160;968.5;
13;3;15;12.7;44.9;6.6;1.1;0.005;134.2;134;0.2;0;000;968.2;
13;3;16;12.8;45.9;6.8;1.5;0.00515;85.1;85;0.1;0;000;967.7;
13;3;17;12.3;46.9;6.7;1.3;0.00509;33;33;0;1;070;967.7;
13;3;18;11.7;55.5;7.6;3.1;0.00578;8;8;0;3;050;967.4;
13;3;19;11.4;59.3;8;3.8;0.00609;0;0;0;3;050;967.5;
13;3;20;10.5;62.2;7.9;3.6;0.00603;0;0;0;3;060;967.4;
13;3;21;10.2;65.3;8.1;4;0.00619;0;0;0;3;060;967.3;
13;3;22;9.6;68.1;8.1;4;0.00621;0;0;0;0;000;967;
13;3;23;10;65;8;3.7;0.00612;0;0;0;2;080;966.8;
14;3;0;8.3;79.8;8.7;5;0.0067;0;0;0;3;050;967.1;
14;3;1;6.5;89.7;8.7;4.9;0.00674;0;0;0;5;050;967;
14;3;2;5.9;91.4;8.5;4.6;0.0066;0;0;0;7;050;966.7;
14;3;3;5.3;95.5;8.5;4.6;0.00661;0;0;0;6;040;966.5;
14;3;4;3.7;91.3;7.3;2.4;0.00571;1;1;0;7;040;966.5;
14;3;5;1.6;92.8;6.4;0.5;0.00505;0;0;0;9;040;966.9;
14;3;6;1;92.4;6.1;-0.1;0.00482;0;0;0;11;040;967.3;
14;3;7;0.6;92.2;5.9;-0.6;0.00467;7;7;0;10;040;967.5;
14;3;8;1;90.9;6;-0.4;0.00474;29;29;0;5;060;967.9;
14;3;9;1;90.9;6;-0.4;0.00474;48.1;48;0.1;3;050;968.1;
14;3;10;0.3;93.5;5.8;-0.7;0.0046;87.1;87;0.1;6;320;968.4;
14;3;11;1.4;86.8;5.9;-0.6;0.00466;156.2;156;0.2;4;040;968.4;
14;3;12;1.9;84.3;5.9;-0.5;0.00465;199.3;199;0.3;6;050;968.6;
14;3;13;2.1;84.5;6;-0.3;0.00472;204.3;204;0.3;7;050;968.1;
14;3;14;1.7;85.5;5.9;-0.5;0.00465;220.3;220;0.3;8;050;968;
14;3;15;2;81.7;5.8;-0.8;0.00457;206.3;197;9.3;8;050;968;
14;3;16;1.4;83.8;5.7;-1.1;0.0045;154.2;148;6.2;7;050;967.9;
14;3;17;0.8;89.2;5.8;-0.8;0.00459;56.1;56;0.1;8;060;967.7;
14;3;18;0.6;89.1;5.7;-1;0.00451;14;14;0;8;060;968.2;
14;3;19;0.4;90.5;5.7;-1;0.00451;0;0;0;8;060;968.4;
14;3;20;0.4;90.5;5.7;-1;0.00451;0;0;0;8;060;968.5;
14;3;21;0.2;90.3;5.6;-1.2;0.00444;0;0;0;8;060;968.5;
14;3;22;0.2;91.9;5.7;-1;0.00452;0;0;0;7;070;968.9;
14;3;23;-0.1;93.4;5.7;-1.1;0.00452;0;0;0;6;060;968.8;
15;3;0;-0.1;93.4;5.7;-1.1;0.00452;0;0;0;6;060;968.9;
15;3;1;-0.2;96.7;5.8;-0.7;0.0046;0;0;0;5;070;969;
15;3;2;-0.3;95;5.7;-1;0.00453;0;0;0;5;060;969.2;
15;3;3;-0.3;93.3;5.6;-1.3;0.00445;0;0;0;4;070;968.9;
15;3;4;-0.3;93.3;5.6;-1.3;0.00445;0;0;0;4;070;969.2;
15;3;5;-0.4;94.9;5.6;-1.2;0.00445;0;0;0;5;060;969;
15;3;6;-0.4;94.9;5.6;-1.2;0.00445;0;0;0;4;060;969.2;
15;3;7;-0.2;95;5.7;-0.9;0.00452;5;5;0;4;060;969.2;
15;3;8;0;95.1;5.8;-0.7;0.0046;17;17;0;3;050;969.8;
15;3;9;0.3;93.5;5.8;-0.7;0.0046;20;20;0;3;050;970.5;
15;3;10;0.8;92.3;6;-0.3;0.00475;55.1;55;0.1;3;050;971;
15;3;11;1;92.4;6.1;-0.1;0.00482;93.1;93;0.1;4;050;971.4;
15;3;12;1.6;89.9;6.2;0.1;0.00489;141.2;141;0.2;4;060;971.4;
15;3;13;2.9;88;6.6;1.1;0.00518;233.3;233;0.3;4;070;k%c%a%d;
15;3;14;3.2;85.7;6.6;1;0.00517;176.2;176;0.2;3;060;971.8;
15;3;15;3.6;84.8;6.7;1.2;0.00525;184.3;184;0.3;3;060;971.9;
15;3;16;4;84;6.8;1.5;0.00532;145.2;145;0.2;3;060;971.7;
15;3;17;3.5;87.2;6.8;1.5;0.00533;49.1;49;0.1;4;060;971.9;
15;3;18;2.9;89.3;6.7;1.3;0.00526;17;17;0;0;000;972.3;
15;3;19;2.6;89.2;6.6;1;0.00519;0;0;0;3;070;972.7;
15;3;20;2.4;90.4;6.6;1;0.00519;0;0;0;4;060;973;
15;3;21;2.6;89.2;6.6;1;0.00519;0;0;0;0;000;973.2;
15;3;22;2.3;91.7;6.6;1.1;0.00519;0;0;0;2;070;973.2;
15;3;23;2.1;93;6.6;1;0.0052;0;0;0;3;070;973.4;
16;3;0;2;93;6.6;0.9;0.0052;0;0;0;0;000;973.5;
16;3;1;1.9;94.3;6.6;1;0.0052;0;0;0;3;060;973.5;
16;3;2;1.7;94.2;6.5;0.8;0.00512;0;0;0;2;040;973.5;
16;3;3;1.8;94.3;6.6;0.9;0.0052;0;0;0;0;000;973.2;
16;3;4;1.9;94.3;6.6;1;0.0052;0;0;0;1;070;973.1;
16;3;5;1.9;94.3;6.6;1;0.0052;0;0;0;0;000;973.2;
16;3;6;1.9;94.3;6.6;1;0.0052;0;0;0;0;000;973.4;
16;3;7;2.2;93.1;6.7;1.2;0.00527;7;7;0;1;180;973.7;
16;3;8;2.4;93.2;6.8;1.4;0.00535;33;33;0;0;000;973.9;
16;3;9;2.7;91.9;6.8;1.5;0.00534;59.1;59;0.1;2;170;974;
16;3;10;3;90.8;6.9;1.6;0.00541;82.1;82;0.1;0;000;974;
16;3;11;3.5;89.7;7;1.9;0.00548;109.1;109;0.1;3;170;973.9;
16;3;12;4;86.4;7;1.9;0.00547;146.2;146;0.2;4;170;973.7;
16;3;13;4.1;86.6;7.1;2;0.00555;116.2;116;0.2;3;200;973.6;
16;3;14;4.2;86.6;7.1;2.1;0.00555;85.1;85;0.1;4;180;973.5;
16;3;15;4.4;84.5;7.1;2;0.00554;79.1;79;0.1;4;180;973.5;
16;3;16;4.3;86.7;7.2;2.2;0.00562;63.1;63;0.1;4;170;973.1;
16;3;17;4.1;86.6;7.1;2;0.00555;29;29;0;3;160;972.7;
16;3;18;4;90.1;7.3;2.5;0.00571;7;7;0;3;200;973;
16;3;19;4;90.1;7.3;2.5;0.00571;0;0;0;3;210;973.6;
16;3;20;3.9;90.1;7.3;2.4;0.00571;0;0;0;4;200;973.8;
16;3;21;3.7;90;7.2;2.2;0.00564;0;0;0;3;190;973.7;
16;3;22;3.5;91;7.1;2.1;0.00556;0;0;0;3;190;973.3;
16;3;23;3.3;92.2;7.1;2.1;0.00556;0;0;0;4;200;973.2;
17;3;0;3.2;92.2;7.1;2;0.00557;0;0;0;3;200;973.1;
17;3;1;3.2;92.2;7.1;2;0.00557;0;0;0;3;230;972.9;
17;3;2;3.1;93.4;7.1;2.1;0.00557;0;0;0;3;230;972.8;
17;3;3;3;94.7;7.2;2.2;0.00565;0;0;0;3;240;972.4;
17;3;4;3;94.7;7.2;2.2;0.00565;0;0;0;2;250;972.3;
17;3;5;3;96.1;7.3;2.4;0.00573;0;0;0;3;240;972.1;
17;3;6;3.2;96.1;7.4;2.6;0.0058;0;0;0;3;230;972;
17;3;7;3.3;96.1;7.4;2.7;0.0058;7;7;0;0;000;972.1;
17;3;8;3.7;95;7.6;2.9;0.00595;28;28;0;0;000;972.4;
17;3;9;4.1;91.5;7.5;2.8;0.00586;53.1;53;0.1;0;000;972.4;
17;3;10;4.5;91.7;7.7;3.2;0.00601;73.1;73;0.1;2;210;972.3;
17;3;11;4.9;89.7;7.8;3.3;0.00608;99.1;99;0.1;3;200;972.1;
17;3;12;5.1;89.8;7.9;3.5;0.00615;121.2;121;0.2;3;180;971.7;
17;3;13;5.3;88.8;7.9;3.6;0.00615;110.1;110;0.1;3;200;971.3;
17;3;14;5.8;88;8.1;3.9;0.00629;111.2;111;0.2;4;200;970.9;
17;3;15;6;87.1;8.1;4;0.00629;73.1;73;0.1;4;190;970.7;
17;3;16;5.8;88;8.1;3.9;0.00629;44.1;44;0.1;4;180;970.3;
17;3;17;6;88.2;8.2;4.2;0.00636;28;28;0;3;170;969.8;
17;3;18;6;88.2;8.2;4.2;0.00636;7;7;0;3;180;969.8;
17;3;19;5.9;88.2;8.2;4.1;0.00637;0;0;0;3;220;969.9;
17;3;20;6;88.2;8.2;4.2;0.00636;0;0;0;3;230;969.8;
17;3;21;5.7;88;8.1;3.8;0.00629;0;0;0;3;260;969.7;
17;3;22;5.4;90;8.1;3.9;0.0063;0;0;0;0;000;969.4;
17;3;23;5.4;90;8.1;3.9;0.0063;0;0;0;2;210;969;
18;3;0;5.4;90;8.1;3.9;0.0063;0;0;0;3;200;968.8;
18;3;1;5.5;90;8.1;4;0.0063;0;0;0;3;200;968.7;
18;3;2;5.5;90;8.1;4;0.0063;0;0;0;3;210;968.4;
18;3;3;5.4;90;8.1;3.9;0.0063;0;0;0;4;240;968.1;
18;3;4;5.3;91;8.1;3.9;0.0063;0;0;0;3;240;968;
18;3;5;5.3;91;8.1;3.9;0.0063;0;0;0;2;240;967.8;
18;3;6;5.2;92;8.1;4;0.00631;0;0;0;2;220;967.8;
18;3;7;5.2;92;8.1;4;0.00631;11;11;0;0;000;967.9;
18;3;8;4.9;93.1;8.1;3.8;0.00631;27;27;0;3;180;968.1;
18;3;9;4.7;95.3;8.1;4;0.00632;42.1;42;0.1;3;160;968.1;
18;3;10;5.1;93.2;8.2;4.1;0.00639;72.1;72;0.1;4;160;968;
18;3;11;5.5;92.2;8.3;4.3;0.00645;99.1;99;0.1;4;160;967.9;
18;3;12;5.7;91.3;8.4;4.4;0.00653;126.2;126;0.2;5;160;967.6;
18;3;13;6.6;88.7;8.6;4.8;0.00666;179.2;179;0.2;3;160;966.9;
18;3;14;7.2;84.3;8.6;4.7;0.00665;222.3;222;0.3;3;170;966.2;
18;3;15;7.6;84.6;8.8;5.1;0.00679;204.3;204;0.3;3;170;965.6;
18;3;16;8.3;80.7;8.8;5.2;0.00677;203.3;171;32.3;3;180;964.8;
18;3;17;8.1;81.5;8.8;5.1;0.00678;130.2;117;13.2;0;000;964.3;
18;3;18;6.6;89.7;8.7;5;0.00674;25;25;0;2;300;964;
18;3;19;6.7;88.8;8.7;5;0.00674;0;0;0;0;000;963.5;
18;3;20;7.2;83.3;8.5;4.5;0.00657;0;0;0;0;000;963.1;
18;3;21;7.3;84.3;8.6;4.8;0.00664;0;0;0;0;000;962.6;
18;3;22;6.6;87.6;8.5;4.7;0.00658;0;0;0;0;000;962.1;
18;3;23;6.7;86.7;8.5;4.6;0.00658;0;0;0;0;000;961.2;
19;3;0;6.3;87.4;8.3;4.3;0.00644;0;0;0;0;000;960.9;
19;3;1;5.6;91.2;8.3;4.2;0.00645;0;0;0;0;000;960.3;
19;3;2;5.6;90.1;8.2;4.1;0.00637;0;0;0;0;000;959.4;
19;3;3;6.1;87.2;8.2;4.1;0.00636;0;0;0;5;170;958.3;
19;3;4;6.3;87.4;8.3;4.3;0.00644;0;0;0;5;180;957.4;
19;3;5;5.8;92.4;8.5;4.6;0.0066;0;0;0;3;190;956.4;
19;3;6;6.6;90.7;8.8;5.2;0.00682;1;1;0;0;000;955.8;
19;3;7;7.2;92.2;9.4;6;0.00727;7;7;0;3;170;954.9;
19;3;8;7.4;94.2;9.7;6.5;0.00749;11;11;0;4;190;954.6;
19;3;9;6.6;90.7;8.8;5.2;0.00682;37.1;37;0.1;4;250;954.7;
19;3;10;6.8;93.9;9.3;5.9;0.0072;113.2;113;0.2;0;000;954.4;
19;3;11;8.6;86.6;9.7;6.5;0.00746;239.3;211;28.3;3;240;954.5;
19;3;12;8.6;78.6;8.8;5.1;0.00677;138.2;138;0.2;4;250;954.5;
19;3;13;9;74.8;8.6;4.8;0.0066;173.2;173;0.2;7;260;954.4;
19;3;14;9.1;64.7;7.5;2.8;0.00576;117.2;117;0.2;6;260;954.8;
19;3;15;9.2;59.5;6.9;1.7;0.0053;181.2;162;19.2;9;280;955.3;
19;3;16;8;74.8;8;3.8;0.00617;126.2;126;0.2;7;270;956;
19;3;17;8.5;64.9;7.2;2.3;0.00554;54.1;54;0.1;6;280;957;
19;3;18;8.4;61.8;6.8;1.5;0.00523;24;24;0;5;270;958.3;
19;3;19;8.3;59.6;6.5;0.9;0.005;0;0;0;6;270;959.1;
19;3;20;7.7;62.9;6.6;1.1;0.00509;0;0;0;5;270;960;
19;3;21;7.2;66.7;6.8;1.4;0.00526;0;0;0;6;270;961;
19;3;22;7;72;7.2;2.3;0.00557;0;0;0;6;270;961.6;
19;3;23;7.1;68.3;6.9;1.6;0.00533;0;0;0;5;260;962.1;
20;3;0;6.9;68.7;6.8;1.5;0.00526;0;0;0;5;270;962.7;
20;3;1;6.4;74;7.1;2.1;0.0055;0;0;0;4;270;963.2;
20;3;2;6.5;74.2;7.2;2.2;0.00558;0;0;0;3;260;963.4;
20;3;3;6.2;73.7;7;1.8;0.00543;0;0;0;4;240;963.2;
20;3;4;6.5;73.2;7.1;2;0.0055;0;0;0;5;240;963.4;
20;3;5;6.7;70.4;6.9;1.7;0.00534;0;0;0;4;250;963;
20;3;6;5.7;78.3;7.2;2.2;0.00559;0;0;0;3;240;962.9;
20;3;7;5.2;89.8;7.9;3.6;0.00615;6;6;0;3;250;962.9;
20;3;8;4.8;95.3;8.2;4.1;0.00639;26;26;0;5;250;962.9;
20;3;9;4.9;93.1;8.1;3.8;0.00631;93.1;93;0.1;6;240;962.8;
20;3;10;4.9;90.8;7.9;3.5;0.00616;113.2;113;0.2;5;240;963;
20;3;11;5;92;8;3.8;0.00623;93.1;93;0.1;5;240;962.5;
20;3;12;5.2;93.2;8.2;4.2;0.00638;83.1;83;0.1;4;250;962.4;
20;3;13;5.5;96.7;8.7;5;0.00677;84.1;84;0.1;3;270;962.3;
20;3;14;6.2;95.8;9.1;5.5;0.00706;96.1;96;0.1;3;260;962.7;
20;3;15;9.8;85.1;10.3;7.4;0.00789;243.3;123;120.3;5;200;962.4;
20;3;16;10.5;70.1;8.9;5.3;0.0068;270.4;107;163.4;10;280;962.8;
20;3;17;9;80.9;9.3;5.9;0.00714;189.3;77;112.3;7;280;963.4;
20;3;18;8.1;78.7;8.5;4.6;0.00655;36;34;2;10;280;964.4;
20;3;19;7.5;79.8;8.3;4.2;0.00641;0;0;0;9;270;965.4;
20;3;20;7.4;76.7;7.9;3.6;0.0061;0;0;0;10;270;966.1;
20;3;21;7.1;76.2;7.7;3.2;0.00595;0;0;0;6;270;967.6;
20;3;22;7.1;76.2;7.7;3.2;0.00595;0;0;0;5;240;968.3;
20;3;23;7;79;7.9;3.6;0.00611;0;0;0;0;000;968.4;
21;3;0;6.8;79.8;7.9;3.5;0.00611;0;0;0;3;280;968.2;
21;3;1;6.6;82.5;8;3.8;0.0062;0;0;0;3;290;968.3;
21;3;2;6.7;80.6;7.9;3.6;0.00612;0;0;0;3;290;968;
21;3;3;6.4;83.3;8;3.7;0.0062;0;0;0;0;000;967.4;
21;3;4;6;87.1;8.1;4;0.00629;0;0;0;2;240;967.3;
21;3;5;5.4;90;8.1;3.9;0.0063;0;0;0;0;000;967.1;
21;3;6;5.1;89.8;7.9;3.5;0.00615;0;0;0;0;000;966.9;
21;3;7;4.6;94.1;8;3.7;0.00624;10;10;0;3;190;967.3;
21;3;8;5;93.1;8.1;3.9;0.00631;27;27;0;2;250;967.8;
21;3;9;5.3;92.1;8.2;4.1;0.00638;75.1;75;0.1;3;260;968.3;
21;3;10;5.9;87.1;8.1;3.9;0.00629;139.2;139;0.2;3;250;968.8;
21;3;11;7.4;79.6;8.2;4.1;0.00633;200.3;200;0.3;4;250;968.7;
21;3;12;7.2;77.5;7.9;3.5;0.00611;98.1;98;0.1;4;270;968.9;
21;3;13;7.3;78.4;8;3.8;0.00618;63.1;63;0.1;4;270;969;
21;3;14;7.4;76.7;7.9;3.6;0.0061;49.1;49;0.1;3;280;968.6;
21;3;15;7.5;76;7.9;3.5;0.0061;31;31;0;2;250;968.5;
21;3;16;8.3;77.1;8.4;4.5;0.00647;27;27;0;5;230;967.9;
21;3;17;9.3;71.8;8.4;4.5;0.00644;27;27;0;4;230;967.3;
21;3;18;10;69.9;8.6;4.8;0.00658;16;16;0;5;250;967;
21;3;19;9.7;73.3;8.8;5.1;0.00674;0;0;0;4;260;966.9;
21;3;20;10.1;72.6;9;5.4;0.00688;0;0;0;6;250;966.3;
21;3;21;9.8;74.4;9;5.5;0.00689;0;0;0;6;260;966.4;
21;3;22;9.8;71.9;8.7;5;0.00666;0;0;0;7;270;966.3;
21;3;23;9.5;70.6;8.4;4.4;0.00644;0;0;0;8;280;966.3;
22;3;0;8.7;68.8;7.7;3.3;0.00592;0;0;0;9;280;966.5;
22;3;1;8.2;69.7;7.6;3;0.00585;0;0;0;9;280;966.5;
22;3;2;6.2;84.2;8;3.7;0.00621;0;0;0;6;280;967.4;
22;3;3;5.5;85.6;7.7;3.2;0.00599;0;0;0;4;280;968;
22;3;4;4.6;88.2;7.5;2.8;0.00585;0;0;0;3;270;968.2;
22;3;5;3.8;86.3;6.9;1.7;0.0054;0;0;0;4;290;969;
22;3;6;3.2;85.7;6.6;1;0.00517;0;0;0;3;260;969.4;
22;3;7;2.7;86.5;6.4;0.6;0.00503;4;4;0;3;270;969.6;
22;3;8;1.4;88.2;6;-0.4;0.00474;12;12;0;3;300;970.3;
22;3;9;1.2;79.1;5.3;-2.1;0.00419;20;20;0;0;000;970.4;
22;3;10;1;81.8;5.4;-1.8;0.00427;49.1;49;0.1;4;280;970.4;
22;3;11;0.8;80;5.2;-2.3;0.00411;55.1;55;0.1;4;270;970.2;
22;3;12;1.2;79.1;5.3;-2.1;0.00419;79.1;79;0.1;3;210;969.8;
22;3;13;2.8;70.7;5.3;-2;0.00416;144.2;144;0.2;4;240;969.4;
22;3;14;3.6;60.8;4.8;-3.3;0.00376;127.2;127;0.2;7;280;969;
22;3;15;3.9;60.5;4.9;-3.1;0.00383;86.1;86;0.1;4;280;968.9;
22;3;16;3.9;58;4.7;-3.6;0.00368;105.1;100;5.1;7;280;968.8;
22;3;17;3.6;59.5;4.7;-3.6;0.00368;85.1;85;0.1;8;280;968.9;
22;3;18;3.3;63.6;4.9;-3;0.00384;51.1;46;5.1;7;280;969.5;
22;3;19;2.3;75;5.4;-1.7;0.00425;1;1;0;5;280;970;
22;3;20;2.5;74;5.4;-1.7;0.00424;0;0;0;6;280;970.1;
22;3;21;0.4;93.7;5.9;-0.5;0.00467;0;0;0;6;280;970.7;
22;3;22;1.1;86.4;5.7;-1;0.0045;0;0;0;7;280;971;
22;3;23;0.2;93.5;5.8;-0.8;0.0046;0;0;0;6;310;971.4;
23;3;0;0.6;85.9;5.5;-1.5;0.00435;0;0;0;5;350;971.8;
23;3;1;0.6;82.8;5.3;-2;0.0042;0;0;0;6;350;972.3;
23;3;2;0.1;82.3;5.1;-2.6;0.00404;0;0;0;6;280;972.6;
23;3;3;0.2;87.1;5.4;-1.7;0.00428;0;0;0;6;280;973;
23;3;4;0.3;83.9;5.2;-2.1;0.00412;0;0;0;6;280;973.2;
23;3;5;-0.2;90;5.4;-1.7;0.00429;0;0;0;7;280;973.5;
23;3;6;-0.5;91.5;5.4;-1.8;0.00429;1;1;0;6;280;974;
23;3;7;-0.4;91.5;5.4;-1.7;0.00429;36;36;0;6;280;974.5;
23;3;8;-0.6;96.6;5.6;-1.1;0.00445;81.1;81;0.1;5;270;974.8;
23;3;9;-0.4;98.3;5.8;-0.7;0.00461;184.3;184;0.3;8;330;975.2;
23;3;10;0.2;88.7;5.5;-1.5;0.00436;356.5;305;51.5;8;330;975.6;
