den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
13;1;20;-3.5;100;4.7;-3.5;0.00378;0;0;0;5.7;260;961.7;
13;1;21;-3;100;4.9;-3;0.00393;0;0;0;4.7;260;961.9;
13;1;22;-2.6;100;5;-2.6;0.004;0;0;0;3.7;250;962.3;
13;1;23;-2.4;100;5.1;-2.4;0.00408;0;0;0;0;000;962.5;
14;1;0;-2.1;100;5.2;-2.1;0.00416;0;0;0;0;000;962.6;
14;1;1;-0.9;100;5.7;-0.9;0.00454;0;0;0;0;000;963.1;
14;1;2;-0.6;100;5.8;-0.6;0.00461;0;0;0;3.7;200;963.4;
14;1;3;-0.3;100;6;-0.3;0.00476;0;0;0;0;000;963.7;
14;1;4;-0.2;100;6;-0.2;0.00476;0;0;0;3.7;250;964.2;
14;1;5;0.8;98.5;6.4;0.6;0.00506;0;0;0;0;000;964.3;
14;1;6;2.5;100;7.3;2.5;0.00574;0;0;0;5.7;250;964.4;
14;1;7;2.5;93.2;6.8;1.5;0.00535;0;0;0;4.7;240;964.9;
14;1;8;3.1;92.1;7;1.9;0.00549;0;0;0;6.7;220;965.5;
14;1;9;4.5;88.1;7.4;2.7;0.00577;25.1;23;2.1;8.7;250;966.2;
14;1;10;4.2;89;7.3;2.5;0.0057;16.3;15;1.3;6.7;230;966.8;
14;1;11;4.2;86.6;7.1;2.1;0.00555;18.5;17;1.5;4.7;230;967.3;
14;1;12;3.4;88.5;6.9;1.6;0.00541;43.6;40;3.6;7.7;230;966.8;
14;1;13;3.9;86.4;7;1.8;0.00547;56.7;52;4.7;5.7;240;966.4;
14;1;14;4.4;84.5;7.1;2;0.00554;37;34;3;8.7;240;965.9;
14;1;15;4.3;85.5;7.1;2.1;0.00554;71.9;66;5.9;9.7;230;965.6;
14;1;16;4.3;84.3;7;1.9;0.00547;29.4;27;2.4;7.7;240;965.8;
14;1;17;4.3;84.3;7;1.9;0.00547;1.1;1;0.1;7.7;240;966.4;
14;1;18;4;86.4;7;1.9;0.00547;0;0;0;8.7;230;966.9;
14;1;19;4.1;85.4;7;1.8;0.00547;0;0;0;7.7;220;967;
14;1;20;5;82.8;7.2;2.3;0.00561;0;0;0;7.7;230;967.1;
14;1;21;5;81.6;7.1;2.1;0.00553;0;0;0;8.7;240;967.5;
14;1;22;5;80.5;7;1.9;0.00545;0;0;0;8.7;250;967.6;
14;1;23;4.9;79.3;6.9;1.6;0.00538;0;0;0;7.7;250;968.1;
15;1;0;4.6;78.8;6.7;1.2;0.00523;0;0;0;8.7;240;968.2;
15;1;1;4.4;77.4;6.5;0.8;0.00507;0;0;0;8.7;240;967.5;
15;1;2;4.3;79.5;6.6;1;0.00515;0;0;0;6.7;230;967.6;
15;1;3;3.7;82.5;6.6;1;0.00517;0;0;0;6.7;240;967.7;
15;1;4;3.7;80;6.4;0.5;0.00501;0;0;0;7.7;250;968.2;
15;1;5;3.6;77.2;6.1;-0.1;0.00478;0;0;0;8.7;240;967.6;
15;1;6;3.4;76.9;6;-0.3;0.0047;0;0;0;7.7;240;967.5;
15;1;7;3.5;75.6;5.9;-0.4;0.00462;0;0;0;6.7;240;967.4;
15;1;8;3.6;73.4;5.8;-0.7;0.00454;0;0;0;6.7;240;967.5;
15;1;9;3.5;74.4;5.8;-0.7;0.00454;6.5;6;0.5;5.7;240;967.9;
15;1;10;3.4;74.4;5.8;-0.8;0.00454;26.2;24;2.2;6.7;250;968;
15;1;11;3.3;72.7;5.6;-1.2;0.00439;44.7;41;3.7;6.7;240;967.9;
15;1;12;2.9;73.3;5.5;-1.4;0.00432;73;67;6;6.7;240;967.5;
15;1;13;3;72.4;5.5;-1.5;0.00432;105.7;97;8.7;5.7;250;966.7;
15;1;14;2.9;77.3;5.8;-0.7;0.00455;92.6;85;7.6;4.7;230;966.2;
15;1;15;3.1;76.3;5.8;-0.7;0.00455;94.8;68;26.8;5.7;210;965.8;
15;1;16;2.2;76.4;5.5;-1.6;0.00433;64.3;37;27.3;5.7;210;965.2;
15;1;17;1;81.8;5.4;-1.8;0.00427;2.2;2;0.2;4.7;210;965.3;
15;1;18;0.5;85.7;5.4;-1.7;0.00428;0;0;0;4.7;220;964.9;
15;1;19;0.1;85.5;5.3;-2.1;0.0042;0;0;0;4.7;220;964.3;
15;1;20;-0.3;86.7;5.2;-2.3;0.00413;0;0;0;4.7;200;963.8;
15;1;21;-0.3;88.3;5.3;-2;0.00421;0;0;0;2.7;200;963.9;
15;1;22;0;90.2;5.5;-1.5;0.00436;0;0;0;3.7;220;963.7;
15;1;23;0.1;88.7;5.5;-1.6;0.00436;0;0;0;2.7;190;963.1;
16;1;0;0.4;88.9;5.6;-1.3;0.00444;0;0;0;2.7;190;962.6;
16;1;1;-0.2;91.7;5.5;-1.4;0.00437;0;0;0;4.7;210;962.4;
16;1;2;0.1;88.7;5.5;-1.6;0.00436;0;0;0;2.7;220;962.1;
16;1;3;0.3;88.7;5.5;-1.4;0.00436;0;0;0;2.7;190;962.3;
16;1;4;0.7;85.9;5.5;-1.4;0.00435;0;0;0;4.7;220;962;
16;1;5;0.4;85.7;5.4;-1.8;0.00428;0;0;0;4.7;220;961.6;
16;1;6;0.6;84.4;5.4;-1.8;0.00427;0;0;0;3.7;220;961.6;
16;1;7;0.8;86.2;5.6;-1.3;0.00443;0;0;0;4.7;250;962.3;
16;1;8;1.7;84.1;5.8;-0.7;0.00457;0;0;0;6.7;240;963.1;
16;1;9;2.1;83.1;5.9;-0.5;0.00464;16.3;15;1.3;6.7;250;963.5;
16;1;10;2.4;80.8;5.9;-0.6;0.00464;25.1;23;2.1;6.7;250;964.3;
16;1;11;3.2;72.7;5.6;-1.3;0.00439;160.2;89;71.2;5.7;240;964.6;
16;1;12;3.7;66.3;5.3;-2;0.00415;134;112;22;6.7;250;965.2;
16;1;13;3.4;66.7;5.2;-2.2;0.00407;57.7;53;4.7;7.7;250;965;
16;1;14;3.7;66.3;5.3;-2;0.00415;53.4;49;4.4;8.7;250;965.5;
16;1;15;3.5;69.2;5.4;-1.6;0.00423;59.9;55;4.9;5.7;250;965.9;
16;1;16;3.7;66.3;5.3;-2;0.00415;20.7;19;1.7;5.7;240;966.1;
16;1;17;3.5;67.9;5.3;-1.9;0.00415;1.1;1;0.1;6.7;240;966.9;
16;1;18;3.3;70.1;5.4;-1.7;0.00423;0;0;0;7.7;250;967.9;
16;1;19;2.7;73;5.4;-1.7;0.00424;0;0;0;4.7;260;968.4;
16;1;20;2.8;70.7;5.3;-2;0.00416;0;0;0;6.7;260;969;
16;1;21;2.6;71.6;5.3;-2.1;0.00416;0;0;0;5.7;240;969.1;
16;1;22;2.4;71.2;5.2;-2.3;0.00409;0;0;0;5.7;230;969.6;
16;1;23;2.3;72.2;5.2;-2.2;0.00409;0;0;0;4.7;250;969.8;
17;1;0;1.5;76.5;5.2;-2.2;0.0041;0;0;0;3.7;240;969.7;
17;1;1;0.5;81;5.1;-2.4;0.00404;0;0;0;0;000;969.2;
17;1;2;0.1;83.9;5.2;-2.3;0.00412;0;0;0;3.7;270;969.3;
17;1;3;-0.2;88.3;5.3;-1.9;0.00421;0;0;0;2.7;230;969.7;
17;1;4;0;86.9;5.3;-2;0.0042;0;0;0;2.7;270;969.2;
17;1;5;-0.8;91.4;5.3;-2.1;0.00422;0;0;0;0;000;969;
17;1;6;-0.7;91.4;5.3;-2;0.00422;0;0;0;4.7;240;968.6;
17;1;7;-1.2;92.9;5.2;-2.2;0.00414;0;0;0;3.7;210;968.2;
17;1;8;-1.4;92.7;5.1;-2.5;0.00407;3.3;3;0.3;1.7;240;968.3;
17;1;9;-1.1;94.6;5.3;-1.9;0.00422;51.2;47;4.2;2.7;160;968.3;
17;1;10;-0.9;93;5.3;-1.9;0.00422;94.8;82;12.8;2.7;150;968.3;
17;1;11;0.4;85.7;5.4;-1.8;0.00428;191.8;82;109.8;3.7;200;968.5;
17;1;12;0.2;85.5;5.3;-2;0.0042;177.6;163;14.6;4.7;210;967.8;
17;1;13;1.3;80.6;5.4;-1.7;0.00426;243;134;109;3.7;200;966.8;
17;1;14;2.1;77.5;5.5;-1.5;0.00433;248.4;43;205.4;4.7;180;966;
17;1;15;1.7;75.4;5.2;-2.2;0.0041;162.4;35;127.4;4.7;190;965.5;
17;1;16;0.9;78.5;5.1;-2.5;0.00403;47.9;37;10.9;3.7;200;964.9;
17;1;17;-0.6;82.8;4.8;-3.2;0.00382;2.2;2;0.2;0;000;964.4;
17;1;18;0.4;77.8;4.9;-3.1;0.00388;0;0;0;3.7;140;964;
17;1;19;-0.3;80;4.8;-3.4;0.00381;0;0;0;0;000;963.6;
17;1;20;-0.9;86;4.9;-3;0.0039;0;0;0;0;000;962.7;
17;1;21;-1.6;88.9;4.8;-3.2;0.00383;0;0;0;0;000;962.2;
17;1;22;-1.6;88.9;4.8;-3.2;0.00383;0;0;0;0;000;961.4;
17;1;23;-1;84.2;4.8;-3.4;0.00382;0;0;0;0;000;960.7;
18;1;0;-1.6;85.2;4.6;-3.8;0.00367;0;0;0;0;000;960.3;
18;1;1;-1.6;88.9;4.8;-3.2;0.00383;0;0;0;4.7;160;959.6;
18;1;2;-1.5;87.3;4.8;-3.4;0.00383;0;0;0;6.7;150;959.7;
18;1;3;-2.1;92.3;4.8;-3.2;0.00384;0;0;0;3.7;190;960.2;
18;1;4;-2.5;94.1;4.8;-3.4;0.00384;0;0;0;3.7;160;959.9;
18;1;5;-2.6;94;4.7;-3.5;0.00376;0;0;0;3.7;220;959.8;
18;1;6;-2.9;95.9;4.7;-3.5;0.00377;0;0;0;2.7;230;960.2;
18;1;7;-2.6;96;4.8;-3.2;0.00384;0;0;0;3.7;180;960.4;
18;1;8;-2.6;94;4.7;-3.5;0.00376;0;0;0;3.7;200;960.2;
18;1;9;-2.3;92.3;4.8;-3.4;0.00384;12;11;1;4.7;190;960.6;
18;1;10;-2;90.6;4.8;-3.4;0.00384;34.9;32;2.9;3.7;180;960.7;
18;1;11;-1.8;88.9;4.8;-3.4;0.00383;79.5;73;6.5;2.7;220;960.6;
18;1;12;-1.5;89.1;4.9;-3.1;0.00391;105.7;97;8.7;0;000;960.4;
18;1;13;-1.3;87.5;4.9;-3.1;0.00391;86.1;79;7.1;0;000;960.3;
18;1;14;-0.5;86.4;5.1;-2.5;0.00405;73;67;6;0;000;960.1;
18;1;15;-0.4;86.4;5.1;-2.4;0.00405;65.4;60;5.4;2.7;200;960.4;
18;1;16;-0.5;86.4;5.1;-2.5;0.00405;26.2;24;2.2;0;000;960.3;
18;1;17;-0.5;88.1;5.2;-2.3;0.00413;0;0;0;2.7;210;960.4;
18;1;18;-0.5;88.1;5.2;-2.3;0.00413;0;0;0;0;000;960.7;
18;1;19;-0.4;88.1;5.2;-2.2;0.00413;0;0;0;1.7;160;960.7;
18;1;20;-0.7;89.7;5.2;-2.2;0.00414;0;0;0;0;000;960.5;
18;1;21;-0.5;89.8;5.3;-2;0.00421;0;0;0;0;000;960.6;
18;1;22;-0.7;89.7;5.2;-2.2;0.00414;0;0;0;0;000;960.4;
18;1;23;-0.8;89.7;5.2;-2.3;0.00414;0;0;0;1.7;110;960.3;
19;1;0;-0.7;89.7;5.2;-2.2;0.00414;0;0;0;0;000;959.8;
19;1;1;-1;91.2;5.2;-2.3;0.00414;0;0;0;2.7;120;959.9;
19;1;2;-1;91.2;5.2;-2.3;0.00414;0;0;0;2.7;140;959.9;
19;1;3;-1.1;92.9;5.2;-2.1;0.00414;0;0;0;2.7;140;959.3;
19;1;4;-1.3;92.9;5.2;-2.3;0.00414;0;0;0;0;000;958.6;
19;1;5;-1.3;92.9;5.2;-2.3;0.00414;0;0;0;3.7;160;958.3;
19;1;6;-1.3;94.6;5.3;-2.1;0.00422;0;0;0;3.7;150;957.9;
19;1;7;-1.1;94.6;5.3;-1.9;0.00422;0;0;0;3.7;150;957.7;
19;1;8;-1.1;96.4;5.4;-1.6;0.0043;0;0;0;3.7;160;957.2;
19;1;9;-1;94.7;5.4;-1.8;0.0043;9.8;9;0.8;4.7;160;957.5;
19;1;10;-0.7;93.1;5.4;-1.7;0.00429;25.1;23;2.1;4.7;160;957.4;
19;1;11;-0.2;93.3;5.6;-1.2;0.00445;80.6;74;6.6;0;000;956.5;
19;1;12;0.3;90.3;5.6;-1.1;0.00444;140.6;129;11.6;3.7;170;955.8;
19;1;13;1.3;85.1;5.7;-1;0.0045;232.1;127;105.1;3.7;180;954.9;
19;1;14;2.3;77.8;5.6;-1.2;0.00441;275.7;69;206.7;4.7;160;954.1;
19;1;15;2.5;75.3;5.5;-1.5;0.00432;166.7;54;112.7;0;000;953.7;
19;1;16;0.8;83.1;5.4;-1.8;0.00427;55.6;49;6.6;0;000;953.6;
19;1;17;-0.2;90;5.4;-1.7;0.00429;2.2;2;0.2;2.7;120;953.4;
19;1;18;-1.2;91.1;5.1;-2.5;0.00406;0;0;0;0;000;953.2;
19;1;19;-1.5;90.9;5;-2.8;0.00399;0;0;0;0;000;953;
19;1;20;-1.6;90.7;4.9;-3;0.00391;0;0;0;0;000;953.6;
19;1;21;-2.3;90.4;4.7;-3.7;0.00376;0;0;0;3.7;110;953.6;
19;1;22;-2.1;90.4;4.7;-3.5;0.00376;0;0;0;4.7;140;954;
19;1;23;-2.3;90.4;4.7;-3.7;0.00376;0;0;0;5.7;140;954.1;
20;1;0;-2.6;92;4.6;-3.8;0.00368;0;0;0;5.7;140;954.4;
20;1;1;-2.8;92;4.6;-4;0.00369;0;0;0;4.7;140;954.3;
20;1;2;-2.8;92;4.6;-4;0.00369;0;0;0;3.7;140;954.1;
20;1;3;-3.1;91.8;4.5;-4.3;0.00361;0;0;0;4.7;160;954.1;
20;1;4;-3.2;93.8;4.5;-4.1;0.00361;0;0;0;4.7;160;954.3;
20;1;5;-3.2;95.8;4.6;-3.8;0.00369;0;0;0;4.7;160;954.5;
20;1;6;-3.1;91.8;4.5;-4.3;0.00361;0;0;0;4.7;160;954.9;
20;1;7;-3.1;93.9;4.6;-4;0.00369;0;0;0;3.7;160;954.4;
20;1;8;-2.9;95.9;4.7;-3.5;0.00377;0;0;0;3.7;190;954.5;
20;1;9;-2.7;94;4.7;-3.6;0.00377;9.8;9;0.8;3.7;170;954.6;
20;1;10;-2.3;92.3;4.8;-3.4;0.00384;45.8;42;3.8;3.7;190;954.4;
20;1;11;-1.9;92.5;4.9;-3;0.00391;50.1;46;4.1;0;000;954.2;
20;1;12;-1.6;92.6;5;-2.7;0.00399;49;45;4;0;000;954;
20;1;13;-1.3;91.1;5.1;-2.6;0.00406;62.1;57;5.1;0;000;953.4;
20;1;14;-1.2;92.9;5.2;-2.2;0.00414;54.5;50;4.5;0;000;953.1;
20;1;15;-1;93;5.3;-2;0.00422;40.3;37;3.3;1.7;190;952.5;
20;1;16;-1.2;92.9;5.2;-2.2;0.00414;21.8;20;1.8;2.7;260;952.4;
20;1;17;-1.1;94.6;5.3;-1.9;0.00422;1.1;1;0.1;0;000;952;
20;1;18;-1.1;94.6;5.3;-1.9;0.00422;0;0;0;0;000;951.6;
20;1;19;-1.4;92.7;5.1;-2.5;0.00407;0;0;0;2.7;230;951.2;
20;1;20;-1.3;94.6;5.3;-2.1;0.00422;0;0;0;2.7;240;950.6;
20;1;21;-1.3;94.6;5.3;-2.1;0.00422;0;0;0;3.7;230;950.1;
20;1;22;-1.4;96.4;5.3;-1.9;0.00423;0;0;0;3.7;220;949.6;
20;1;23;-1.5;96.4;5.3;-2;0.00423;0;0;0;3.7;200;949.2;
21;1;0;-1.9;98.1;5.2;-2.2;0.00415;0;0;0;5.7;200;948.5;
21;1;1;-2.1;100;5.2;-2.1;0.00416;0;0;0;0;000;948;
21;1;2;-2.1;98.1;5.1;-2.4;0.00408;0;0;0;0;000;947.6;
21;1;3;-2.1;98.1;5.1;-2.4;0.00408;0;0;0;0;000;947.3;
21;1;4;-2.4;94.1;4.8;-3.3;0.00384;0;0;0;3.7;150;946.7;
21;1;5;-2.7;92;4.6;-3.9;0.00369;0;0;0;4.7;110;946.5;
21;1;6;-2.6;92;4.6;-3.8;0.00368;0;0;0;4.7;140;946.3;
21;1;7;-2.7;90;4.5;-4.2;0.00361;0;0;0;3.7;140;945.7;
21;1;8;-2.8;90;4.5;-4.3;0.00361;1.1;1;0.1;3.7;140;945.5;
21;1;9;-2.8;90;4.5;-4.3;0.00361;8.7;8;0.7;3.7;140;945.4;
21;1;10;-2.6;92;4.6;-3.8;0.00368;20.7;19;1.7;4.7;140;945.2;
21;1;11;-2.5;90.2;4.6;-3.9;0.00368;33.8;31;2.8;3.7;140;945;
21;1;12;-2.3;88.5;4.6;-4;0.00368;39.2;36;3.2;3.7;140;944.5;
21;1;13;-2.5;86.3;4.4;-4.5;0.00352;39.2;36;3.2;4.7;140;943.8;
21;1;14;-2.9;87.8;4.3;-4.7;0.00345;27.2;25;2.2;4.7;140;943.2;
21;1;15;-3.3;85.4;4.1;-5.4;0.00329;26.2;24;2.2;4.7;140;942.7;
21;1;16;-3.9;84.8;3.9;-6.1;0.00314;9.8;9;0.8;3.7;130;942;
21;1;17;-4.3;86.4;3.8;-6.3;0.00306;0;0;0;4.7;130;942;
21;1;18;-4.5;84.1;3.7;-6.8;0.00298;0;0;0;4.7;150;942;
21;1;19;-4.7;86;3.7;-6.7;0.00299;0;0;0;4.7;160;941.7;
21;1;20;-4.9;88.1;3.7;-6.6;0.00299;0;0;0;4.7;180;941.3;
21;1;21;-5.1;92.5;3.7;-6;0.00299;0;0;0;4.7;160;941;
21;1;22;-5;85.7;3.6;-7.1;0.00291;0;0;0;4.7;170;941.1;
21;1;23;-5.1;92.5;3.7;-6;0.00299;0;0;0;4.7;190;941;
22;1;0;-5;88.1;3.7;-6.7;0.00299;0;0;0;4.7;200;940.9;
22;1;1;-4.9;88.1;3.7;-6.6;0.00299;0;0;0;4.7;200;941.1;
22;1;2;-4.9;88.1;3.7;-6.6;0.00299;0;0;0;3.7;200;941.3;
22;1;3;-4.8;88.4;3.8;-6.5;0.00307;0;0;0;4.7;200;941.2;
22;1;4;-4.7;88.4;3.8;-6.4;0.00307;0;0;0;4.7;210;941;
22;1;5;-4.7;88.4;3.8;-6.4;0.00307;0;0;0;5.7;200;941.3;
22;1;6;-4.5;88.6;3.9;-6.1;0.00315;0;0;0;4.7;210;941.6;
22;1;7;-4.5;90.9;4;-5.8;0.00323;0;0;0;3.7;210;941.9;
22;1;8;-4.5;90.9;4;-5.8;0.00323;1.1;1;0.1;2.7;220;941.7;
22;1;9;-4.2;91.1;4.1;-5.5;0.0033;14.2;13;1.2;3.7;190;942.4;
22;1;10;-3.9;89.1;4.1;-5.5;0.0033;40.3;37;3.3;4.7;180;942.8;
22;1;11;-3.1;85.7;4.2;-5.2;0.00337;99.2;91;8.2;4.7;190;943.4;
22;1;12;-2.9;85.7;4.2;-5;0.00337;81.7;75;6.7;3.7;210;943.6;
22;1;13;-2.7;84;4.2;-5.1;0.00336;88.3;81;7.3;3.7;220;943.6;
22;1;14;-2.1;82.7;4.3;-4.7;0.00344;99.2;91;8.2;0;000;943.7;
22;1;15;-2.2;82.7;4.3;-4.8;0.00344;55.6;51;4.6;3.7;230;943.8;
22;1;16;-2.2;84.6;4.4;-4.5;0.00352;21.8;20;1.8;2.7;220;944.4;
22;1;17;-2.2;86.5;4.5;-4.2;0.0036;0;0;0;2.7;220;944.9;
22;1;18;-2.1;90.4;4.7;-3.5;0.00376;0;0;0;3.7;230;945.3;
22;1;19;-2.2;88.5;4.6;-3.9;0.00368;0;0;0;3.7;240;945.2;
22;1;20;-2.1;88.5;4.6;-3.8;0.00368;0;0;0;0;000;945.7;
22;1;21;-2;86.8;4.6;-3.9;0.00368;0;0;0;0;000;946.2;
22;1;22;-2.1;88.5;4.6;-3.8;0.00368;0;0;0;1.7;250;946.6;
22;1;23;-1.9;90.6;4.8;-3.3;0.00383;0;0;0;0;000;946.8;
23;1;0;-1.8;88.9;4.8;-3.4;0.00383;0;0;0;3.7;230;947;
23;1;1;-2;88.7;4.7;-3.7;0.00376;0;0;0;2.7;200;947.3;
23;1;2;-1.8;90.7;4.9;-3.2;0.00391;0;0;0;2.7;220;947.8;
23;1;3;-1.8;92.6;5;-2.9;0.00399;0;0;0;3.7;230;948;
23;1;4;-1.9;92.5;4.9;-3;0.00391;0;0;0;0;000;948.1;
23;1;5;-1.8;90.7;4.9;-3.2;0.00391;0;0;0;3.7;240;948.7;
23;1;6;-1.9;96.2;5.1;-2.5;0.00407;0;0;0;0;000;948.9;
23;1;7;-1.9;96.2;5.1;-2.5;0.00407;0;0;0;0;000;949.3;
23;1;8;-1.9;98.1;5.2;-2.2;0.00415;0;0;0;0;000;949.9;
23;1;9;-1.7;98.1;5.3;-2;0.00423;15.3;14;1.3;0;000;950.7;
23;1;10;-1.4;98.2;5.4;-1.7;0.00431;36;33;3;0;000;951.4;
23;1;11;-1.2;98.2;5.5;-1.5;0.00438;70.8;65;5.8;2.7;190;952.2;
23;1;12;-0.6;100;5.8;-0.6;0.00461;105.7;97;8.7;0;000;952.6;
23;1;13;-0.1;91.8;5.6;-1.3;0.00444;128.6;118;10.6;2.7;220;953.1;
23;1;14;0.3;91.9;5.7;-0.9;0.00452;101.3;93;8.3;2.7;260;953.8;
23;1;15;0.4;90.5;5.7;-1;0.00451;74.1;68;6.1;0;000;954.6;
23;1;16;0.3;91.9;5.7;-0.9;0.00452;25.1;23;2.1;0;000;955.4;
23;1;17;0.3;91.9;5.7;-0.9;0.00452;0;0;0;0;000;956.2;
23;1;18;0.5;92.1;5.8;-0.7;0.00459;0;0;0;0;000;957.1;
23;1;19;0.7;93.8;6;-0.2;0.00475;0;0;0;0;000;957.9;
23;1;20;1.5;94.1;6.4;0.6;0.00505;0;0;0;0;000;958.8;
23;1;21;1.5;94.1;6.4;0.6;0.00505;0;0;0;0;000;959.5;
23;1;22;1.3;94;6.3;0.4;0.00497;0;0;0;0;000;960.2;
23;1;23;1.6;92.8;6.4;0.5;0.00505;0;0;0;1.7;240;961.2;
24;1;0;2.1;94.4;6.7;1.3;0.00527;0;0;0;0;000;961.9;
24;1;1;2.3;94.4;6.8;1.5;0.00535;0;0;0;4.7;280;962.6;
24;1;2;2.6;95.9;7.1;2;0.00558;0;0;0;6.7;300;963.5;
24;1;3;2.3;98.6;7.1;2.1;0.00559;0;0;0;4.7;280;964.2;
24;1;4;2.2;91.7;6.6;1;0.00519;0;0;0;3.7;270;965;
24;1;5;1.7;94.2;6.5;0.8;0.00512;0;0;0;6.7;280;965.8;
24;1;6;1.2;95.5;6.4;0.5;0.00505;0;0;0;8.7;280;966.6;
24;1;7;1;100;6.6;1;0.00522;0;0;0;8.7;300;967.5;
24;1;8;1;100;6.6;1;0.00522;0;0;0;8.7;330;968.5;
24;1;9;1.1;100;6.6;1.1;0.00521;3.3;3;0.3;8.7;300;969.3;
24;1;10;1.2;98.5;6.6;1;0.00521;14.2;13;1.2;7.7;300;970;
24;1;11;1.2;100;6.7;1.2;0.00529;68.6;63;5.6;9.7;290;970.7;
24;1;12;1.2;98.5;6.6;1;0.00521;59.9;55;4.9;6.7;280;971.3;
24;1;13;0.8;100;6.5;0.8;0.00514;24;22;2;10.7;280;971.7;
24;1;14;0.7;100;6.5;0.7;0.00514;29.4;27;2.4;9.7;280;971.8;
24;1;15;0.8;98.5;6.4;0.6;0.00506;43.6;40;3.6;9.7;280;972.3;
24;1;16;0.7;100;6.4;0.7;0.00506;5.4;5;0.4;4.7;290;973.2;
24;1;17;0.4;100;6.3;0.4;0.00499;0;0;0;5.7;320;974;
24;1;18;0.4;98.4;6.2;0.1;0.00491;0;0;0;7.7;310;974.5;
24;1;19;0;100;6.1;0;0.00484;0;0;0;6.7;340;975;
24;1;20;-0.1;100;6.1;-0.1;0.00484;0;0;0;7.7;040;975.3;
24;1;21;0.1;95.2;5.9;-0.6;0.00468;0;0;0;5.7;030;975.6;
24;1;22;0;96.7;5.9;-0.5;0.00468;0;0;0;4.7;020;975.6;
24;1;23;0;95.1;5.8;-0.7;0.0046;0;0;0;6.7;010;975.8;
25;1;0;-0.2;96.7;5.8;-0.7;0.0046;0;0;0;5.7;360;975.7;
25;1;1;-0.3;96.7;5.8;-0.8;0.00461;0;0;0;3.7;330;975.6;
25;1;2;-0.3;95;5.7;-1;0.00453;0;0;0;4.7;310;975.7;
25;1;3;-0.3;93.3;5.6;-1.3;0.00445;0;0;0;3.7;280;975.6;
25;1;4;-0.4;93.2;5.5;-1.4;0.00437;0;0;0;3.7;270;975.2;
25;1;5;-0.6;93.1;5.4;-1.6;0.00429;0;0;0;0;000;975.2;
25;1;6;-0.6;93.1;5.4;-1.6;0.00429;0;0;0;2.7;330;975.1;
25;1;7;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;0;000;975.2;
25;1;8;-0.8;91.4;5.3;-2.1;0.00422;0;0;0;0;000;975.5;
25;1;9;-0.5;89.8;5.3;-2;0.00421;6.5;6;0.5;0;000;975.6;
25;1;10;-0.6;91.4;5.3;-1.9;0.00421;25.1;23;2.1;2.7;190;975.4;
25;1;11;-0.2;90;5.4;-1.7;0.00429;39.2;36;3.2;3.7;180;975.1;
25;1;12;-0.1;90.2;5.5;-1.6;0.00436;42.5;39;3.5;4.7;210;974.5;
25;1;13;-0.1;88.5;5.4;-1.8;0.00429;37;34;3;5.7;200;973.9;
25;1;14;-0.2;88.3;5.3;-1.9;0.00421;49;45;4;5.7;220;973;
25;1;15;-0.3;88.3;5.3;-2;0.00421;26.2;24;2.2;4.7;220;972.5;
25;1;16;-0.4;89.8;5.3;-1.9;0.00421;6.5;6;0.5;4.7;200;972;
25;1;17;-0.4;91.5;5.4;-1.7;0.00429;0;0;0;4.7;190;971.7;
25;1;18;-0.5;89.8;5.3;-2;0.00421;0;0;0;5.7;180;971.3;
25;1;19;-0.6;91.4;5.3;-1.9;0.00421;0;0;0;5.7;180;970.7;
25;1;20;-0.5;93.2;5.5;-1.5;0.00437;0;0;0;5.7;180;970.3;
25;1;21;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;4.7;170;969.8;
25;1;22;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;4.7;180;969.6;
25;1;23;-0.5;91.5;5.4;-1.8;0.00429;0;0;0;4.7;200;969.5;
26;1;0;-0.4;89.8;5.3;-1.9;0.00421;0;0;0;5.7;220;968.9;
26;1;1;-0.4;88.1;5.2;-2.2;0.00413;0;0;0;4.7;220;968.1;
26;1;2;-0.4;86.4;5.1;-2.4;0.00405;0;0;0;4.7;220;967.8;
26;1;3;-0.6;87.9;5.1;-2.4;0.00405;0;0;0;4.7;220;967.6;
26;1;4;-0.8;87.9;5.1;-2.6;0.00406;0;0;0;4.7;230;967.3;
26;1;5;-0.8;87.9;5.1;-2.6;0.00406;0;0;0;2.7;230;967.3;
26;1;6;-1.5;94.5;5.2;-2.3;0.00415;0;0;0;3.7;230;967.3;
26;1;7;-1.7;100;5.4;-1.7;0.00431;0;0;0;3.7;250;967.7;
26;1;8;-1.7;100;5.4;-1.7;0.00431;1.1;1;0.1;2.7;270;967.7;
26;1;9;-1.4;100;5.5;-1.4;0.00439;7.6;7;0.6;0;000;967.8;
26;1;10;-0.6;100;5.9;-0.6;0.00469;125.3;97;28.3;0;000;967.9;
26;1;11;0.2;95.2;5.9;-0.5;0.00468;247.3;135;112.3;2.7;210;968.1;
26;1;12;0.7;93.8;6;-0.2;0.00475;173.2;150;23.2;3.7;220;968.3;
26;1;13;0.9;92.3;6;-0.2;0.00474;57.7;53;4.7;2.7;220;968;
26;1;14;1.2;91;6.1;-0.1;0.00482;53.4;49;4.4;4.7;220;967.6;
26;1;15;1.6;88.4;6.1;-0.1;0.00481;52.3;48;4.3;4.7;240;967.5;
