den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
11;3;7;-2.4;88.2;4.5;-4.1;0.0036;5;5;0;5;100;974.7;
11;3;8;-1;82.5;4.7;-3.6;0.00374;58.9;58;0.9;6;100;974.8;
11;3;9;-0.6;79.3;4.6;-3.8;0.00366;248.5;105;143.5;6;110;975.1;
11;3;10;0.4;74.6;4.7;-3.6;0.00372;360.3;136;224.3;6;130;975.1;
11;3;11;1.6;69.6;4.8;-3.4;0.00379;410.3;181;229.3;6;120;974.9;
11;3;12;2.4;69.9;5.1;-2.6;0.00401;488.1;169;319.1;6;100;974.7;
11;3;13;3.8;66.3;5.3;-1.9;0.00415;525;137;388;7;110;974.3;
11;3;14;4.4;64.3;5.4;-1.8;0.00422;477.1;129;348.1;6;090;974;
11;3;15;4.6;60;5.1;-2.5;0.00398;388.3;113;275.3;6;110;973.9;
11;3;16;4.6;61.2;5.2;-2.3;0.00406;268.5;91;177.5;7;100;973.8;
11;3;17;3.3;62.3;4.8;-3.3;0.00376;78.9;70;8.9;6;100;974;
11;3;18;2.2;70.8;5.1;-2.6;0.00401;5;5;0;7;100;974.3;
11;3;19;1.7;72.5;5;-2.8;0.00394;0;0;0;6;110;974.5;
11;3;20;1;75.8;5;-2.8;0.00395;0;0;0;6;110;974.9;
11;3;21;0.3;79;4.9;-3;0.00388;0;0;0;5;130;975.1;
11;3;22;0;82;5;-2.7;0.00397;0;0;0;5;130;975.3;
11;3;23;0.1;83.9;5.2;-2.3;0.00412;0;0;0;4;130;974.9;
12;3;0;0.7;82.8;5.3;-1.9;0.00419;0;0;0;5;120;974.8;
12;3;1;0.9;84.6;5.5;-1.4;0.00435;0;0;0;3;130;974.8;
12;3;2;1.4;80.9;5.5;-1.6;0.00434;0;0;0;3;110;974.5;
12;3;3;1.6;81.2;5.6;-1.3;0.00442;0;0;0;4;130;974.3;
12;3;4;1.9;78.6;5.5;-1.5;0.00433;0;0;0;4;130;973.7;
12;3;5;1.7;81.2;5.6;-1.2;0.00441;0;0;0;4;120;973.7;
12;3;6;1.3;82.1;5.5;-1.5;0.00434;0;0;0;3;120;973.7;
12;3;7;0.9;86.2;5.6;-1.2;0.00443;7;7;0;3;120;974.1;
12;3;8;1.3;83.6;5.6;-1.2;0.00442;47;47;0;5;140;974.8;
12;3;9;2.7;77;5.7;-1;0.00448;194.6;156;38.6;6;110;974.4;
12;3;10;3.8;67.5;5.4;-1.7;0.00422;368.3;199;169.3;6;150;974.3;
12;3;11;5.5;64.4;5.8;-0.7;0.00451;523;189;334;7;150;974;
12;3;12;6.2;63.2;6;-0.3;0.00465;573;201;372;7;140;973.8;
12;3;13;6.7;58.2;5.7;-1;0.00441;573;201;372;5;130;973.1;
12;3;14;7.5;56.7;5.9;-0.6;0.00456;523;189;334;6;130;973;
12;3;15;7.4;51.5;5.3;-2;0.00409;429.2;165;264.2;6;140;972.5;
12;3;16;6.7;56.1;5.5;-1.5;0.00426;216.6;158;58.6;7;160;972.8;
12;3;17;5.2;63.6;5.6;-1.2;0.00436;47;47;0;7;120;973.1;
12;3;18;3.5;70.5;5.5;-1.4;0.00431;7;7;0;6;130;973.7;
12;3;19;2.4;74;5.4;-1.8;0.00425;0;0;0;5;130;973.6;
12;3;20;1.8;77.1;5.4;-1.8;0.00426;0;0;0;5;130;973.4;
12;3;21;1.4;80.9;5.5;-1.6;0.00434;0;0;0;5;130;973.7;
12;3;22;1.8;78.6;5.5;-1.6;0.00433;0;0;0;4;130;973.7;
12;3;23;2;77.5;5.5;-1.6;0.00433;0;0;0;3;160;974;
13;3;0;1.9;78.6;5.5;-1.5;0.00433;0;0;0;3;150;973.8;
13;3;1;1.6;79.7;5.5;-1.6;0.00434;0;0;0;3;130;974.1;
13;3;2;1.6;81.2;5.6;-1.3;0.00442;0;0;0;3;160;974;
13;3;3;1.4;82.4;5.6;-1.3;0.00442;0;0;0;3;120;973.4;
13;3;4;1.4;80.9;5.5;-1.6;0.00434;0;0;0;3;170;974;
13;3;5;1.3;83.6;5.6;-1.2;0.00442;0;0;0;2;170;974.1;
13;3;6;1;84.8;5.6;-1.3;0.00443;0;0;0;2;150;974.3;
13;3;7;1.1;84.8;5.6;-1.2;0.00442;12;12;0;4;130;974.6;
13;3;8;2;81.7;5.8;-0.8;0.00457;63;63;0;3;130;975.5;
13;3;9;2.4;80.8;5.9;-0.6;0.00464;115;115;0;4;160;975.8;
13;3;10;3.1;78.9;6;-0.2;0.00471;160;160;0;5;150;975.7;
13;3;11;4.8;73.3;6.3;0.4;0.00491;549;304;245;4;160;976.1;
13;3;12;6;69.9;6.5;0.9;0.00505;695.7;275;420.7;3;160;975.8;
13;3;13;6.5;67;6.5;0.8;0.00504;550;341;209;3;150;975.7;
13;3;14;7.2;62.7;6.4;0.5;0.00495;639.8;258;381.8;4;110;975.8;
13;3;15;8;62.6;6.7;1.3;0.00516;533;223;310;4;120;975.9;
13;3;16;7.2;64.7;6.6;1;0.0051;223.6;193;30.6;5;110;976;
13;3;17;6.5;68;6.6;1;0.00511;64;64;0;5;110;976.4;
13;3;18;4.7;72.9;6.2;0.2;0.00483;12;12;0;5;130;977;
13;3;19;3.2;79.2;6.1;-0.1;0.00478;0;0;0;3;130;977.6;
13;3;20;2.8;81.3;6.1;-0.1;0.00479;0;0;0;3;150;977.8;
13;3;21;2.7;83.8;6.2;0.2;0.00487;0;0;0;3;130;978.1;
13;3;22;3.3;81.8;6.3;0.5;0.00494;0;0;0;2;130;978.2;
13;3;23;3.5;82.1;6.4;0.7;0.00501;0;0;0;1;110;978.2;
14;3;0;3.5;82.1;6.4;0.7;0.00501;0;0;0;1;100;978.6;
14;3;1;3.4;84.6;6.6;1;0.00517;0;0;0;2;070;978.5;
14;3;2;3.2;85.7;6.6;1;0.00517;0;0;0;2;080;978.3;
14;3;3;3.4;85.9;6.7;1.2;0.00525;0;0;0;2;090;978.2;
14;3;4;2.9;90.7;6.8;1.5;0.00534;0;0;0;1;300;978.5;
14;3;5;2.8;89.3;6.7;1.2;0.00526;0;0;0;1;330;978.7;
14;3;6;2.6;90.5;6.7;1.2;0.00526;0;0;0;2;270;979.4;
14;3;7;2.6;89.2;6.6;1;0.00519;14;14;0;2;250;979.9;
14;3;8;3.2;87;6.7;1.2;0.00525;67;67;0;2;270;980.6;
14;3;9;5.2;77.3;6.8;1.5;0.00529;257.5;170;87.5;3;250;980.9;
14;3;10;5.6;76.9;7;1.8;0.00544;164;164;0;3;240;981.3;
14;3;11;6.6;72.2;7;1.9;0.00542;196;196;0;4;230;981.8;
14;3;12;6.7;78.6;7.7;3.2;0.00596;214;214;0;5;260;982.3;
14;3;13;7.1;77.2;7.8;3.4;0.00603;263.5;248;15.5;5;270;982.4;
14;3;14;9;69.6;8;3.7;0.00614;379.3;271;108.3;3;260;982.3;
14;3;15;10.1;66.1;8.2;4.1;0.00627;278.5;223;55.5;5;250;982.4;
14;3;16;10.3;60;7.5;2.9;0.00573;397.3;91;306.3;5;250;982.5;
14;3;17;10;66.7;8.2;4.1;0.00627;192.6;87;105.6;4;250;982.7;
14;3;18;8.5;73;8.1;3.9;0.00623;14;14;0;4;230;982.7;
14;3;19;6.2;80;7.6;3;0.00589;0;0;0;5;230;983.4;
14;3;20;5.6;82.4;7.5;2.8;0.00583;0;0;0;5;220;983.8;
14;3;21;5;83.9;7.3;2.5;0.00569;0;0;0;4;220;984.1;
14;3;22;4;86.4;7;1.9;0.00547;0;0;0;4;210;984;
14;3;23;3.6;86.1;6.8;1.5;0.00532;0;0;0;4;210;984;
15;3;0;2.5;89;6.5;0.8;0.00511;0;0;0;3;210;984.1;
15;3;1;2.2;90.3;6.5;0.7;0.00511;0;0;0;4;220;984.1;
15;3;2;2;88.7;6.3;0.3;0.00496;0;0;0;4;200;984.1;
15;3;3;1.2;91;6.1;-0.1;0.00482;0;0;0;5;190;984;
15;3;4;2.5;90.4;6.6;1.1;0.00519;0;0;0;5;210;984.2;
15;3;5;2.2;90.3;6.5;0.7;0.00511;0;0;0;4;200;984.3;
15;3;6;2.3;91.7;6.6;1.1;0.00519;0;0;0;4;200;984.5;
15;3;7;2.6;90.5;6.7;1.2;0.00526;15;15;0;6;210;985.1;
15;3;8;4;91.4;7.4;2.7;0.00579;131.8;108;23.8;6;220;985.2;
15;3;9;6.3;86.3;8.2;4.2;0.00636;374.3;142;232.3;5;230;985.3;
15;3;10;8.7;74.1;8.3;4.3;0.00638;513.1;181;332.1;5;210;985.2;
15;3;11;11;64.1;8.4;4.5;0.00641;429.2;288;141.2;7;230;985.3;
15;3;12;11.4;60;8.1;3.9;0.00617;216;216;0;8;230;985;
15;3;13;11.9;64;8.9;5.3;0.00677;265.5;253;12.5;7;250;984.8;
15;3;14;13.2;59.9;9.1;5.6;0.00689;291.5;260;31.5;8;250;984.4;
15;3;15;13;58.7;8.8;5.1;0.00666;166;166;0;6;260;984;
15;3;16;13.3;58.8;9;5.4;0.00681;206.6;175;31.6;6;250;983.9;
15;3;17;12.8;62.8;9.3;5.9;0.00705;100.8;95;5.8;5;260;984.3;
15;3;18;11.4;67.4;9.1;5.6;0.00693;16;16;0;4;270;984.8;
15;3;19;10.6;71.9;9.2;5.7;0.00703;0;0;0;4;270;985.2;
15;3;20;9.8;75.2;9.1;5.6;0.00697;0;0;0;4;240;985.5;
15;3;21;9.4;75.4;8.9;5.3;0.00683;0;0;0;4;230;985.7;
15;3;22;9.3;75.2;8.8;5.1;0.00675;0;0;0;4;220;985.6;
15;3;23;9.3;72.6;8.5;4.6;0.00652;0;0;0;5;210;985.4;
16;3;0;8.6;73.2;8.2;4.1;0.00631;0;0;0;4;220;985.3;
16;3;1;7.4;76.7;7.9;3.6;0.0061;0;0;0;4;230;985.5;
16;3;2;5.8;82.6;7.6;3;0.0059;0;0;0;5;220;985.6;
16;3;3;5.7;81.5;7.5;2.8;0.00583;0;0;0;4;230;985.4;
16;3;4;5.9;82.8;7.7;3.2;0.00598;0;0;0;6;230;985.5;
16;3;5;6.8;78.8;7.8;3.4;0.00604;0;0;0;4;240;985.4;
16;3;6;5.8;84.8;7.8;3.4;0.00606;0;0;0;4;220;985.2;
16;3;7;6.1;83;7.8;3.4;0.00605;12;12;0;4;200;985.2;
16;3;8;7.7;79;8.3;4.3;0.0064;91.8;90;1.8;6;220;985.8;
16;3;9;9.8;71.9;8.7;5;0.00666;237.6;177;60.6;8;250;986;
16;3;10;11.2;68.4;9.1;5.6;0.00693;364.3;232;132.3;7;260;985.8;
16;3;11;11.7;67.2;9.2;5.8;0.007;245.6;231;14.6;6;260;985.8;
16;3;12;12.1;66;9.3;6;0.00706;396.3;299;97.3;6;260;985.8;
16;3;13;13.6;63.5;9.9;6.8;0.00748;525;280;245;5;260;985.6;
16;3;14;14.7;61.1;10.2;7.3;0.00768;559;216;343;6;250;985.4;
16;3;15;14.9;59.8;10.1;7.2;0.0076;397.3;223;174.3;5;260;985.1;
16;3;16;14;61.9;9.9;6.8;0.00747;145.7;142;3.7;5;250;984.9;
16;3;17;13.3;63.4;9.7;6.5;0.00734;55;55;0;3;250;984.7;
16;3;18;11.1;73.5;9.7;6.5;0.00739;12;12;0;3;240;984.5;
16;3;19;11;74;9.7;6.5;0.0074;0;0;0;4;250;984.7;
16;3;20;12;69.3;9.7;6.6;0.00737;0;0;0;2;250;984.9;
16;3;21;10.1;76.6;9.5;6.2;0.00727;0;0;0;5;260;984.9;
16;3;22;9.6;79.8;9.5;6.3;0.00728;0;0;0;5;250;984.9;
16;3;23;9.1;80.2;9.3;5.9;0.00714;0;0;0;5;250;985.1;
17;3;0;7.8;84.9;9;5.4;0.00694;0;0;0;3;250;984.8;
17;3;1;7.4;85.4;8.8;5.1;0.0068;0;0;0;4;220;984.8;
17;3;2;6.1;90.4;8.5;4.6;0.0066;0;0;0;4;230;984.4;
17;3;3;5.4;91.1;8.2;4;0.00638;0;0;0;3;240;984.2;
17;3;4;4.9;90.8;7.9;3.5;0.00616;0;0;0;3;220;984.6;
17;3;5;4.6;91.8;7.8;3.3;0.00608;0;0;0;4;230;984;
17;3;6;4.7;92.9;7.9;3.6;0.00616;0;0;0;3;220;984;
17;3;7;5;93.1;8.1;3.9;0.00631;14;14;0;3;230;984.2;
17;3;8;8.6;85.7;9.6;6.3;0.00738;111.8;89;22.8;3;230;984.4;
17;3;9;9.8;81;9.8;6.7;0.0075;159.7;139;20.7;4;230;984.6;
17;3;10;12.8;65.5;9.7;6.5;0.00735;440.2;127;313.2;5;250;984.6;
17;3;11;15.3;59.2;10.3;7.4;0.00774;533;143;390;4;250;984.5;
17;3;12;16.5;53.7;10.1;7.1;0.00756;582.9;152;430.9;4;280;984.1;
17;3;13;17.6;47.3;9.5;6.3;0.00708;583.9;152;431.9;3;270;983.4;
17;3;14;18.8;43.3;9.4;6.2;0.00698;534;143;391;2;280;983.1;
17;3;15;19.4;39.6;8.9;5.4;0.00659;441.2;127;314.2;3;260;982.6;
17;3;16;19.8;37.2;8.6;4.9;0.00636;315.4;103;212.4;3;240;982.1;
17;3;17;19.1;42.5;9.4;6.2;0.00697;149.7;86;63.7;3;240;981.9;
17;3;18;15;59.4;10.1;7.2;0.00759;12;12;0;4;230;981.8;
17;3;19;13.1;58.3;8.8;5.1;0.00666;0;0;0;4;210;981.8;
17;3;20;11.9;61.9;8.6;4.8;0.00654;0;0;0;4;220;981.6;
17;3;21;10.2;67.7;8.4;4.5;0.00642;0;0;0;4;230;981.7;
17;3;22;10.1;66.1;8.2;4.1;0.00627;0;0;0;6;220;981.8;
17;3;23;11.6;58.4;8;3.7;0.00609;0;0;0;4;240;981.6;
18;3;0;10.1;63.7;7.9;3.5;0.00604;0;0;0;6;230;981.4;
18;3;1;9.1;68.1;7.9;3.5;0.00606;0;0;0;6;240;981.2;
18;3;2;9;68.7;7.9;3.5;0.00607;0;0;0;5;220;981;
18;3;3;7.3;75.5;7.7;3.2;0.00595;0;0;0;5;230;980.6;
18;3;4;8.1;72.2;7.8;3.4;0.00601;0;0;0;4;220;980.2;
18;3;5;7.7;73.3;7.7;3.2;0.00594;0;0;0;3;230;980;
18;3;6;7.8;71.7;7.6;3;0.00586;0;0;0;4;220;980.1;
18;3;7;7.6;75;7.8;3.4;0.00602;11;11;0;2;220;980;
18;3;8;10.9;66.2;8.6;4.8;0.00656;71;71;0;2;250;980.2;
18;3;9;13.6;57.1;8.9;5.3;0.00673;295.5;112;183.5;3;250;980.5;
18;3;10;15.7;48.3;8.6;4.9;0.00645;415.2;139;276.2;2;250;980.4;
18;3;11;17.4;42.2;8.4;4.5;0.00626;505.1;158;347.1;1;250;980;
18;3;12;18.7;36.1;7.8;3.5;0.00579;553;168;385;1;300;979.6;
18;3;13;21;31.3;7.8;3.5;0.00575;553;168;385;2;200;978.6;
18;3;14;21;31.3;7.8;3.5;0.00575;506.1;158;348.1;2;140;977.7;
18;3;15;21.8;30.3;7.9;3.8;0.0058;416.2;140;276.2;3;160;977;
18;3;16;21.2;32.1;8.1;4;0.00596;276.5;127;149.5;3;150;976.2;
18;3;17;19.8;37.2;8.6;4.9;0.00636;49;49;0;3;140;975.6;
18;3;18;15.9;52.5;9.5;6.3;0.00712;12;12;0;4;110;975.4;
18;3;19;14.1;59;9.5;6.2;0.00717;0;0;0;2;120;975.1;
18;3;20;13.9;61.6;9.8;6.7;0.0074;0;0;0;2;180;975;
18;3;21;14.8;50.6;8.5;4.7;0.0064;0;0;0;1;200;974.8;
18;3;22;12;61.4;8.6;4.8;0.00653;0;0;0;0;000;974.5;
18;3;23;11.9;59.7;8.3;4.3;0.00631;0;0;0;4;210;974.4;
19;3;0;9.6;68.9;8.2;4.2;0.00628;0;0;0;5;220;973.8;
19;3;1;10;67.5;8.3;4.3;0.00635;0;0;0;4;220;973.6;
19;3;2;10.6;59.4;7.6;3;0.0058;0;0;0;5;250;973.3;
19;3;3;10;64.2;7.9;3.6;0.00605;0;0;0;7;230;973;
19;3;4;10.9;60.8;7.9;3.6;0.00603;0;0;0;4;250;973.1;
19;3;5;9;68.7;7.9;3.5;0.00607;0;0;0;5;240;973.3;
19;3;6;9.9;65.6;8;3.8;0.00612;0;0;0;6;250;973.9;
19;3;7;10.1;65.3;8.1;3.9;0.0062;13;13;0;6;240;974.1;
19;3;8;10.5;67.7;8.6;4.8;0.00657;51;51;0;7;240;974.9;
19;3;9;12.7;62.6;9.2;5.8;0.00697;177.7;153;24.7;8;250;975.4;
19;3;10;14.9;58.6;9.9;6.9;0.00745;217.6;194;23.6;7;250;975.3;
19;3;11;15.9;56.4;10.2;7.3;0.00765;482.1;213;269.1;10;250;975.1;
19;3;12;16.4;53.8;10;7.1;0.00748;567;198;369;10;260;974.6;
19;3;13;16.7;52.6;10;7;0.00748;567;199;368;12;250;974.2;
19;3;14;16.7;47.4;9;5.5;0.00673;519.1;187;332.1;11;250;973.4;
19;3;15;16.3;47.6;8.8;5.2;0.00659;428.2;165;263.2;11;240;972.6;
19;3;16;15.7;52.8;9.4;6.1;0.00705;178.7;154;24.7;11;240;971.6;
19;3;17;14.7;56.9;9.5;6.3;0.00715;63;63;0;8;240;971.1;
19;3;18;13.6;61.5;9.6;6.4;0.00725;13;13;0;3;240;970.7;
19;3;19;11.4;70.4;9.5;6.2;0.00723;0;0;0;5;240;970.5;
19;3;20;12.1;68.8;9.7;6.6;0.00737;0;0;0;5;220;970.4;
19;3;21;12.1;70.2;9.9;6.8;0.00752;0;0;0;7;210;970.1;
19;3;22;12.1;66;9.3;6;0.00706;0;0;0;8;220;969.4;
19;3;23;12.3;59.4;8.5;4.6;0.00645;0;0;0;12;240;969.1;
20;3;0;12.2;53.5;7.6;3.1;0.00577;0;0;0;10;240;968.6;
20;3;1;11.6;56.2;7.7;3.2;0.00586;0;0;0;11;230;967.9;
20;3;2;11.7;57.7;7.9;3.7;0.00601;0;0;0;11;240;967.4;
20;3;3;11.2;63.9;8.5;4.6;0.00648;0;0;0;13;250;967.1;
20;3;4;10.7;67.4;8.7;4.9;0.00664;0;0;0;11;250;967;
20;3;5;10.3;72;9;5.5;0.00688;0;0;0;11;240;966.9;
20;3;6;10.2;75;9.3;6;0.00711;0;0;0;10;240;966.8;
20;3;7;9.9;79.5;9.7;6.5;0.00743;15;15;0;8;240;967.1;
20;3;8;7.7;81.9;8.6;4.8;0.00663;55;55;0;2;320;967.2;
20;3;9;6.3;94.7;9;5.5;0.00698;97;97;0;1;340;968.2;
20;3;10;6.7;94.9;9.3;5.9;0.0072;135;135;0;5;330;968;
20;3;11;9.5;86.6;10.3;7.4;0.0079;163;163;0;11;270;967.8;
20;3;12;11.8;73.2;10.1;7.2;0.00768;260.5;230;30.5;11;250;967;
20;3;13;12.3;63.6;9.1;5.6;0.00691;178;178;0;11;250;966.4;
20;3;14;11.9;74.8;10.4;7.6;0.00791;163;163;0;12;240;965.9;
20;3;15;11.9;81.3;11.3;8.8;0.00859;136;136;0;9;240;965.5;
20;3;16;11.9;79.9;11.1;8.5;0.00844;98;98;0;9;250;965.5;
20;3;17;12.3;75.5;10.8;8.1;0.0082;55;55;0;9;250;964.7;
20;3;18;12.5;75.9;11;8.4;0.00834;15;15;0;10;240;964;
20;3;19;12.9;72.5;10.8;8.1;0.00818;0;0;0;12;230;963.2;
20;3;20;13;70.7;10.6;7.8;0.00803;0;0;0;16;240;962.2;
20;3;21;12.9;68.5;10.2;7.3;0.00773;0;0;0;11;240;961.3;
20;3;22;13.2;67.8;10.3;7.4;0.00779;0;0;0;14;240;960.9;
20;3;23;13.1;68.2;10.3;7.4;0.0078;0;0;0;16;240;960.2;
21;3;0;13.1;64.2;9.7;6.5;0.00734;0;0;0;16;250;959.2;
21;3;1;13.1;64.2;9.7;6.5;0.00734;0;0;0;15;250;958.9;
21;3;2;13;64.7;9.7;6.5;0.00734;0;0;0;14;260;958.6;
21;3;3;12.5;63.4;9.2;5.8;0.00698;0;0;0;14;250;957.7;
21;3;4;12.1;63.8;9;5.5;0.00684;0;0;0;12;250;956.5;
21;3;5;12.5;65.5;9.5;6.2;0.00721;0;0;0;12;250;956.6;
21;3;6;11.8;68.8;9.5;6.3;0.00722;0;0;0;12;260;957.1;
21;3;7;11.9;66.9;9.3;6;0.00707;24;24;0;13;250;957;
21;3;8;11.5;70.6;9.6;6.3;0.00731;77;77;0;7;260;957.4;
21;3;9;6.7;92.9;9.1;5.6;0.00705;129;129;0;10;300;958.1;
21;3;10;8.4;81.8;9;5.5;0.00693;174;174;0;11;300;959.2;
21;3;11;8.6;70.5;7.9;3.5;0.00608;207;207;0;11;280;959.8;
21;3;12;8.7;62.5;7;1.9;0.00538;224;224;0;10;270;960.3;
21;3;13;9.3;62.4;7.3;2.5;0.0056;327.4;275;52.4;11;260;960.2;
21;3;14;9.3;55.6;6.5;0.9;0.00499;207;207;0;9;260;960.1;
21;3;15;9.2;58.6;6.8;1.5;0.00522;175;175;0;10;260;960.3;
21;3;16;9.2;58.6;6.8;1.5;0.00522;130;130;0;10;250;960.5;
21;3;17;8.7;62.5;7;1.9;0.00538;132.8;104;28.8;8;250;960.8;
21;3;18;7.7;66.7;7;1.9;0.0054;47.9;37;10.9;8;250;960.6;
21;3;19;6.9;71.7;7.1;2.1;0.00549;0;0;0;8;240;960.6;
21;3;20;6.8;71.7;7.1;2;0.0055;0;0;0;10;240;961.1;
21;3;21;6.4;72.9;7;1.9;0.00543;0;0;0;9;240;961.1;
21;3;22;6.1;74.5;7;1.9;0.00543;0;0;0;8;240;961;
21;3;23;5.3;82;7.3;2.4;0.00568;0;0;0;6;250;961.7;
22;3;0;4.8;82.6;7.1;2.1;0.00553;0;0;0;8;260;961.5;
22;3;1;5.3;76.4;6.8;1.5;0.00529;0;0;0;11;250;961.7;
22;3;2;5.6;73.6;6.7;1.2;0.00521;0;0;0;6;250;962.3;
22;3;3;5;74.7;6.5;0.9;0.00506;0;0;0;7;270;961.7;
22;3;4;5.1;75;6.6;1;0.00514;0;0;0;7;250;962;
22;3;5;5.5;70;6.3;0.4;0.0049;0;0;0;9;250;962.4;
22;3;6;5.1;70.5;6.2;0.2;0.00483;0;0;0;7;250;962.7;
22;3;7;4.9;73.6;6.4;0.6;0.00499;19;19;0;8;260;963.4;
22;3;8;5.4;71.1;6.4;0.6;0.00498;64;64;0;8;250;963.4;
22;3;9;7.1;65.3;6.6;1;0.0051;212.6;162;50.6;10;250;963.9;
22;3;10;7.6;63.5;6.6;1.1;0.00509;429.2;177;252.2;11;250;963.8;
22;3;11;7.8;56.6;6;-0.3;0.00463;472.1;229;243.1;9;260;963.7;
22;3;12;8.4;56.4;6.2;0.2;0.00477;513.1;246;267.1;7;260;963.9;
22;3;13;8.9;57;6.5;0.8;0.00499;331.4;268;63.4;5;250;964.1;
22;3;14;10.2;50;6.2;0.2;0.00474;305.4;248;57.4;4;260;963.9;
22;3;15;8.1;61.1;6.6;1;0.00508;255.5;209;46.5;7;260;964;
22;3;16;9.4;46.6;5.5;-1.5;0.00422;213.6;163;50.6;5;240;963.9;
22;3;17;8.8;48.7;5.5;-1.4;0.00423;65;65;0;5;230;963.8;
22;3;18;6.9;66.7;6.6;1.1;0.00511;20;20;0;3;250;964.1;
22;3;19;5;69;6;-0.2;0.00467;0;0;0;1;260;964.7;
22;3;20;4.1;70.7;5.8;-0.8;0.00453;0;0;0;4;180;964.7;
22;3;21;4.1;74.4;6.1;-0.1;0.00477;0;0;0;4;290;965.4;
22;3;22;2.4;82.2;6;-0.4;0.00472;0;0;0;5;220;965.9;
22;3;23;3.2;79.2;6.1;-0.1;0.00478;0;0;0;4;240;966.1;
23;3;0;2;83.1;5.9;-0.6;0.00465;0;0;0;2;230;966.6;
23;3;1;1.4;85.3;5.8;-0.8;0.00458;0;0;0;3;240;966.5;
23;3;2;0.5;88.9;5.6;-1.2;0.00443;0;0;0;3;230;966.4;
23;3;3;-0.2;90;5.4;-1.7;0.00429;0;0;0;2;240;966.1;
23;3;4;0.1;88.7;5.5;-1.6;0.00436;0;0;0;2;250;966.1;
23;3;5;0.2;91.9;5.7;-1;0.00452;0;0;0;2;240;966.2;
23;3;6;0.3;93.5;5.8;-0.7;0.0046;0;0;0;1;260;966.5;
23;3;7;0.8;92.3;6;-0.3;0.00475;28;28;0;2;280;966.5;
23;3;8;2.2;86.1;6.2;0.1;0.00488;83;83;0;3;010;966.6;
23;3;9;3;86.8;6.6;1;0.00518;136;136;0;3;030;966.7;
23;3;10;4.1;81.7;6.7;1.2;0.00524;181;181;0;3;030;966.6;
23;3;11;5.1;79.5;7;1.8;0.00545;214;214;0;4;070;966.3;
23;3;12;5.7;71.7;6.6;1;0.00513;232;232;0;4;070;965.8;
23;3;13;6.1;70.2;6.6;1.1;0.00512;232;232;0;4;070;965.4;
23;3;14;6.5;64.9;6.3;0.4;0.00488;215;215;0;5;050;964.9;
23;3;15;6;71;6.6;1.1;0.00512;182;182;0;4;080;964.7;
23;3;16;5;80.5;7;1.9;0.00545;137;137;0;4;060;964.4;
23;3;17;4.8;83.7;7.2;2.2;0.00561;84;84;0;4;040;963.9;
23;3;18;4.2;85.4;7;1.9;0.00547;29;29;0;4;060;963.9;
23;3;19;3.8;92.5;7.4;2.7;0.00579;0;0;0;4;030;964;
23;3;20;3.6;92.4;7.3;2.4;0.00572;0;0;0;4;040;963.5;
23;3;21;3.5;93.6;7.3;2.5;0.00572;0;0;0;7;360;963;
23;3;22;3.4;92.3;7.2;2.2;0.00564;0;0;0;7;020;962.2;
23;3;23;3.3;92.2;7.1;2.1;0.00556;0;0;0;8;010;961.8;
24;3;0;3.3;90.9;7;1.9;0.00549;0;0;0;7;020;961.2;
24;3;1;3.2;92.2;7.1;2;0.00557;0;0;0;7;010;960.6;
24;3;2;3.2;92.2;7.1;2;0.00557;0;0;0;8;360;960.2;
24;3;3;3.4;89.7;7;1.8;0.00548;0;0;0;7;020;959.6;
24;3;4;3.3;90.9;7;1.9;0.00549;0;0;0;8;020;959.3;
24;3;5;3.2;90.9;7;1.8;0.00549;0;0;0;8;010;959.1;
24;3;6;3;90.8;6.9;1.6;0.00541;0;0;0;9;020;958.9;
24;3;7;2.8;92;6.9;1.6;0.00542;7;7;0;9;010;958.8;
24;3;8;2.5;93.2;6.8;1.5;0.00535;27;27;0;9;010;958.9;
24;3;9;2.2;93.1;6.7;1.2;0.00527;51;51;0;8;010;958.9;
24;3;10;2.5;94.5;6.9;1.7;0.00542;73;73;0;8;360;959;
24;3;11;2.8;92;6.9;1.6;0.00542;91;91;0;9;010;959.2;
24;3;12;2.7;93.2;6.9;1.7;0.00542;100;100;0;8;010;959.2;
24;3;13;3;93.4;7.1;2;0.00557;100;100;0;8;360;959.2;
24;3;14;3.2;93.5;7.2;2.2;0.00565;91;91;0;9;360;959.3;
24;3;15;3.3;93.5;7.2;2.3;0.00564;74;74;0;8;360;959.3;
24;3;16;3.6;92.4;7.3;2.4;0.00572;51;51;0;8;010;959.3;
24;3;17;3.8;91.3;7.3;2.5;0.00571;27;27;0;9;010;959.4;
24;3;18;4;88.9;7.2;2.3;0.00563;7;7;0;8;010;959.6;
24;3;19;3.8;91.3;7.3;2.5;0.00571;0;0;0;9;360;959.8;
24;3;20;3.8;90;7.2;2.3;0.00563;0;0;0;9;360;960;
24;3;21;3.6;91.1;7.2;2.2;0.00564;0;0;0;10;350;960.1;
24;3;22;3.1;90.8;6.9;1.7;0.00541;0;0;0;10;350;960;
24;3;23;2.7;90.5;6.7;1.3;0.00526;0;0;0;11;350;960.2;
25;3;0;2.1;93;6.6;1;0.0052;0;0;0;9;360;960.5;
25;3;1;0.4;96.8;6.1;-0.1;0.00483;0;0;0;7;340;961.2;
25;3;2;0.2;96.8;6;-0.3;0.00476;0;0;0;7;350;961.3;
