den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
6;7;21;18;58.3;12;9.8;0.00893;0;0;0;0.9;250;983.4;
6;7;22;19.2;57.2;12.7;10.6;0.00941;0;0;0;0.5;210;983.4;
6;7;23;19.6;54.8;12.5;10.3;0.00925;0;0;0;0;000;983.4;
7;7;0;18.6;59.3;12.7;10.6;0.00943;0;0;0;0.5;260;983.9;
7;7;1;17.4;64.8;12.9;10.8;0.00962;0;0;0;0;000;984.1;
7;7;2;16.8;68.1;13;10.9;0.00971;0;0;0;0;000;984.1;
7;7;3;16.3;67.6;12.5;10.3;0.00936;0;0;0;0;000;984.3;
7;7;4;15.7;68.5;12.2;9.9;0.00915;1;1;0;0.5;230;984.2;
7;7;5;15.2;71.7;12.4;10.1;0.00932;16.1;16;0.1;1;230;984.5;
7;7;6;14.9;72.8;12.3;10.1;0.00925;56.2;56;0.2;0;000;984.9;
7;7;7;15.5;69.9;12.3;10.1;0.00923;118.4;118;0.4;2;220;985;
7;7;8;17.5;64.5;12.9;10.8;0.00962;274.9;231;43.9;2.5;240;985;
7;7;9;17.1;69.2;13.5;11.4;0.01008;515.7;234;281.7;1.5;240;985.3;
7;7;10;18.9;55.5;12.1;9.9;0.00898;500.7;247;253.7;2.5;240;985.3;
7;7;11;19.8;54.5;12.6;10.5;0.00932;850.8;194;656.8;2.5;220;985.3;
7;7;12;19.2;55.9;12.4;10.3;0.00919;470.6;377;93.6;2.5;240;985.3;
7;7;13;19.2;59.5;13.2;11.2;0.00978;318.1;290;28.1;2;230;985;
7;7;14;20.5;55.6;13.4;11.4;0.00989;498.7;374;124.7;2;230;985;
7;7;15;19.3;57.6;12.9;10.8;0.00956;303;302;1;1.8;210;985.1;
7;7;16;18.2;67;14;12;0.01041;196.7;189;7.7;3;230;985.3;
7;7;17;19.6;63.2;14.4;12.5;0.01066;461.5;162;299.5;3.3;220;985.1;
7;7;18;19;65;14.3;12.3;0.01061;278.9;164;114.9;1.8;230;985.3;
7;7;19;19.3;65.2;14.6;12.7;0.01082;67.2;63;4.2;1.8;250;985.7;
7;7;20;17.4;68.8;13.7;11.6;0.01022;25.1;25;0.1;2.3;270;986.3;
7;7;21;17.3;67;13.2;11.2;0.00985;1;1;0;1;280;987.2;
7;7;22;17.2;67.3;13.2;11.1;0.00985;0;0;0;1.8;320;987.5;
7;7;23;16;70.9;12.9;10.7;0.00967;0;0;0;2.7;260;987.7;
8;7;0;15.6;73.4;13;10.9;0.00976;0;0;0;1.8;220;987.8;
8;7;1;15.2;73.4;12.7;10.5;0.00954;0;0;0;2.7;250;987.8;
8;7;2;14.6;79.5;13.2;11.1;0.00994;0;0;0;3;240;988.2;
8;7;3;14;84.4;13.5;11.4;0.01019;0;0;0;3.3;240;988.4;
8;7;4;13.7;85.4;13.4;11.3;0.01012;0;0;0;3.1;260;988.2;
8;7;5;13.4;87.7;13.5;11.4;0.01021;4;4;0;1.8;260;988.2;
8;7;6;13.1;90.1;13.6;11.5;0.01029;13;13;0;1.1;260;988.6;
8;7;7;13;91.3;13.7;11.6;0.01037;28.1;28;0.1;1.4;300;988.7;
8;7;8;12.9;90.6;13.5;11.4;0.01023;48.2;48;0.2;1.2;330;989.2;
8;7;9;13;92;13.8;11.7;0.01045;49.2;49;0.2;1.9;330;989.1;
8;7;10;12.8;90.5;13.4;11.3;0.01015;75.3;75;0.3;2.7;340;989.3;
8;7;11;12.6;90.4;13.2;11;0.01001;115.4;115;0.4;2;350;989.5;
8;7;12;12.6;91.1;13.3;11.2;0.01009;100.3;100;0.3;0.8;320;989.6;
8;7;13;13.2;86.8;13.2;11;0.00999;148.5;148;0.5;1.5;320;989.5;
8;7;14;13.5;86.5;13.4;11.3;0.01013;138.5;138;0.5;1.3;300;989.6;
8;7;15;14.4;82.9;13.6;11.5;0.01025;170.6;170;0.6;1.5;330;989.6;
8;7;16;14.3;82.2;13.4;11.3;0.0101;92.3;92;0.3;0;000;989.7;
8;7;17;13.9;88.7;14.1;12;0.01064;66.2;66;0.2;0.1;340;989.8;
8;7;18;14.5;87.3;14.4;12.4;0.01085;89.3;89;0.3;0.4;330;990;
8;7;19;14.7;88.6;14.8;12.8;0.01114;55.2;55;0.2;0;000;990.4;
8;7;20;14.3;87.7;14.3;12.3;0.01078;22.1;22;0.1;0;000;990.7;
8;7;21;13.6;89.1;13.9;11.8;0.0105;1;1;0;0.8;280;991;
8;7;22;13.2;91.4;13.9;11.8;0.01052;0;0;0;2;240;991.4;
8;7;23;12;93.6;13.1;11;0.00995;0;0;0;1.9;270;991.4;
9;7;0;11.8;93.5;12.9;10.8;0.00981;0;0;0;0.3;180;991.7;
9;7;1;11.7;95.6;13.1;11;0.00996;0;0;0;1.3;270;991.8;
9;7;2;10.8;96.1;12.4;10.2;0.00946;0;0;0;1.8;250;991.7;
9;7;3;9.8;93.4;11.3;8.8;0.00865;0;0;0;1.9;250;991.6;
9;7;4;9.8;85.1;10.3;7.4;0.00789;1;1;0;1.9;240;991.6;
9;7;5;9.8;83.5;10.1;7.1;0.00773;11;11;0;1.9;220;991.9;
9;7;6;9.8;90.9;11;8.4;0.00842;70.2;70;0.2;2.3;230;992.3;
9;7;7;11.1;99.2;13.1;10.9;0.00999;208.7;176;32.7;0.7;200;992.6;
9;7;8;13.5;84.5;13.1;10.9;0.0099;432.4;223;209.4;1.5;320;992.4;
9;7;9;14.1;80.1;12.9;10.7;0.00973;384.3;329;55.3;1.9;350;992.6;
9;7;10;15.1;75.6;13;10.8;0.00977;246.8;246;0.8;1.6;360;992.5;
9;7;11;16.7;72.6;13.8;11.8;0.01032;395.3;377;18.3;1;340;992.5;
9;7;12;17.6;64.2;12.9;10.8;0.00961;386.3;385;1.3;1.2;080;992.6;
9;7;13;19.3;64.3;14.4;12.5;0.01067;443.5;422;21.5;1.1;040;992;
9;7;14;19.7;64.6;14.8;12.9;0.01095;583;500;83;0;000;991.7;
9;7;15;19.4;70.7;15.9;14;0.01178;276.9;274;2.9;1.8;020;991.5;
9;7;16;19.7;67.7;15.5;13.6;0.01147;232.8;231;1.8;2.1;030;991.5;
9;7;17;19.6;69.3;15.8;13.9;0.01169;347.2;277;70.2;3.1;020;991.4;
9;7;18;19;72.7;16;14;0.01187;90.3;90;0.3;2.9;020;991.8;
9;7;19;18.1;76;15.8;13.8;0.01175;49.2;49;0.2;3.4;350;991.7;
9;7;20;17.9;77.6;15.9;13.9;0.01184;5;5;0;1.5;350;991.9;
9;7;21;17.4;80.9;16.1;14.1;0.01201;0;0;0;1.3;320;992.1;
9;7;22;16.9;83.9;16.1;14.2;0.01203;0;0;0;1.3;350;992.1;
9;7;23;16.4;87.6;16.3;14.3;0.0122;0;0;0;0.9;350;991.9;
10;7;0;15.9;87.3;15.8;13.8;0.01184;0;0;0;0.3;360;992;
10;7;1;15.7;88.2;15.7;13.7;0.01178;0;0;0;0;000;991.9;
10;7;2;16.2;88.6;16.3;14.3;0.01221;0;0;0;0.8;330;991.5;
10;7;3;16.4;89.8;16.7;14.7;0.0125;0;0;0;0.9;340;991.3;
10;7;4;16.3;89.7;16.6;14.6;0.01243;1;1;0;0.9;340;991.3;
10;7;5;16.3;88.6;16.4;14.4;0.01228;14;14;0;1.3;340;991.3;
10;7;6;16.1;89.1;16.3;14.3;0.01221;42.1;42;0.1;0.9;340;991.5;
10;7;7;16.2;89.7;16.5;14.5;0.01236;50.2;50;0.2;0;000;991.5;
10;7;8;17.6;88.1;17.7;15.6;0.01319;273.9;180;93.9;1.6;350;991.6;
10;7;9;19.6;80.7;18.4;16.2;0.01362;360.2;238;122.2;1.8;010;991.6;
10;7;10;21;76.7;19.1;16.8;0.01407;717.4;76;641.4;1.5;360;991.6;
10;7;11;21.4;73.3;18.7;16.5;0.01376;656.2;146;510.2;0.2;360;991.9;
10;7;12;22.6;66.4;18.2;16.1;0.01333;750.5;104;646.5;0.4;010;991.4;
10;7;13;24.2;57;17.2;15.3;0.01253;336.1;254;82.1;2.7;030;990.7;
10;7;14;22.9;60.6;16.9;15;0.01237;117.4;117;0.4;0;000;990.5;
10;7;15;22.6;60.9;16.7;14.8;0.01224;160.5;160;0.5;4.3;010;990.5;
10;7;16;18;85;17.5;15.4;0.01302;12;12;0;0.4;110;992.4;
10;7;17;17;89.2;17.3;15.2;0.01292;33.1;33;0.1;0;000;992.6;
10;7;18;17.6;82.6;16.6;14.6;0.01237;80.3;80;0.3;0;000;992.2;
10;7;19;17.4;84.4;16.8;14.7;0.01253;54.2;54;0.2;0.6;340;992.5;
10;7;20;17;85.1;16.5;14.5;0.01232;10;10;0;0.8;340;992.8;
10;7;21;17.1;84.1;16.4;14.4;0.01224;1;1;0;0;000;993.3;
10;7;22;16.9;83.3;16;14.1;0.01195;0;0;0;0;000;993.6;
10;7;23;16.9;84.9;16.3;14.3;0.01218;0;0;0;1;340;993.6;
11;7;0;16.9;84.9;16.3;14.3;0.01218;0;0;0;0;000;994;
11;7;1;17;84.5;16.4;14.4;0.01225;0;0;0;0.1;340;993.6;
11;7;2;16.6;84.7;16;14;0.01196;0;0;0;0;000;993.6;
11;7;3;16.6;79.9;15.1;13.1;0.01129;0;0;0;0;000;993.4;
11;7;4;16.6;79.9;15.1;13.1;0.01129;1;1;0;0;000;993.5;
11;7;5;16.6;81.5;15.4;13.4;0.01152;31.1;31;0.1;0;000;993.6;
11;7;6;16.8;83.2;15.9;13.9;0.01188;137.5;103;34.5;0.7;340;994.1;
11;7;7;18.2;79.4;16.6;14.6;0.01235;234.8;124;110.8;1;340;994.5;
11;7;8;19.5;74.4;16.9;14.9;0.01251;318.1;147;171.1;1.5;010;994.7;
11;7;9;20.4;71.7;17.2;15.2;0.0127;263.9;228;35.9;2;360;994.9;
11;7;10;20.9;70;17.3;15.3;0.01275;120.4;120;0.4;1.5;020;995.1;
11;7;11;22.4;67.5;18.3;16.2;0.01342;566.9;361;205.9;3.1;350;994.8;
11;7;12;24.4;49.7;15.2;13.4;0.01107;479.6;318;161.6;7.7;030;994.4;
11;7;13;19.8;71;16.4;14.4;0.01213;97.3;96;1.3;6.2;130;994.7;
11;7;14;19.6;78.5;17.9;15.8;0.01325;155.5;152;3.5;0;000;995.1;
11;7;15;24.3;50.3;15.3;13.4;0.01115;305;252;53;9.6;030;995.2;
11;7;16;18.6;80.4;17.2;15.2;0.01277;163.5;149;14.5;3.3;340;996.1;
11;7;17;17.1;84.6;16.5;14.5;0.01232;37.1;37;0.1;6.7;080;997.4;
11;7;18;17.3;86.8;17.1;15.1;0.01276;37.1;37;0.1;2.2;290;996.4;
11;7;19;18.8;76.5;16.6;14.6;0.01232;29.1;29;0.1;1.3;360;996.5;
11;7;20;18;79.6;16.4;14.4;0.01221;6;6;0;1.6;340;996.7;
11;7;21;18.4;74.5;15.8;13.8;0.01174;1;1;0;0;000;996.8;
11;7;22;17.8;79.9;16.3;14.3;0.01214;0;0;0;2;360;997.1;
11;7;23;17.3;80.7;15.9;14;0.01186;0;0;0;0.9;360;997.1;
12;7;0;16.9;82.8;15.9;14;0.01188;0;0;0;0.4;350;997.2;
12;7;1;16.5;84;15.8;13.8;0.01182;0;0;0;0.8;350;997.1;
12;7;2;16.3;85.4;15.8;13.8;0.01183;0;0;0;0.2;330;997;
12;7;3;15.2;88.4;15.3;13.3;0.0115;0;0;0;0;000;997;
12;7;4;15;90;15.3;13.4;0.0115;2;2;0;0.1;320;997.1;
12;7;5;15;87.6;14.9;12.9;0.0112;32.1;32;0.1;0;000;997.2;
12;7;6;15.4;90.9;15.9;13.9;0.01194;102.3;95;7.3;0.5;320;997.3;
12;7;7;16.7;86.3;16.4;14.4;0.01226;234.8;121;113.8;0;000;997.4;
12;7;8;18.4;75.9;16.1;14.1;0.01197;442.5;170;272.5;0;000;997.8;
12;7;9;20.7;64.8;15.8;13.9;0.01165;545.8;158;387.8;1;060;997.5;
12;7;10;22.2;59.7;16;14.1;0.01174;626.1;184;442.1;1;040;997.5;
12;7;11;23.3;44.1;12.6;10.5;0.00921;449.5;326;123.5;3.5;070;997.1;
12;7;12;24.3;37.2;11.3;8.9;0.00823;755.5;291;464.5;3.5;050;996.9;
12;7;13;25.6;35.4;11.6;9.4;0.00841;633.1;365;268.1;3.5;060;996.6;
12;7;14;25.8;35.8;11.9;9.7;0.00863;534.8;354;180.8;4;050;996.5;
12;7;15;26.3;28.7;9.8;6.9;0.00709;600;294;306;1.4;070;996.3;
12;7;16;26.3;32.5;11.1;8.7;0.00803;515.7;239;276.7;3;060;996.1;
12;7;17;26.7;30.3;10.6;8.1;0.00766;377.3;203;174.3;3.2;050;995.5;
12;7;18;26.2;40.3;13.7;11.8;0.00992;252.8;112;140.8;2.4;030;995.5;
12;7;19;25.2;43;13.8;11.9;0.01002;104.3;77;27.3;1.5;030;995.5;
12;7;20;24.6;46.9;14.5;12.7;0.01055;28.1;28;0.1;1.2;040;995.8;
12;7;21;23.6;48.5;14.1;12.2;0.0103;0;0;0;0;000;996.1;
12;7;22;20.8;57.3;14.1;12.1;0.01039;0;0;0;0;000;996.1;
12;7;23;18.1;69.2;14.4;12.4;0.01071;0;0;0;0.5;260;996.1;
13;7;0;16.8;71.7;13.7;11.7;0.01024;0;0;0;0.1;280;996;
13;7;1;15.4;80.6;14.1;12.1;0.01059;0;0;0;1.3;280;995.9;
13;7;2;14.3;85.9;14;12;0.01055;0;0;0;1.3;280;995.9;
13;7;3;14.3;87.1;14.2;12.2;0.0107;0;0;0;0.4;280;995.6;
13;7;4;14.3;83.4;13.6;11.5;0.01025;0;0;0;1.6;270;995.6;
13;7;5;14.3;85.3;13.9;11.9;0.01048;32.1;27;5.1;1.1;290;995.6;
13;7;6;14.7;95.8;16;14;0.01204;148.5;53;95.5;0.6;260;995.5;
13;7;7;17.2;77.6;15.2;13.3;0.01134;297;74;223;0.7;220;995.8;
13;7;8;20;63.7;14.9;13;0.01101;442.5;100;342.5;0.1;340;995.8;
13;7;9;21.6;57.4;14.8;12.9;0.01088;589;112;477;1.8;350;995.6;
13;7;10;23.6;51.2;14.9;13.1;0.01088;709.4;126;583.4;1.7;010;995.5;
13;7;11;25.4;43.2;14;12.2;0.01016;795.7;136;659.7;1.1;350;995.1;
13;7;12;26.2;37.4;12.7;10.7;0.00919;661.2;263;398.2;1.6;020;994.9;
13;7;13;27.5;30.8;11.3;9;0.00814;777.6;169;608.6;2.2;350;994.5;
13;7;14;28.4;30;11.6;9.4;0.00834;702.4;168;534.4;1;300;994;
13;7;15;28.2;40.1;15.3;13.6;0.011;653.2;140;513.2;2.1;320;993.8;
13;7;16;28.7;36.5;14.4;12.6;0.01034;429.4;206;223.4;1.9;350;993.4;
13;7;17;28.2;36.4;13.9;12.1;0.00999;344.2;93;251.2;1.3;320;993.1;
13;7;18;26.9;48.9;17.3;15.4;0.01249;208.7;85;123.7;1.8;340;993.1;
13;7;19;25.7;51.8;17.1;15.2;0.0124;70.2;67;3.2;1.2;340;993.2;
13;7;20;24.9;51.7;16.3;14.4;0.01185;26.1;26;0.1;0.9;310;993.2;
13;7;21;24.1;49.3;14.8;13;0.01079;0;0;0;0.7;320;993.5;
13;7;22;20.9;61.5;15.2;13.3;0.0112;0;0;0;1.2;280;993.6;
13;7;23;19.1;67.4;14.9;13;0.01105;0;0;0;1.3;270;993.8;
14;7;0;18.8;66.4;14.4;12.5;0.01069;0;0;0;1.3;280;993.8;
14;7;1;18;69.9;14.4;12.5;0.01072;0;0;0;1.9;270;993.7;
14;7;2;17.5;69.5;13.9;11.9;0.01036;0;0;0;1.8;260;993.6;
14;7;3;16.6;73;13.8;11.8;0.01032;0;0;0;1.8;260;993.7;
14;7;4;16;73.1;13.3;11.2;0.00997;1;1;0;1.9;260;993.9;
14;7;5;16;74.2;13.5;11.4;0.01012;18.1;18;0.1;1.4;250;994;
14;7;6;16.8;78.5;15;13.1;0.01121;119.4;89;30.4;1;260;994.3;
14;7;7;18.3;79.5;16.7;14.7;0.01242;206.7;141;65.7;1;200;994.4;
14;7;8;22.5;56.6;15.4;13.6;0.01129;294;213;81;1.2;350;994.3;
14;7;9;24.1;55;16.5;14.6;0.01203;602;156;446;0.2;290;994.5;
14;7;10;26;42.3;14.2;12.4;0.01029;705.4;175;530.4;0.4;280;994.3;
14;7;11;25.8;37.7;12.5;10.5;0.00906;727.4;292;435.4;2;020;994.3;
14;7;12;27.8;32.1;12;9.9;0.00864;827.8;248;579.8;0;000;993.7;
14;7;13;29;38.2;15.3;13.6;0.01097;807.7;194;613.7;0.7;320;993.2;
14;7;14;29.3;29.9;12.2;10.2;0.00874;711.4;217;494.4;2;310;992.6;
14;7;15;28.8;33.8;13.4;11.5;0.00962;480.6;306;174.6;4.4;360;992.4;
14;7;16;28.7;35.5;14;12.2;0.01005;447.5;167;280.5;3.3;360;992;
14;7;17;28.2;34;13;11.1;0.00935;323.1;244;79.1;1.6;350;992.2;
14;7;18;28.9;38.4;15.3;13.6;0.01098;230.8;118;112.8;0.3;310;k_c_a_d;
14;7;19;28.1;46.8;17.8;15.9;0.0128;126.4;82;44.4;0;000;992.3;
14;7;20;26.2;38.2;13;11;0.00941;13;13;0;0;000;992.3;
14;7;21;23.1;50.2;14.2;12.3;0.01039;0;0;0;1;080;992.9;
14;7;22;20.1;66;15.5;13.6;0.01145;0;0;0;3.2;270;994.4;
14;7;23;19.6;69.7;15.9;14;0.01177;0;0;0;1.8;170;993;
15;7;0;17.2;77.6;15.2;13.3;0.01134;0;0;0;1.9;220;993.1;
15;7;1;16.8;79.6;15.2;13.3;0.01136;0;0;0;2.5;220;992.8;
15;7;2;16.3;81.1;15;13.1;0.01123;0;0;0;1.2;190;992.7;
15;7;3;16.3;79.5;14.7;12.8;0.011;0;0;0;0;000;992.4;
15;7;4;16.3;79.5;14.7;12.8;0.011;0;0;0;0;000;992.3;
15;7;5;16.3;77.3;14.3;12.3;0.0107;25.1;24;1.1;0;000;992.4;
15;7;6;16.6;87.8;16.6;14.6;0.01241;135.5;55;80.5;0;000;992.1;
15;7;7;18.3;78.6;16.5;14.5;0.01227;278.9;78;200.9;0.8;210;992.1;
15;7;8;20.2;71.3;16.9;14.9;0.01248;440.5;102;338.5;1.1;190;992.1;
15;7;9;22.3;59.1;15.9;14;0.01166;590;122;468;1.5;210;991.9;
15;7;10;24.7;48.6;15.1;13.3;0.01098;708.4;138;570.4;1.8;200;991.9;
15;7;11;26.1;44.4;15;13.2;0.01086;794.7;148;646.7;0.5;230;991.4;
15;7;12;27.8;41.4;15.5;13.7;0.01116;849.8;155;694.8;1.4;230;990.8;
15;7;13;29;40.1;16.1;14.3;0.01155;733.5;225;508.5;0.7;200;989.9;
15;7;14;29.9;32;13.5;11.7;0.00965;679.3;257;422.3;2;210;989.2;
15;7;15;30.4;32;13.9;12.1;0.00992;639.1;175;464.1;1.4;190;988.3;
15;7;16;30.5;26.5;11.6;9.4;0.00828;553.9;141;412.9;2.5;190;987.6;
15;7;17;30.7;28.7;12.7;10.8;0.00906;303;194;109;1.8;180;987.1;
15;7;18;29.9;36.5;15.4;13.7;0.01101;227.8;128;99.8;0.1;180;986.4;
15;7;19;27.5;41.4;15.2;13.4;0.01095;107.4;68;39.4;1.1;180;986;
15;7;20;24.8;44.4;13.9;12;0.01011;11;11;0;1.5;220;986.3;
15;7;21;24.5;45.3;13.9;12.1;0.01012;0;0;0;6.9;270;987.4;
15;7;22;21.1;52.4;13.1;11.1;0.00965;0;0;0;0;000;986.8;
15;7;23;20.2;57.8;13.7;11.7;0.01012;0;0;0;0.2;250;986.7;
16;7;0;20.2;59.9;14.2;12.2;0.01049;0;0;0;0.3;260;987.4;
16;7;1;19.3;67;15;13.1;0.01111;0;0;0;2;260;987.3;
16;7;2;18.8;66.8;14.5;12.5;0.01076;0;0;0;1.6;260;987.4;
16;7;3;18.4;69.8;14.8;12.8;0.011;0;0;0;1.9;250;987;
16;7;4;17.4;73.4;14.6;12.6;0.01089;1;1;0;2.5;230;986.8;
16;7;5;17.4;75.4;15;13;0.01119;19.1;19;0.1;2.7;250;987.2;
16;7;6;18.1;74;15.4;13.4;0.01146;140.5;63;77.5;1.9;250;987.6;
16;7;7;20.1;70.6;16.6;14.6;0.01227;277.9;95;182.9;1;210;987.8;
16;7;8;21.5;67.6;17.3;15.3;0.01272;432.4;124;308.4;2.1;230;987.8;
16;7;9;22.8;59.4;16.5;14.6;0.01208;586;150;436;0.8;260;987.5;
16;7;10;23.8;51.2;15.1;13.2;0.01102;676.3;227;449.3;0;000;987.1;
16;7;11;24.9;55.9;17.6;15.6;0.01279;654.2;228;426.2;1.4;260;986.9;
16;7;12;25.2;51.7;16.6;14.7;0.01206;530.8;299;231.8;1.4;260;986.3;
16;7;13;24.5;53.1;16.3;14.5;0.01187;756.5;365;391.5;4.2;050;985.9;
16;7;14;24.9;51.7;16.3;14.4;0.01185;382.3;311;71.3;0;000;985.6;
16;7;15;25.6;50.6;16.6;14.7;0.01204;691.3;169;522.3;3.7;360;985.3;
16;7;16;25.8;50.9;16.9;15;0.01225;558.9;168;390.9;3.9;360;985.2;
16;7;17;26;51.2;17.2;15.3;0.01246;426.4;134;292.4;2;020;985;
16;7;18;24.9;53;16.7;14.8;0.01214;213.7;128;85.7;3;010;985;
16;7;19;23.4;61.1;17.6;15.6;0.01286;84.3;76;8.3;1.6;030;985;
16;7;20;21.9;73.8;19.4;17.1;0.01425;15.1;15;0.1;1.9;360;986;
16;7;21;21.1;75.6;18.9;16.7;0.01392;0;0;0;1;300;986.5;
16;7;22;19.4;78.2;17.6;15.5;0.01304;0;0;0;1.5;290;987;
16;7;23;19;80.9;17.8;15.7;0.0132;0;0;0;2.6;280;987.1;
17;7;0;18.9;76.6;16.7;14.7;0.01239;0;0;0;2.1;320;987;
17;7;1;18.5;77.9;16.6;14.6;0.01233;0;0;0;2.1;310;987.1;
17;7;2;17.4;78.9;15.7;13.7;0.01171;0;0;0;2.1;320;987.3;
17;7;3;17.3;75.1;14.8;12.9;0.01104;0;0;0;2.6;310;987.2;
17;7;4;16.2;73.9;13.6;11.6;0.01018;0;0;0;2.1;280;987.6;
17;7;5;16.2;71.7;13.2;11.1;0.00988;25.1;25;0.1;2.1;250;988;
17;7;6;16.2;77.7;14.3;12.3;0.01071;125.4;84;41.4;1.5;270;988.3;
17;7;7;18.1;71.6;14.9;12.9;0.01108;285;126;159;1;210;988.6;
17;7;8;20.7;53.3;13;11;0.00959;445.5;169;276.5;1.7;340;988.7;
17;7;9;20.6;57.2;13.9;11.9;0.01025;598;213;385;1.9;310;989;
17;7;10;21.8;47.9;12.5;10.4;0.00918;424.4;319;105.4;2.5;320;988.9;
17;7;11;22.5;48.2;13.1;11.1;0.0096;616.1;354;262.1;3.7;340;988.9;
17;7;12;23.2;45.1;12.8;10.8;0.00936;803.7;333;470.7;1.8;310;988.8;
17;7;13;23.6;43.6;12.7;10.7;0.00927;783.6;319;464.6;2.5;310;988.6;
17;7;14;24.3;41.8;12.7;10.7;0.00925;784.6;271;513.6;1.7;300;988.3;
17;7;15;25.5;37.4;12.2;10.1;0.00885;674.3;245;429.3;2.2;330;988;
17;7;16;25.5;35.3;11.5;9.2;0.00834;584;205;379;1.3;320;987.7;
17;7;17;25.5;36.2;11.8;9.6;0.00856;430.4;172;258.4;1.1;340;987.3;
17;7;18;25.5;37.4;12.2;10.1;0.00885;270.9;125;145.9;2.1;010;987.2;
17;7;19;24.3;41.1;12.5;10.4;0.00911;123.4;78;45.4;2.4;030;987.3;
17;7;20;23;42;11.8;9.6;0.00863;24.1;24;0.1;2;060;987.5;
17;7;21;21.2;49.2;12.4;10.2;0.00913;0;0;0;0.9;080;987.7;
17;7;22;19.8;54.1;12.5;10.3;0.00925;0;0;0;1.2;100;987.8;
17;7;23;18.6;57.5;12.3;10.1;0.00913;0;0;0;1.4;120;987.5;
18;7;0;18.1;60.1;12.5;10.3;0.0093;0;0;0;2.1;120;987.6;
18;7;1;15.1;78.5;13.5;11.4;0.01015;0;0;0;1.8;170;987.5;
18;7;2;14.7;75.4;12.6;10.4;0.00948;0;0;0;2.5;180;987.1;
18;7;3;14.2;80.2;13;10.8;0.0098;0;0;0;1.7;190;986.8;
18;7;4;14;76.3;12.2;9.9;0.00921;0;0;0;1.9;200;986.3;
18;7;5;14;80;12.8;10.6;0.00966;24.1;22;2.1;0;000;986.6;
18;7;6;15.6;79.7;14.1;12.1;0.01058;126.4;43;83.4;1.3;100;986.1;
18;7;7;17.1;73.8;14.4;12.4;0.01075;277.9;60;217.9;1;240;986.1;
18;7;8;19.8;61;14.1;12.1;0.01043;429.4;77;352.4;1.4;180;985.7;
18;7;9;21.9;56.7;14.9;13;0.01094;576.9;92;484.9;2.2;120;985.4;
18;7;10;23.5;51.4;14.9;13;0.01088;716.4;104;612.4;2.1;060;985.1;
18;7;11;25.2;42.7;13.7;11.8;0.00995;796.7;111;685.7;1.9;120;984.9;
18;7;12;26.9;37.9;13.4;11.6;0.00968;850.8;115;735.8;1.3;010;984.4;
18;7;13;28.5;33.2;12.9;11;0.00927;847.8;115;732.8;2.2;220;983.9;
18;7;14;29.7;34.8;14.5;12.8;0.01037;781.6;110;671.6;0;000;983.1;
18;7;15;30.9;28.6;12.8;10.9;0.00912;701.3;103;598.3;0.8;250;982.6;
18;7;16;30.7;29.6;13.1;11.2;0.00934;591;92;499;0.7;090;981.6;
18;7;17;31;30.5;13.7;12;0.00976;380.3;80;300.3;0.9;170;981.3;
18;7;18;30.3;31.7;13.7;11.9;0.00978;175.6;151;24.6;0;000;981.3;
18;7;19;27.5;42.2;15.5;13.7;0.01117;59.2;59;0.2;0.9;100;981.5;
18;7;20;26.4;47.1;16.2;14.4;0.01172;4;4;0;0;000;981.9;
18;7;21;25;49.8;15.8;13.9;0.01148;0;0;0;5;220;982.3;
18;7;22;22.8;55.8;15.5;13.6;0.01135;0;0;0;2.4;210;982.5;
18;7;23;22.3;58.7;15.8;13.9;0.01159;0;0;0;2.5;240;982.7;
19;7;0;21.6;61.6;15.9;14;0.01169;0;0;0;0.6;240;982.8;
19;7;1;22;61.7;16.3;14.4;0.01197;0;0;0;2.2;270;982.6;
19;7;2;21.1;65.6;16.4;14.5;0.01208;0;0;0;1.2;240;982.7;
19;7;3;20.9;67.2;16.6;14.6;0.01223;0;0;0;2.2;220;981.9;
19;7;4;20.5;69.7;16.8;14.8;0.0124;1;1;0;0.3;260;982.3;
19;7;5;19.9;72.4;16.8;14.8;0.01242;10;10;0;2.4;260;982.3;
19;7;6;19.9;74.6;17.3;15.3;0.01279;58.2;58;0.2;2.5;250;982.8;
19;7;7;20.3;71.4;17;15;0.01255;146.5;146;0.5;3;260;982.9;
19;7;8;20.2;70.9;16.8;14.8;0.01241;160.5;160;0.5;4.3;260;983.6;
19;7;9;20.3;68.5;16.3;14.4;0.01204;266.9;250;16.9;4;240;984.4;
19;7;10;22.2;64.9;17.4;15.4;0.01277;313;312;1;4.2;260;984.6;
19;7;11;20;77.8;18.2;16;0.01345;239.8;239;0.8;5.4;260;985.2;
19;7;12;21.4;68.6;17.5;15.4;0.01287;324.1;320;4.1;8.7;280;985.6;
19;7;13;21.1;66;16.5;14.6;0.01215;387.3;378;9.3;5.4;300;986.4;
19;7;14;18.8;80.6;17.5;15.4;0.01299;151.5;150;1.5;3.5;300;987;
19;7;15;21.6;69.8;18;15.9;0.01323;543.8;299;244.8;4.5;290;987.2;
19;7;16;22.3;61.7;16.6;14.7;0.01217;320.1;247;73.1;3.5;280;987.3;
19;7;17;21.6;58.9;15.2;13.3;0.01117;325.1;216;109.1;6.1;290;988.2;
19;7;18;21.2;61.1;15.4;13.5;0.01134;221.7;148;73.7;5.1;260;989;
