den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
7;3;23;0.6;93.8;6;-0.3;0.00475;0;0;0;3.9;230;978.5;
8;3;0;0.7;93.8;6;-0.2;0.00475;0;0;0;5.9;210;978.5;
8;3;1;0.5;93.7;5.9;-0.4;0.00467;0;0;0;5.9;210;979;
8;3;2;0.5;93.7;5.9;-0.4;0.00467;0;0;0;4.9;200;979.4;
8;3;3;0.7;93.8;6;-0.2;0.00475;0;0;0;4.9;210;979.6;
8;3;4;1;90.9;6;-0.4;0.00474;0;0;0;5.9;200;980.1;
8;3;5;1.1;92.4;6.1;0;0.00482;0;0;0;4.9;200;980.6;
8;3;6;1.2;89.6;6;-0.4;0.00474;0;0;0;4.9;200;981.3;
8;3;7;1.5;88.2;6;-0.3;0.00473;4;4;0;5.9;200;981.9;
8;3;8;1.7;85.5;5.9;-0.5;0.00465;55.1;55;0.1;5.9;210;982.3;
8;3;9;2.2;80.6;5.8;-0.8;0.00456;157.4;140;17.4;5.9;220;982.7;
8;3;10;2.9;81.3;6.1;0;0.00479;187.4;177;10.4;6.9;220;983.1;
8;3;11;3.4;76.9;6;-0.3;0.0047;228.5;215;13.5;5.9;220;983.8;
8;3;12;4.5;69;5.8;-0.7;0.00453;202.5;202;0.5;4.9;220;984.1;
8;3;13;4.9;70.1;6.1;-0.1;0.00475;343.8;273;70.8;5.9;220;984.3;
8;3;14;5.1;65.9;5.8;-0.8;0.00452;358.9;257;101.9;4.9;240;984.4;
8;3;15;5.5;63.3;5.7;-0.9;0.00443;330.8;213;117.8;6.9;230;984.5;
8;3;16;5;71.3;6.2;0.2;0.00483;359.9;87;272.9;6.9;220;984.5;
8;3;17;3.8;71.3;5.7;-0.9;0.00446;108.3;85;23.3;4.9;220;985;
8;3;18;3.1;73.7;5.6;-1.2;0.00439;5;5;0;2.9;170;985.1;
8;3;19;2.2;76.4;5.5;-1.6;0.00433;0;0;0;2.9;170;985.3;
8;3;20;1.7;78.3;5.4;-1.7;0.00426;0;0;0;2.9;170;985.4;
8;3;21;0.3;87.1;5.4;-1.6;0.00428;0;0;0;1.9;250;985.9;
8;3;22;0;88.5;5.4;-1.7;0.00428;0;0;0;0.9;120;986;
8;3;23;-0.5;89.8;5.3;-2;0.00421;0;0;0;0;000;985.8;
9;3;0;-0.9;89.5;5.1;-2.4;0.00406;0;0;0;0;000;985.8;
9;3;1;-1.3;89.3;5;-2.9;0.00399;0;0;0;0;000;985.9;
9;3;2;-1.4;90.9;5;-2.7;0.00399;0;0;0;0;000;985.7;
9;3;3;-1.6;92.6;5;-2.7;0.00399;0;0;0;0;000;984.9;
9;3;4;-1.9;92.5;4.9;-3;0.00391;0;0;0;0;000;984.7;
9;3;5;-1.9;92.5;4.9;-3;0.00391;0;0;0;0;000;984.2;
9;3;6;-2.1;94.2;4.9;-2.9;0.00392;0;0;0;0.9;310;984;
9;3;7;-1.8;90.7;4.9;-3.2;0.00391;4;4;0;0;000;984;
9;3;8;-0.7;91.4;5.3;-2;0.00422;48.1;48;0.1;0.9;290;983.7;
9;3;9;0.3;85.5;5.3;-1.9;0.0042;96.2;96;0.2;0.9;260;983.6;
9;3;10;2.2;80.6;5.8;-0.8;0.00456;137.3;137;0.3;1.9;280;983.8;
9;3;11;3.8;65;5.2;-2.2;0.00407;168.4;168;0.4;0.9;010;983.7;
9;3;12;4.6;63.5;5.4;-1.8;0.00421;184.4;184;0.4;0.9;010;983.5;
9;3;13;5;66.7;5.8;-0.7;0.00452;184.4;184;0.4;0;000;983.1;
9;3;14;6.1;58.5;5.5;-1.4;0.00427;168.4;168;0.4;0;000;982.9;
9;3;15;6.3;55.8;5.3;-1.9;0.00411;138.3;138;0.3;3.9;200;982.9;
9;3;16;6;59.1;5.5;-1.4;0.00427;96.2;96;0.2;4.9;200;983.1;
9;3;17;4.6;77.6;6.6;1;0.00515;49.1;49;0.1;5.9;210;983.4;
9;3;18;3.6;86.1;6.8;1.5;0.00532;5;5;0;4.9;230;983.5;
9;3;19;4;82.7;6.7;1.3;0.00524;0;0;0;3.9;210;983.9;
9;3;20;3.4;85.9;6.7;1.2;0.00525;0;0;0;1.9;240;984.1;
9;3;21;4.8;82.6;7.1;2.1;0.00553;0;0;0;2.9;230;984.1;
9;3;22;4.3;88;7.3;2.5;0.0057;0;0;0;5.9;230;984.2;
9;3;23;4.5;89.3;7.5;2.9;0.00585;0;0;0;2.9;230;984.3;
10;3;0;4.4;89.3;7.5;2.8;0.00586;0;0;0;1.9;250;984.7;
10;3;1;4.6;90.6;7.7;3.2;0.00601;0;0;0;1.9;280;984.8;
10;3;2;4.4;91.7;7.7;3.1;0.00601;0;0;0;1.9;270;985;
10;3;3;4.6;90.6;7.7;3.2;0.00601;0;0;0;2.9;230;985.2;
10;3;4;4.4;91.7;7.7;3.1;0.00601;0;0;0;1.9;220;985.2;
10;3;5;4.4;91.7;7.7;3.1;0.00601;0;0;0;1.9;250;985.1;
10;3;6;4.5;92.9;7.8;3.4;0.00609;0;0;0;3.9;230;985.2;
10;3;7;4.5;92.9;7.8;3.4;0.00609;2;2;0;2.9;240;985.5;
10;3;8;4.8;91.9;7.9;3.6;0.00616;29.1;29;0.1;1.9;240;985.7;
10;3;9;5.5;91.1;8.2;4.1;0.00638;62.1;62;0.1;3.9;230;985.9;
10;3;10;6.3;87.4;8.3;4.3;0.00644;93.2;93;0.2;3.9;210;986.1;
10;3;11;7.2;85.3;8.7;4.9;0.00672;116.3;116;0.3;3.9;240;986.4;
10;3;12;7.3;83.3;8.5;4.6;0.00657;129.3;129;0.3;3.9;240;986.3;
10;3;13;7.7;79;8.3;4.3;0.0064;129.3;129;0.3;1.9;240;985.7;
10;3;14;8.1;78.7;8.5;4.6;0.00655;116.3;116;0.3;0.9;270;985.3;
10;3;15;8.7;76.8;8.6;4.8;0.00661;93.2;93;0.2;0.9;260;984.9;
10;3;16;8.4;82.7;9.1;5.6;0.007;63.1;63;0.1;1.9;230;984.8;
10;3;17;8.5;82.9;9.2;5.7;0.00708;30.1;30;0.1;0.9;250;984.7;
10;3;18;7.7;86.7;9.1;5.6;0.00702;3;3;0;0;000;984.4;
10;3;19;7.6;85.6;8.9;5.3;0.00687;0;0;0;0;000;984;
10;3;20;8.9;68.4;7.8;3.4;0.00599;0;0;0;1.9;190;983.2;
10;3;21;7.7;78.1;8.2;4.1;0.00633;0;0;0;1.9;240;982.8;
10;3;22;7.9;79.4;8.5;4.5;0.00655;0;0;0;3.9;240;982.5;
10;3;23;7.5;84.6;8.8;5;0.00679;0;0;0;3.9;230;982.6;
11;3;0;7.3;84.3;8.6;4.8;0.00664;0;0;0;3.9;220;982.2;
11;3;1;7.7;83.8;8.8;5.1;0.00679;0;0;0;3.9;200;982.4;
11;3;2;7.5;85.6;8.9;5.2;0.00687;0;0;0;4.9;220;981.7;
11;3;3;8.4;80.9;8.9;5.3;0.00685;0;0;0;5.9;210;981.6;
11;3;4;8.4;80.9;8.9;5.3;0.00685;0;0;0;7.9;260;982.9;
11;3;5;5.4;81.1;7.3;2.4;0.00568;0;0;0;3.9;330;984.5;
11;3;6;4.7;83.5;7.1;2.1;0.00554;0;0;0;0;000;985.8;
11;3;7;3.7;80;6.4;0.5;0.00501;4;4;0;3.9;240;986.4;
11;3;8;4.3;73.5;6.1;0;0.00476;36.1;36;0.1;1.9;200;987;
11;3;9;4.7;71.8;6.1;0;0.00476;73.2;73;0.2;3.9;230;987.5;
11;3;10;4.9;75.9;6.6;1;0.00514;258.6;158;100.6;8.9;240;987.7;
11;3;11;5.9;65.6;6.1;-0.1;0.00474;257.6;193;64.6;8.9;260;988.2;
11;3;12;6.9;57.6;5.7;-0.9;0.00441;422;175;247;8.9;250;988.7;
11;3;13;6.3;55.8;5.3;-1.9;0.00411;456.1;149;307.1;9.9;250;989;
11;3;14;6.1;56.4;5.3;-1.9;0.00411;227.5;188;39.5;8.9;260;989.6;
11;3;15;5.3;65.2;5.8;-0.7;0.00451;133.3;128;5.3;7.9;270;990.3;
11;3;16;3.6;68.4;5.4;-1.7;0.00423;74.2;74;0.2;4.9;340;991.5;
11;3;17;3.1;69.7;5.3;-1.9;0.00416;36.1;36;0.1;4.9;340;992.5;
11;3;18;2.6;66.2;4.9;-3.1;0.00385;4;4;0;5.9;340;993.5;
11;3;19;2.2;68.1;4.9;-3.1;0.00386;0;0;0;5.9;350;994.2;
11;3;20;2;70.4;5;-2.9;0.00394;0;0;0;2.9;010;994.6;
11;3;21;1.5;75;5.1;-2.5;0.00402;0;0;0;3.9;360;994.9;
11;3;22;1.4;73.5;5;-2.9;0.00395;0;0;0;2.9;010;995.1;
11;3;23;1.2;76.1;5.1;-2.6;0.00403;0;0;0;3.9;350;995.6;
12;3;0;1;77.3;5.1;-2.6;0.00403;0;0;0;2.9;010;995.7;
12;3;1;1;80.3;5.3;-2.1;0.00419;0;0;0;1.9;020;995.7;
12;3;2;0.9;80;5.2;-2.2;0.00411;0;0;0;2.9;030;995.6;
12;3;3;0.6;71.9;4.6;-3.9;0.00364;0;0;0;2.9;060;995.6;
12;3;4;0.6;70.3;4.5;-4.2;0.00356;0;0;0;1.9;060;995.7;
12;3;5;5.2;64.8;5.7;-0.9;0.00444;0;0;0;3.9;030;995.5;
