hodina;relativní odbìr
1856;0.34531
1857;0.42681
1858;0.39816
1859;0.42683
1860;0.52956
1861;0.47084
1862;0.55385
1863;0.67973
1864;0.63906
1865;0.6235
1866;0.50554
1867;0.4722
1868;0.42421
1869;0.35074
1870;0.25401
1871;0.25996
1872;0.42552
1873;0.64271
1874;0.44941
1875;0.4101
1876;0.45878
1877;0.50904
1878;0.31417
1879;0.29224
1880;0.30878
1881;0.39928
1882;0.37711
1883;0.47332
1884;0.52223
1885;0.43529
1886;0.57171
1887;0.73755
1888;0.69656
1889;0.6642
1890;0.4586
1891;0.40735
1892;0.4367
1893;0.40588
1894;0.2982
1895;0.26637
1896;0.44097
1897;0.70113
1898;0.74613
1899;0.68731
1900;0.45532
1901;0.32132
1902;0.28794
1903;0.33964
1904;0.25544
1905;0.22401
1906;0.20893
1907;0.21792
1908;0.22969
1909;0.23463
1910;0.28838
1911;0.50481
1912;0.62044
1913;0.48094
1914;0.38494
1915;0.5058
1916;0.48013
1917;0.368
1918;0.29432
1919;0.28309
1920;0.31679
1921;0.66169
1922;0.67263
1923;0.54094
1924;0.40691
1925;0.2981
1926;0.30814
1927;0.29798
1928;0.22548
1929;0.24477
1930;0.22804
1931;0.26469
1932;0.27054
1933;0.21618
1934;0.27057
1935;0.50351
1936;0.59244
1937;0.44265
1938;0.3791
1939;0.51251
1940;0.44629
1941;0.38437
1942;0.30244
1943;0.28806
1944;0.31449
1945;0.69568
1946;0.66271
1947;0.56611
1948;0.37093
1949;0.30447
1950;0.28942
1951;0.27282
1952;0.25957
1953;0.21051
1954;0.25337
1955;0.25687
1956;0.25317
1957;0.22663
1958;0.27873
1959;0.49621
1960;0.60718
1961;0.44527
1962;0.4
1963;0.55147
1964;0.45511
1965;0.35138
1966;0.29868
1967;0.28668
1968;0.31825
1969;0.65129
1970;0.681
1971;0.52453
1972;0.35587
1973;0.28134
1974;0.25822
1975;0.28471
1976;0.24311
1977;0.23176
1978;0.2201
1979;0.25464
1980;0.27275
1981;0.23566
1982;0.34144
1983;0.63341
1984;0.73386
1985;0.54984
1986;0.44363
1987;0.59162
1988;0.51773
1989;0.39311
1990;0.33807
1991;0.32406
1992;0.34183
1993;0.54909
1994;0.4213
1995;0.30116
1996;0.42828
1997;0.49435
1998;0.30246
1999;0.28689
2000;0.34597
2001;0.43388
2002;0.3962
2003;0.39348
2004;0.46064
2005;0.44193
2006;0.62312
2007;0.70675
2008;0.72071
2009;0.65656
2010;0.49693
2011;0.43531
2012;0.43811
2013;0.43039
2014;0.33128
2015;0.27699
2016;0.421
2017;0.54909
2018;0.4213
2019;0.30116
2020;0.42828
2021;0.49435
2022;0.30246
2023;0.28689
2024;0.34597
2025;0.43388
2026;0.3962
2027;0.39348
2028;0.46064
2029;0.44193
2030;0.62312
2031;0.70675
2032;0.72071
2033;0.65656
2034;0.49693
2035;0.43531
2036;0.43811
2037;0.43039
2038;0.33128
2039;0.27699
2040;0.421
2041;0.5967
2042;0.42191
2043;0.54829
2044;0.46118
2045;0.2711
2046;0.21678
2047;0.24767
2048;0.28232
2049;0.35818
2050;0.48738
2051;0.51051
2052;0.46789
2053;0.6181
2054;0.73841
2055;0.72023
2056;0.71383
2057;0.5156
2058;0.42208
2059;0.41139
2060;0.38313
2061;0.338
2062;0.28879
2063;0.39188
2064;0.45124
2065;0.37894
2066;0.36942
2067;0.34147
2068;0.36982
2069;0.3258
2070;0.29532
2071;0.33985
2072;0.42436
2073;0.43422
2074;0.41252
2075;0.50619
2076;0.40809
2077;0.59423
2078;0.74141
2079;0.71848
2080;0.56975
2081;0.43174
2082;0.32887
2083;0.33459
2084;0.33695
2085;0.37339
2086;0.37806
2087;0.46798
2088;0.40614
2089;0.55486
2090;0.48739
2091;0.32859
2092;0.29584
2093;0.25987
2094;0.26598
2095;0.22875
2096;0.21745
2097;0.24315
2098;0.24185
2099;0.27948
2100;0.2715
2101;0.2629
2102;0.42706
2103;0.70472
2104;0.52072
2105;0.43615
2106;0.46497
2107;0.41039
2108;0.39359
2109;0.39021
2110;0.41514
2111;0.45774
2112;0.47825
2113;0.55181
2114;0.5366
2115;0.35357
2116;0.2993
2117;0.22465
2118;0.22049
2119;0.22866
2120;0.27457
2121;0.24057
2122;0.24622
2123;0.2751
2124;0.24007
2125;0.2642
2126;0.42857
2127;0.73593
2128;0.53865
2129;0.43407
2130;0.51021
2131;0.42115
2132;0.36935
2133;0.42474
2134;0.36852
2135;0.3946
2136;0.49062
2137;0.55805
2138;0.52098
2139;0.30337
2140;0.23913
2141;0.2162
2142;0.24149
2143;0.19813
2144;0.24968
2145;0.25483
2146;0.28309
2147;0.32764
2148;0.26592
2149;0.31062
2150;0.4646
2151;0.70605
2152;0.54581
2153;0.44517
2154;0.50275
2155;0.42948
2156;0.34559
2157;0.36374
2158;0.40534
2159;0.45364
2160;0.47804
2161;0.59035
2162;0.56857
2163;0.37572
2164;0.30474
2165;0.23624
2166;0.22639
2167;0.19788
2168;0.22484
2169;0.24863
2170;0.23877
2171;0.27199
2172;0.28242
2173;0.307
2174;0.52633
2175;0.69835
2176;0.54272
2177;0.47011
2178;0.52226
2179;0.43562
2180;0.34228
2181;0.40814
2182;0.42478
2183;0.46457
2184;0.47993
2185;0.36086
2186;0.3166
2187;0.37068
2188;0.42346
2189;0.33307
2190;0.27459
2191;0.30585
2192;0.37331
2193;0.37756
2194;0.4384
2195;0.48797
2196;0.44485
2197;0.61765
2198;0.71684
2199;0.6837
2200;0.59252
2201;0.46797
2202;0.32642
2203;0.32468
2204;0.34943
2205;0.40281
2206;0.44108
2207;0.48194
2208;0.50804
2209;0.39071
2210;0.38421
2211;0.37953
2212;0.3839
2213;0.28057
2214;0.22617
2215;0.28913
2216;0.36539
2217;0.36697
2218;0.45567
2219;0.51496
2220;0.46125
2221;0.54871
2222;0.69144
2223;0.68784
2224;0.53348
2225;0.50588
2226;0.35656
2227;0.31717
2228;0.35844
2229;0.43655
2230;0.42113
2231;0.51985
2232;0.48671
2233;0.63262
2234;0.57519
2235;0.39258
2236;0.27652
2237;0.24876
2238;0.27176
2239;0.23095
2240;0.23288
2241;0.2572
2242;0.21475
2243;0.22695
2244;0.23967
2245;0.28859
2246;0.40381
2247;0.64686
2248;0.43996
2249;0.41168
2250;0.48651
2251;0.46458
2252;0.39835
2253;0.42982
2254;0.45626
2255;0.45407
2256;0.49755
2257;0.61682
2258;0.57296
2259;0.40848
2260;0.32381
2261;0.24424
2262;0.24557
2263;0.19393
2264;0.21894
2265;0.23161
2266;0.23501
2267;0.25238
2268;0.24891
2269;0.25612
2270;0.42782
2271;0.66098
2272;0.51024
2273;0.40556
2274;0.48247
2275;0.41041
2276;0.35752
2277;0.343
2278;0.36387
2279;0.40835
2280;0.45866
2281;0.5266
2282;0.51919
2283;0.36689
2284;0.26423
2285;0.2361
2286;0.2596
2287;0.23248
2288;0.2431
2289;0.25833
2290;0.25981
2291;0.25367
2292;0.27706
2293;0.29714
2294;0.45439
2295;0.68413
2296;0.57177
2297;0.50439
2298;0.51487
2299;0.40639
2300;0.3572
2301;0.38507
2302;0.41788
2303;0.43937
2304;0.49314
2305;0.56962
2306;0.51923
2307;0.381
2308;0.2732
2309;0.25779
2310;0.26313
2311;0.25749
2312;0.20514
2313;0.22147
2314;0.23268
2315;0.24307
2316;0.24428
2317;0.26922
2318;0.44488
2319;0.6814
2320;0.4884
2321;0.44608
2322;0.49183
2323;0.39035
2324;0.38282
2325;0.41021
2326;0.4476
2327;0.4911
2328;0.49787
2329;0.57031
2330;0.54278
2331;0.36583
2332;0.29967
2333;0.22579
2334;0.27197
2335;0.29105
2336;0.27914
2337;0.26543
2338;0.24841
2339;0.28778
2340;0.22254
2341;0.25016
2342;0.45658
2343;0.68402
2344;0.43918
2345;0.43366
2346;0.46117
2347;0.368
2348;0.37928
2349;0.40116
2350;0.45537
2351;0.46291
2352;0.45086
2353;0.33495
2354;0.32916
2355;0.3618
2356;0.42509
2357;0.30454
2358;0.2984
2359;0.34459
2360;0.35523
2361;0.44123
2362;0.50731
2363;0.48969
2364;0.40607
2365;0.5597
2366;0.60102
2367;0.64684
2368;0.59135
2369;0.47034
2370;0.33322
2371;0.32135
2372;0.34914
2373;0.42584
2374;0.45548
2375;0.46248
2376;0.4699
2377;0.37268
2378;0.36843
2379;0.38617
2380;0.42836
2381;0.28953
2382;0.26442
2383;0.3132
2384;0.36848
2385;0.43021
2386;0.52143
2387;0.56884
2388;0.41248
2389;0.5614
2390;0.58233
2391;0.6625
2392;0.55385
2393;0.44927
2394;0.39994
2395;0.36662
2396;0.35981
2397;0.44055
2398;0.41967
2399;0.45329
2400;0.48458
2401;0.62986
2402;0.57268
2403;0.39086
2404;0.27532
2405;0.24768
2406;0.27058
2407;0.22994
2408;0.23186
2409;0.25608
2410;0.21382
2411;0.22596
2412;0.23862
2413;0.28733
2414;0.40205
2415;0.64404
2416;0.43804
2417;0.40988
2418;0.48438
2419;0.46255
2420;0.39661
2421;0.42795
2422;0.45426
2423;0.45209
2424;0.46895
2425;0.56276
2426;0.56851
2427;0.34776
2428;0.27801
2429;0.22627
2430;0.26425
2431;0.22651
2432;0.2132
2433;0.22657
2434;0.21994
2435;0.24469
2436;0.21795
2437;0.25089
2438;0.36444
2439;0.5761
2440;0.43004
2441;0.43846
2442;0.48457
2443;0.4145
2444;0.3738
2445;0.40516
2446;0.45075
2447;0.42023
2448;0.41259
2449;0.4897
2450;0.47628
2451;0.32194
2452;0.25078
2453;0.23022
2454;0.28638
2455;0.23839
2456;0.22452
2457;0.25041
2458;0.27752
2459;0.3005
2460;0.26664
2461;0.27847
2462;0.38619
2463;0.61156
2464;0.52313
2465;0.44624
2466;0.47833
2467;0.37201
2468;0.36818
2469;0.43326
2470;0.49055
2471;0.38901
2472;0.39831
2473;0.48708
2474;0.43762
2475;0.3334
2476;0.26638
2477;0.23924
2478;0.28176
2479;0.25337
2480;0.19839
2481;0.24878
2482;0.26245
2483;0.28163
2484;0.24222
2485;0.27149
2486;0.43907
2487;0.65896
2488;0.45875
2489;0.44879
2490;0.49226
2491;0.42473
2492;0.39517
2493;0.38169
2494;0.45531
2495;0.48347
2496;0.42568
2497;0.52794
2498;0.50286
2499;0.36851
2500;0.31867
2501;0.25671
2502;0.30474
2503;0.22241
2504;0.18987
2505;0.24025
2506;0.24411
2507;0.2342
2508;0.28737
2509;0.29034
2510;0.43265
2511;0.64279
2512;0.49919
2513;0.49795
2514;0.48075
2515;0.36481
2516;0.31908
2517;0.39999
2518;0.44566
2519;0.40082
2520;0.43378
2521;0.35794
2522;0.33202
2523;0.3439
2524;0.39975
2525;0.30526
2526;0.27485
2527;0.30726
2528;0.35325
2529;0.38626
2530;0.41621
2531;0.39234
2532;0.43744
2533;0.55595
2534;0.62369
2535;0.62728
2536;0.56995
2537;0.46398
2538;0.32287
2539;0.32912
2540;0.3419
2541;0.39207
2542;0.45237
2543;0.45624
2544;0.45092
2545;0.37141
2546;0.37513
2547;0.37239
2548;0.43877
2549;0.31358
2550;0.25202
2551;0.31769
2552;0.37569
2553;0.38669
2554;0.44737
2555;0.49324
2556;0.43212
2557;0.52793
2558;0.62717
2559;0.6253
2560;0.57789
2561;0.42511
2562;0.30917
2563;0.3587
2564;0.38785
2565;0.42428
2566;0.44226
2567;0.44024
2568;0.45553
2569;0.62986
2570;0.57268
2571;0.39086
2572;0.27532
2573;0.24768
2574;0.27058
2575;0.22994
2576;0.23186
2577;0.25608
2578;0.21382
2579;0.22596
2580;0.23862
2581;0.28733
2582;0.40205
2583;0.64404
2584;0.43804
2585;0.40988
2586;0.48438
2587;0.46255
2588;0.39661
2589;0.42795
2590;0.45426
2591;0.45209
2592;0.46895
2593;0.45563
2594;0.50275
2595;0.34155
2596;0.30577
2597;0.25136
2598;0.26604
2599;0.24397
2600;0.24561
2601;0.24707
2602;0.27302
2603;0.27819
2604;0.26608
2605;0.26924
2606;0.39297
2607;0.58775
2608;0.44591
2609;0.41961
2610;0.43671
2611;0.3824
2612;0.3527
2613;0.38692
2614;0.4377
2615;0.39893
2616;0.40984
2617;0.47949
2618;0.49899
2619;0.36717
2620;0.27326
2621;0.28827
2622;0.27339
2623;0.23115
2624;0.24476
2625;0.22387
2626;0.22755
2627;0.26486
2628;0.25215
2629;0.26003
2630;0.42855
2631;0.60411
2632;0.44856
2633;0.43646
2634;0.45315
2635;0.3823
2636;0.33019
2637;0.39711
2638;0.45623
2639;0.45933
2640;0.37198
2641;0.51166
2642;0.49308
2643;0.33099
2644;0.29662
2645;0.26505
2646;0.28424
2647;0.22057
2648;0.21248
2649;0.22008
2650;0.23183
2651;0.22769
2652;0.23846
2653;0.2692
2654;0.40371
2655;0.56808
2656;0.42929
2657;0.43865
2658;0.41376
2659;0.38346
2660;0.4086
2661;0.40609
2662;0.44249
2663;0.44107
2664;0.38963
2665;0.46323
2666;0.5147
2667;0.33095
2668;0.25686
2669;0.24584
2670;0.25401
2671;0.2301
2672;0.23501
2673;0.25458
2674;0.26491
2675;0.30179
2676;0.26012
2677;0.26928
2678;0.40045
2679;0.68084
2680;0.52603
2681;0.41944
2682;0.38147
2683;0.3386
2684;0.33348
2685;0.44392
2686;0.41423
2687;0.39967
2688;0.42134
2689;0.33883
2690;0.29938
2691;0.32113
2692;0.43962
2693;0.37653
2694;0.31954
2695;0.33944
2696;0.36369
2697;0.36072
2698;0.3998
2699;0.46462
2700;0.39861
2701;0.54629
2702;0.61326
2703;0.64528
2704;0.63536
2705;0.47447
2706;0.28887
2707;0.27482
2708;0.30465
2709;0.41193
2710;0.4408
2711;0.44908
2712;0.3941
2713;0.32964
2714;0.34546
2715;0.35929
2716;0.43716
2717;0.33953
2718;0.22466
2719;0.28651
2720;0.32524
2721;0.4145
2722;0.45335
2723;0.48269
2724;0.39182
2725;0.50941
2726;0.57222
2727;0.66445
2728;0.59234
2729;0.43667
2730;0.34015
2731;0.3446
2732;0.34953
2733;0.45776
2734;0.40606
2735;0.41188
2736;0.40967
2737;0.56319
2738;0.57776
2739;0.35676
2740;0.26575
2741;0.25411
2742;0.28523
2743;0.23799
2744;0.19504
2745;0.21996
2746;0.24637
2747;0.2572
2748;0.24187
2749;0.26874
2750;0.41284
2751;0.63092
2752;0.41709
2753;0.46904
2754;0.47278
2755;0.39335
2756;0.33217
2757;0.38049
2758;0.44731
2759;0.43394
2760;0.37106
2761;0.40174
2762;0.43173
2763;0.29813
2764;0.26366
2765;0.23258
2766;0.24841
2767;0.22054
2768;0.19854
2769;0.21318
2770;0.23261
2771;0.25395
2772;0.27512
2773;0.28878
2774;0.42449
2775;0.60962
2776;0.46267
2777;0.45855
2778;0.47898
2779;0.41747
2780;0.35991
2781;0.38817
2782;0.45235
2783;0.40748
2784;0.38359
2785;0.46094
2786;0.4948
2787;0.34417
2788;0.25953
2789;0.22967
2790;0.28835
2791;0.28747
2792;0.22492
2793;0.2287
2794;0.24723
2795;0.26716
2796;0.20696
2797;0.21022
2798;0.34102
2799;0.57819
2800;0.43169
2801;0.43391
2802;0.42035
2803;0.37647
2804;0.33738
2805;0.41212
2806;0.41535
2807;0.40958
2808;0.35869
2809;0.40839
2810;0.46402
2811;0.31838
2812;0.23306
2813;0.2186
2814;0.25478
2815;0.22348
2816;0.21294
2817;0.24322
2818;0.21158
2819;0.2223
2820;0.20444
2821;0.26714
2822;0.37642
2823;0.57253
2824;0.44079
2825;0.44826
2826;0.38871
2827;0.34835
2828;0.36551
2829;0.47377
2830;0.50303
2831;0.45851
2832;0.34919
2833;0.50311
2834;0.52551
2835;0.33481
2836;0.27458
2837;0.24554
2838;0.2392
2839;0.21259
2840;0.20162
2841;0.24529
2842;0.24053
2843;0.28611
2844;0.22776
2845;0.25684
2846;0.41503
2847;0.62856
2848;0.42809
2849;0.41184
2850;0.39786
2851;0.32339
2852;0.31688
2853;0.42489
2854;0.44215
2855;0.3817
2856;0.3441
2857;0.34158
2858;0.3365
2859;0.35127
2860;0.4127
2861;0.33286
2862;0.26449
2863;0.29893
2864;0.34518
2865;0.35116
2866;0.38615
2867;0.44709
2868;0.35599
2869;0.46863
2870;0.51895
2871;0.62759
2872;0.54604
2873;0.40956
2874;0.3091
2875;0.31713
2876;0.3274
2877;0.42438
2878;0.41712
2879;0.36805
2880;0.42154
2881;0.34059
2882;0.32398
2883;0.31256
2884;0.42818
2885;0.32156
2886;0.28261
2887;0.2806
2888;0.34303
2889;0.3229
2890;0.42168
2891;0.50045
2892;0.41921
2893;0.50451
2894;0.51944
2895;0.63211
2896;0.54403
2897;0.38354
2898;0.33028
2899;0.32939
2900;0.34811
2901;0.43107
2902;0.41598
2903;0.40178
2904;0.36467
2905;0.5233
2906;0.55193
2907;0.37031
2908;0.28887
2909;0.2413
2910;0.25455
2911;0.21131
2912;0.22537
2913;0.20608
2914;0.22153
2915;0.25
2916;0.23367
2917;0.24483
2918;0.38712
2919;0.61292
2920;0.49296
2921;0.42045
2922;0.39199
2923;0.36266
2924;0.3542
2925;0.43237
2926;0.45524
2927;0.41066
2928;0.35676
2929;0.42552
2930;0.48073
2931;0.28732
2932;0.27342
2933;0.22898
2934;0.24135
2935;0.21262
2936;0.18497
2937;0.21184
2938;0.24311
2939;0.2373
2940;0.21832
2941;0.23844
2942;0.4266
2943;0.65982
2944;0.43474
2945;0.43169
2946;0.44216
2947;0.38343
2948;0.34621
2949;0.42234
2950;0.46526
2951;0.44836
2952;0.30046
2953;0.43375
2954;0.4947
2955;0.29798
2956;0.22335
2957;0.20905
2958;0.24665
2959;0.23508
2960;0.22395
2961;0.21069
2962;0.22099
2963;0.23389
2964;0.23908
2965;0.27968
2966;0.40757
2967;0.63479
2968;0.50615
2969;0.43038
2970;0.3767
2971;0.35791
2972;0.36193
2973;0.43885
2974;0.4805
2975;0.42939
2976;0.3587
2977;0.40799
2978;0.49328
2979;0.35275
2980;0.25174
2981;0.23827
2982;0.23134
2983;0.20006
2984;0.18873
2985;0.22261
2986;0.25827
2987;0.24104
2988;0.23024
2989;0.25615
2990;0.41685
2991;0.61482
2992;0.42724
2993;0.45858
2994;0.46374
2995;0.42426
2996;0.3353
2997;0.4287
2998;0.46794
2999;0.40975
3000;0.40052
3001;0.48945
3002;0.47801
3003;0.30044
3004;0.21186
3005;0.25233
3006;0.25751
3007;0.2499
3008;0.22052
3009;0.21146
3010;0.26975
3011;0.25898
3012;0.22561
3013;0.26696
3014;0.4116
3015;0.61107
3016;0.46853
3017;0.41557
3018;0.38839
3019;0.33218
3020;0.32109
3021;0.42259
3022;0.45927
3023;0.42541
3024;0.36014
3025;0.262
3026;0.31709
3027;0.33458
3028;0.41809
3029;0.29932
3030;0.29732
3031;0.26042
3032;0.33934
3033;0.29411
3034;0.34665
3035;0.49971
3036;0.4084
3037;0.51915
3038;0.57798
3039;0.61518
3040;0.57828
3041;0.4395
3042;0.31162
3043;0.30161
3044;0.32543
3045;0.46544
3046;0.44994
3047;0.40693
3048;0.36022
3049;0.28285
3050;0.27792
3051;0.31386
3052;0.36658
3053;0.28127
3054;0.2313
3055;0.24323
3056;0.34489
3057;0.34692
3058;0.43624
3059;0.50033
3060;0.382
3061;0.56173
3062;0.54002
3063;0.6459
3064;0.60797
3065;0.49083
3066;0.32403
3067;0.34193
3068;0.38333
3069;0.42945
3070;0.43904
3071;0.4187
3072;0.36589
3073;0.55559
3074;0.56822
3075;0.34837
3076;0.25364
3077;0.25181
3078;0.26832
3079;0.21463
3080;0.21756
3081;0.21672
3082;0.23554
3083;0.24975
3084;0.22733
3085;0.24747
3086;0.37112
3087;0.61419
3088;0.41214
3089;0.42783
3090;0.41401
3091;0.34154
3092;0.31824
3093;0.43465
3094;0.47271
3095;0.41224
3096;0.32665
3097;0.41412
3098;0.46853
3099;0.32983
3100;0.26754
3101;0.21633
3102;0.23396
3103;0.22912
3104;0.2266
3105;0.22756
3106;0.21359
3107;0.24084
3108;0.19689
3109;0.22263
3110;0.37833
3111;0.57719
3112;0.42422
3113;0.43352
3114;0.38897
3115;0.36324
3116;0.37318
3117;0.44312
3118;0.48461
3119;0.42886
3120;0.33309
3121;0.47164
3122;0.48951
3123;0.37403
3124;0.27735
3125;0.25219
3126;0.2748
3127;0.2515
3128;0.25082
3129;0.27072
3130;0.25656
3131;0.26388
3132;0.22506
3133;0.24185
3134;0.36628
3135;0.57848
3136;0.37202
3137;0.38203
3138;0.4134
3139;0.33258
3140;0.31482
3141;0.39264
3142;0.4792
3143;0.44863
3144;0.34637
3145;0.40839
3146;0.46402
3147;0.31838
3148;0.23306
3149;0.2186
3150;0.25478
3151;0.22348
3152;0.21294
3153;0.24322
3154;0.21158
3155;0.2223
3156;0.20444
3157;0.26714
3158;0.37642
3159;0.57253
3160;0.44079
3161;0.44826
3162;0.38871
3163;0.34835
3164;0.36551
3165;0.47377
3166;0.50303
3167;0.45851
3168;0.34919
3169;0.50311
3170;0.52551
3171;0.33481
3172;0.27458
3173;0.24554
3174;0.2392
3175;0.21259
3176;0.20162
3177;0.24529
3178;0.24053
3179;0.28611
3180;0.22776
3181;0.25684
3182;0.41503
3183;0.62856
3184;0.42809
3185;0.41184
3186;0.39786
3187;0.32339
3188;0.31688
3189;0.42489
3190;0.44215
3191;0.3817
3192;0.3441
3193;0.29045
3194;0.24593
3195;0.30589
3196;0.41708
3197;0.34832
3198;0.28845
3199;0.35915
3200;0.41813
3201;0.32938
3202;0.37164
3203;0.40575
3204;0.32526
3205;0.45741
3206;0.5359
3207;0.63016
3208;0.58022
3209;0.42787
3210;0.30399
3211;0.31663
3212;0.33462
3213;0.43774
3214;0.43729
3215;0.4006
3216;0.29826
3217;0.25009
3218;0.27116
3219;0.31762
3220;0.37411
3221;0.29324
3222;0.25997
3223;0.25242
3224;0.38741
3225;0.36244
3226;0.48422
3227;0.47083
3228;0.43132
3229;0.48214
3230;0.55412
3231;0.64203
3232;0.58701
3233;0.44026
3234;0.30803
3235;0.33347
3236;0.33978
3237;0.44559
3238;0.43761
3239;0.4079
3240;0.36362
3241;0.57121
3242;0.53173
3243;0.31867
3244;0.24346
3245;0.21591
3246;0.21828
3247;0.2174
3248;0.19448
3249;0.20507
3250;0.22561
3251;0.23602
3252;0.22114
3253;0.25082
3254;0.37449
3255;0.61347
3256;0.42908
3257;0.3942
3258;0.37075
3259;0.35045
3260;0.31293
3261;0.42267
3262;0.46188
3263;0.41225
3264;0.32095
3265;0.4409
3266;0.45047
3267;0.31503
3268;0.2751
3269;0.22305
3270;0.24178
3271;0.23622
3272;0.20337
3273;0.232
3274;0.2191
3275;0.24011
3276;0.21226
3277;0.25373
3278;0.40434
3279;0.56468
3280;0.44476
3281;0.39583
3282;0.3956
3283;0.36977
3284;0.32113
3285;0.41589
3286;0.46598
3287;0.42421
3288;0.30317
3289;0.42332
3290;0.46396
3291;0.28768
3292;0.23578
3293;0.21411
3294;0.24284
3295;0.21614
3296;0.17411
3297;0.2027
3298;0.19909
3299;0.24511
3300;0.24753
3301;0.29363
3302;0.42637
3303;0.60347
3304;0.4452
3305;0.41883
3306;0.4176
3307;0.34838
3308;0.32229
3309;0.40176
3310;0.44298
3311;0.37007
3312;0.30601
3313;0.38857
3314;0.46979
3315;0.33595
3316;0.23975
3317;0.22693
3318;0.22033
3319;0.19053
3320;0.17974
3321;0.21201
3322;0.24597
3323;0.22956
3324;0.21927
3325;0.24396
3326;0.397
3327;0.58554
3328;0.4069
3329;0.43674
3330;0.44165
3331;0.40405
3332;0.31934
3333;0.40829
3334;0.44566
3335;0.39024
3336;0.38145
3337;0.48056
3338;0.46933
3339;0.29498
3340;0.20801
3341;0.24774
3342;0.25283
3343;0.24536
3344;0.21652
3345;0.20762
3346;0.26485
3347;0.25427
3348;0.22151
3349;0.26211
3350;0.40413
3351;0.59997
3352;0.46002
3353;0.40802
3354;0.38134
3355;0.32615
3356;0.31525
3357;0.41491
3358;0.45092
3359;0.41768
3360;0.3536
3361;0.27703
3362;0.23066
3363;0.29417
3364;0.37283
3365;0.30007
3366;0.28766
3367;0.29711
3368;0.33329
3369;0.33308
3370;0.33023
3371;0.38171
3372;0.36952
3373;0.48933
3374;0.56185
3375;0.62151
3376;0.53591
3377;0.40616
3378;0.30076
3379;0.32027
3380;0.27604
3381;0.39402
3382;0.41194
3383;0.3756
3384;0.35571
3385;0.25402
3386;0.25902
3387;0.29551
3388;0.38575
3389;0.29755
3390;0.23904
3391;0.2576
3392;0.34676
3393;0.3122
3394;0.38833
3395;0.46918
3396;0.37083
3397;0.49516
3398;0.59988
3399;0.64095
3400;0.57089
3401;0.41629
3402;0.29548
3403;0.33389
3404;0.33717
3405;0.43045
3406;0.43112
3407;0.38889
3408;0.34844
3409;0.51655
3410;0.55548
3411;0.30927
3412;0.23154
3413;0.19646
3414;0.21188
3415;0.19135
3416;0.21138
3417;0.24358
3418;0.20712
3419;0.25115
3420;0.27422
3421;0.25821
3422;0.43961
3423;0.58028
3424;0.40132
3425;0.38636
3426;0.34301
3427;0.34099
3428;0.33318
3429;0.38028
3430;0.44346
3431;0.35053
3432;0.3077
3433;0.40076
3434;0.43309
3435;0.30146
3436;0.26399
3437;0.25452
3438;0.25676
3439;0.19579
3440;0.19339
3441;0.19617
3442;0.22493
3443;0.24876
3444;0.24909
3445;0.25496
3446;0.41449
3447;0.60478
3448;0.42401
3449;0.43116
3450;0.42902
3451;0.33455
3452;0.34
3453;0.41677
3454;0.41746
3455;0.37077
3456;0.3498
3457;0.46519
3458;0.44788
3459;0.27739
3460;0.2549
3461;0.22102
3462;0.23638
3463;0.23895
3464;0.21241
3465;0.18698
3466;0.20293
3467;0.24247
3468;0.24448
3469;0.22418
3470;0.37867
3471;0.6152
3472;0.46054
3473;0.45992
3474;0.42708
3475;0.34691
3476;0.30088
3477;0.3651
3478;0.40734
3479;0.37625
3480;0.36199
3481;0.46384
3482;0.47118
3483;0.32382
3484;0.23372
3485;0.20944
3486;0.2367
3487;0.25229
3488;0.20366
3489;0.22478
3490;0.22325
3491;0.24624
3492;0.20809
3493;0.26818
3494;0.39905
3495;0.58573
3496;0.44403
3497;0.37656
3498;0.3691
3499;0.33677
3500;0.33839
3501;0.38921
3502;0.49853
3503;0.42045
3504;0.35832
3505;0.47357
3506;0.50823
3507;0.3128
3508;0.25251
3509;0.25226
3510;0.25903
3511;0.21505
3512;0.24283
3513;0.24804
3514;0.24461
3515;0.25353
3516;0.23594
3517;0.26242
3518;0.38415
3519;0.60985
3520;0.45869
3521;0.43496
3522;0.35999
3523;0.32699
3524;0.30303
3525;0.37286
3526;0.43795
3527;0.37497
3528;0.347
3529;0.2778
3530;0.25129
3531;0.30718
3532;0.39066
3533;0.29082
3534;0.28666
3535;0.29471
3536;0.34148
3537;0.35548
3538;0.3435
3539;0.42133
3540;0.37871
3541;0.52133
3542;0.53389
3543;0.56532
3544;0.50697
3545;0.35343
3546;0.28035
3547;0.28605
3548;0.27934
3549;0.36784
3550;0.42198
3551;0.40024
3552;0.33369
3553;0.27541
3554;0.35111
3555;0.35101
3556;0.39275
3557;0.31924
3558;0.28078
3559;0.30236
3560;0.31912
3561;0.33849
3562;0.3985
3563;0.45977
3564;0.38679
3565;0.50071
3566;0.54027
3567;0.56407
3568;0.52781
3569;0.41495
3570;0.27724
3571;0.30573
3572;0.32274
3573;0.43553
3574;0.42566
3575;0.37411
3576;0.29568
3577;0.51549
3578;0.52019
3579;0.29627
3580;0.24075
3581;0.24494
3582;0.25391
3583;0.24869
3584;0.22273
3585;0.21878
3586;0.22565
3587;0.25592
3588;0.22321
3589;0.24273
3590;0.42514
3591;0.62519
3592;0.39861
3593;0.41812
3594;0.36927
3595;0.36091
3596;0.36939
3597;0.43562
3598;0.44902
3599;0.40731
3600;0.31662
3601;0.43995
3602;0.44755
3603;0.32017
3604;0.22688
3605;0.24267
