hodina;relativní odbìr
1679;0.438231
1680;0.3449487
1681;0.3817888
1682;0.8456252
1683;0.6731372
1684;0.5012759
1685;0.5099625
1686;0.4434665
1687;0.3635734
1688;0.2509709
1689;0.2336173
1690;0.259824
1691;0.2965584
1692;0.2905551
1693;0.3514396
1694;0.5036361
1695;0.7229847
1696;0.6026554
1697;0.561847
1698;0.5543454
1699;0.4763228
1700;0.4164568
1701;0.4025602
1702;0.3651305
1703;0.4472369
1704;0.392718
1705;0.4149338
1706;0.8376576
1707;0.7340916
1708;0.5297171
1709;0.4695728
1710;0.3956112
1711;0.3802279
1712;0.2861459
1713;0.2567188
1714;0.2725354
1715;0.3262192
1716;0.3029473
1717;0.388018
1718;0.5118225
1719;0.7417832
1720;0.7187379
1721;0.6218885
1722;0.5560617
1723;0.4753046
1724;0.384512
1725;0.3640371
1726;0.3469895
1727;0.3973248
1728;0.336235
1729;0.2740488
1730;0.4683075
1731;0.7592134
1732;0.6988164
1733;0.6037009
1734;0.5259795
1735;0.3792089
1736;0.4041712
1737;0.4942047
1738;0.5514391
1739;0.5436819
1740;0.5193461
1741;0.4498096
1742;0.7643252
1743;0.7859459
1744;0.6875784
1745;0.5196942
1746;0.51502
1747;0.5940541
1748;0.5947204
1749;0.4608984
1750;0.3726749
1751;0.3505569
1752;0.286331
1753;0.2821769
1754;0.4499662
1755;0.7785576
1756;0.7358225
1757;0.5881531
1758;0.5503011
1759;0.3501498
1760;0.3663553
1761;0.4270182
1762;0.5113043
1763;0.5070768
1764;0.5249263
1765;0.4883661
1766;0.6930776
1767;0.7764145
1768;0.6807278
1769;0.4673655
1770;0.5463378
1771;0.5913726
1772;0.6360747
1773;0.5080064
1774;0.3934916
1775;0.3408141
1776;0.2721952
1777;0.4383738
1778;0.7455748
1779;0.6382341
1780;0.5187575
1781;0.4778585
1782;0.4390332
1783;0.3400539
1784;0.2537934
1785;0.2426799
1786;0.242527
1787;0.2783232
1788;0.266388
1789;0.3325717
1790;0.4497262
1791;0.6661658
1792;0.6402026
1793;0.5225321
1794;0.5102433
1795;0.4435531
1796;0.37628
1797;0.3671733
1798;0.3472781
1799;0.3907762
1800;0.3179417
1801;0.3478868
1802;0.7592962
1803;0.6490226
1804;0.4826002
1805;0.4709125
1806;0.4170157
1807;0.3307923
1808;0.217611
1809;0.2029775
1810;0.2309617
1811;0.2630223
1812;0.2970403
1813;0.3448746
1814;0.4371795
1815;0.6862999
1816;0.623148
1817;0.5404214
1818;0.4836265
1819;0.4154668
1820;0.3695425
1821;0.3615891
1822;0.3162824
1823;0.4062116
1824;0.3088896
1825;0.3993622
1826;0.8178799
1827;0.6956232
1828;0.4942937
1829;0.4788867
1830;0.4155766
1831;0.3774098
1832;0.2743567
1833;0.2030691
1834;0.2250599
1835;0.2714156
1836;0.2551339
1837;0.3411653
1838;0.4843171
1839;0.7171334
1840;0.6380607
1841;0.4631337
1842;0.4627396
1843;0.4051098
1844;0.3751704
1845;0.3717872
1846;0.3244319
1847;0.4009577
1848;0.3249702
1849;0.3899125
1850;0.8425759
1851;0.7009454
1852;0.5512265
1853;0.4884174
1854;0.4090729
1855;0.3270259
1856;0.2492022
1857;0.2114238
1858;0.2436517
1859;0.2577653
1860;0.2750369
1861;0.3465835
1862;0.4677264
1863;0.6697443
1864;0.6051722
1865;0.4902191
1866;0.4784691
1867;0.4174811
1868;0.36865
1869;0.3563381
1870;0.3268709
1871;0.4145653
1872;0.3513784
1873;0.382258
1874;0.7798845
1875;0.6775029
1876;0.5600673
1877;0.5052358
1878;0.3987762
1879;0.346932
1880;0.2466434
1881;0.2335546
1882;0.2355297
1883;0.2999518
1884;0.2967484
1885;0.4157366
1886;0.5304209
1887;0.7477914
1888;0.6845092
1889;0.5334573
1890;0.5254193
1891;0.4146164
1892;0.3750356
1893;0.3975283
1894;0.3568468
1895;0.4322057
1896;0.3503712
1897;0.2867736
1898;0.4584605
1899;0.7568748
1900;0.6826622
1901;0.5711722
1902;0.4436141
1903;0.3739854
1904;0.3903566
1905;0.4582944
1906;0.4843611
1907;0.4942816
1908;0.4942816
1909;0.4482469
1910;0.650907
1911;0.699952
1912;0.6222795
1913;0.5057072
1914;0.5611736
1915;0.5944828
1916;0.5797829
1917;0.4553231
1918;0.3587383
1919;0.3346947
1920;0.2665418
1921;0.3025674
1922;0.4654783
1923;0.7914299
1924;0.7399686
1925;0.5849656
1926;0.5678418
1927;0.3886457
1928;0.3840927
1929;0.4847987
1930;0.5260756
1931;0.5681912
1932;0.5101699
1933;0.4350548
1934;0.669696
1935;0.7179722
1936;0.62131
1937;0.5059065
1938;0.5383468
1939;0.5882206
1940;0.6307156
1941;0.4879339
1942;0.3920406
1943;0.3368949
1944;0.2592536
1945;0.4088027
1946;0.6714872
1947;0.5861756
1948;0.4943347
1949;0.4923518
1950;0.4708312
1951;0.3421477
1952;0.2513683
1953;0.2010366
1954;0.2323913
1955;0.2732095
1956;0.2712266
1957;0.3771276
1958;0.4848411
1959;0.7038733
1960;0.6317606
1961;0.5353832
1962;0.4877653
1963;0.4439428
1964;0.3791405
1965;0.3965152
1966;0.4065996
1967;0.4344393
1968;0.3432493
1969;0.3584978
1970;0.734651
1971;0.6411116
1972;0.5084661
1973;0.4585028
1974;0.4291194
1975;0.3416249
1976;0.264929
1977;0.2174599
1978;0.2438403
1979;0.2469899
1980;0.2445446
1981;0.3180028
1982;0.4455424
1983;0.671473
1984;0.6045781
1985;0.5099333
1986;0.4783883
1987;0.402651
1988;0.3633494
1989;0.3531278
1990;0.3310806
1991;0.406769
1992;0.3331738
1993;0.3613532
1994;0.7966591
1995;0.6740991
1996;0.5193721
1997;0.4871861
1998;0.4356675
1999;0.3451698
2000;0.2873815
2001;0.2368618
2002;0.2370997
2003;0.2618077
2004;0.2361578
2005;0.3333534
2006;0.4315479
2007;0.6187559
2008;0.5753623
2009;0.4845887
2010;0.440415
2011;0.3898002
2012;0.3438474
2013;0.3583182
2014;0.3236585
2015;0.3831594
2016;0.314173
2017;0.3605976
2018;0.7792374
2019;0.6482533
2020;0.5097912
2021;0.4517017
2022;0.4161597
2023;0.3326845
2024;0.2535188
2025;0.2150817
2026;0.2478702
2027;0.2622228
2028;0.279791
2029;0.352582
2030;0.4325681
2031;0.6193972
2032;0.5596764
2033;0.4533614
2034;0.4425074
2035;0.3860965
2036;0.3409358
2037;0.3295537
2038;0.3023007
2039;0.3833995
2040;0.3249706
2041;0.3579962
2042;0.7303875
2043;0.6345047
2044;0.5245174
2045;0.4731661
2046;0.4108103
2047;0.3574053
2048;0.2540925
2049;0.240608
2050;0.2426423
2051;0.3090086
2052;0.3057053
2053;0.4282858
2054;0.4967542
2055;0.7003285
2056;0.6410628
2057;0.4995925
2058;0.4920656
2059;0.3882975
2060;0.3512347
2061;0.3722944
2062;0.3341951
2063;0.4047752
2064;0.3281309
2065;0.2711199
2066;0.4644743
2067;0.7427449
2068;0.7118743
2069;0.6134788
2070;0.456363
2071;0.316985
2072;0.3231255
2073;0.4010396
2074;0.4947011
2075;0.5057043
2076;0.5382981
2077;0.4801027
2078;0.7415267
2079;0.7533817
2080;0.6512722
2081;0.5015447
2082;0.4666036
2083;0.5193024
2084;0.5476573
2085;0.462959
2086;0.3897789
2087;0.3224619
2088;0.2439931
2089;0.2589245
2090;0.435437
2091;0.7069857
2092;0.6320676
2093;0.4446738
2094;0.2756353
2095;0.3178309
2096;0.43073
2097;0.4847719
2098;0.5218371
2099;0.537189
2100;0.4392676
2101;0.7028006
2102;0.7829279
2103;0.6701273
2104;0.5234323
2105;0.5338606
2106;0.5779863
2107;0.5589909
2108;0.4996511
2109;0.3913212
2110;0.3677763
2111;0.2800961
2112;0.3097865
2113;0.7078013
2114;0.608163
2115;0.4884972
2116;0.4673627
2117;0.432983
2118;0.3474077
2119;0.2469715
2120;0.1933822
2121;0.2179876
2122;0.2470213
2123;0.2537038
2124;0.3911927
2125;0.4595034
2126;0.6174785
2127;0.5532671
2128;0.4635826
2129;0.5092527
2130;0.3962295
2131;0.3335341
2132;0.3831339
2133;0.3432087
2134;0.4006379
2135;0.3115718
2136;0.3474461
2137;0.7909579
2138;0.6277459
2139;0.4710311
2140;0.4720887
2141;0.4266497
2142;0.3488865
2143;0.2404412
2144;0.2239619
2145;0.227991
2146;0.2467368
2147;0.253113
2148;0.3424499
2149;0.4691676
2150;0.6043163
2151;0.550013
2152;0.4961328
2153;0.5198143
2154;0.3945069
2155;0.3717924
2156;0.3838296
2157;0.344807
2158;0.4334086
2159;0.3368695
2160;0.3756336
2161;0.8384215
2162;0.6971613
2163;0.5192382
2164;0.4753668
2165;0.4387247
2166;0.3208253
2167;0.220896
2168;0.2160523
2169;0.2521678
2170;0.2784721
2171;0.2816323
2172;0.3756853
2173;0.4656073
2174;0.6302387
2175;0.5910457
2176;0.5195894
2177;0.5923366
2178;0.4534621
2179;0.3591406
2180;0.3903091
2181;0.334468
2182;0.368487
2183;0.3222299
2184;0.3666517
2185;0.8826599
2186;0.724062
2187;0.588489
2188;0.4507291
2189;0.3931566
2190;0.3440054
2191;0.2620308
2192;0.2267471
2193;0.2347795
2194;0.2949279
2195;0.2847717
2196;0.3987919
2197;0.5231889
2198;0.6768244
2199;0.6074345
2200;0.5359209
2201;0.6326461
2202;0.515167
2203;0.4207233
2204;0.4527687
2205;0.4231204
2206;0.5286139
2207;0.3831266
2208;0.3797983
2209;0.8684237
2210;0.7511548
2211;0.6690024
2212;0.598443
2213;0.4421267
2214;0.3615446
2215;0.2756929
2216;0.2296159
2217;0.2690743
2218;0.3396864
2219;0.3006179
2220;0.4042702
2221;0.5724008
2222;0.7543482
2223;0.7432505
2224;0.676833
2225;0.7222355
2226;0.5795042
2227;0.4290582
2228;0.4397132
2229;0.428858
2230;0.5004502
2231;0.4009925
2232;0.3445254
2233;0.4935216
2234;0.7707799
2235;0.7440172
2236;0.6472644
2237;0.4448698
2238;0.3274146
2239;0.3423428
2240;0.4442023
2241;0.4953969
2242;0.4729569
2243;0.5274677
2244;0.4920384
2245;0.7255714
2246;0.7833031
2247;0.7352128
2248;0.561541
2249;0.5054833
2250;0.5695825
2251;0.5503845
2252;0.4463107
2253;0.359941
2254;0.3582352
2255;0.2752135
2256;0.3092955
2257;0.4846915
2258;0.8168986
2259;0.7527143
2260;0.5655427
2261;0.4465731
2262;0.3193766
2263;0.3332408
2264;0.4829865
2265;0.5107788
2266;0.5735351
2267;0.5657772
2268;0.4896362
2269;0.7372196
2270;0.8279388
2271;0.7511051
2272;0.4984278
2273;0.5328911
2274;0.6253259
2275;0.6032349
2276;0.5165972
2277;0.3952192
2278;0.3743644
2279;0.2807147
2280;0.4755176
2281;0.5251159
2282;0.8269693
2283;0.746252
2284;0.564244
2285;0.4322446
2286;0.3431188
2287;0.3693049
2288;0.4203496
2289;0.4547608
2290;0.4815946
2291;0.477957
2292;0.4496552
2293;0.7042742
2294;0.7219332
2295;0.657817
2296;0.5213488
2297;0.5602934
2298;0.5793772
2299;0.6034369
2300;0.5121415
2301;0.3677182
2302;0.3570106
2303;0.2836008
2304;0.4619867
2305;0.8289597
2306;0.7252461
2307;0.5186528
2308;0.4427812
2309;0.3938543
2310;0.3312334
2311;0.2294096
2312;0.2047455
2313;0.2087366
2314;0.2546649
2315;0.26573
2316;0.3534901
2317;0.5199832
2318;0.7078777
2319;0.554477
2320;0.4794184
2321;0.5167523
2322;0.4388958
2323;0.3671947
2324;0.4367314
2325;0.390708
2326;0.4670441
2327;0.372495
2328;0.3965932
2329;0.7765845
2330;0.7154483
2331;0.531936
2332;0.4730368
2333;0.4143759
2334;0.3454203
2335;0.220134
2336;0.2015331
2337;0.1990268
2338;0.2733679
2339;0.2736994
2340;0.3482684
2341;0.4619344
2342;0.6186846
2343;0.5549385
2344;0.4999853
2345;0.5552078
2346;0.3932998
2347;0.3481441
2348;0.3845483
2349;0.3887635
2350;0.4275394
2351;0.3189586
2352;0.3522239
2353;0.7321034
2354;0.6687082
2355;0.5290939
2356;0.4778796
2357;0.3967
2358;0.3320293
2359;0.2596565
2360;0.1879464
2361;0.2299522
2362;0.2633118
2363;0.2526773
2364;0.3284142
2365;0.4874095
2366;0.6337017
2367;0.5797057
2368;0.48752
2369;0.5810915
2370;0.4309232
2371;0.3873107
2372;0.3894998
2373;0.3743866
2374;0.4108291
2375;0.3430856
2376;0.3439076
2377;0.7037607
2378;0.6026547
2379;0.429833
2380;0.3696401
2381;0.3511645
2382;0.3483598
2383;0.2460279
2384;0.2341129
2385;0.2487247
2386;0.272241
2387;0.3093099
2388;0.3456826
2389;0.477042
2390;0.5872583
2391;0.6139911
2392;0.564811
2393;0.5964765
2394;0.4569286
2395;0.3404459
2396;0.3807117
2397;0.3623146
2398;0.3854483
2399;0.2944039
2400;0.254023
2401;0.3931704
2402;0.6287309
2403;0.5224078
2404;0.4674001
2405;0.364798
2406;0.3335589
2407;0.3534072
2408;0.4438402
2409;0.4242386
2410;0.3877218
2411;0.4526775
2412;0.4336455
2413;0.6275918
2414;0.6648775
2415;0.62931
2416;0.5048092
2417;0.5263282
2418;0.505056
2419;0.4920041
2420;0.3753914
2421;0.3120493
2422;0.3317743
2423;0.2767191
2424;0.2856056
2425;0.4509398
2426;0.6800116
2427;0.6107699
2428;0.4698222
2429;0.3593697
2430;0.3094541
2431;0.3569339
2432;0.4483813
2433;0.4407339
2434;0.5033385
2435;0.5207764
2436;0.4443499
2437;0.6874229
2438;0.7301632
2439;0.6066535
2440;0.4906023
2441;0.5093431
2442;0.5186615
2443;0.5049435
2444;0.4432169
2445;0.3660541
2446;0.34703
2447;0.2686115
2448;0.4451634
2449;0.7341507
2450;0.6300687
2451;0.4729873
2452;0.4663227
2453;0.4214904
2454;0.3322208
2455;0.2853853
2456;0.2461487
2457;0.2467169
2458;0.2904512
2459;0.2669516
2460;0.2916647
2461;0.3237552
2462;0.447157
2463;0.5115016
2464;0.4099044
2465;0.4142768
2466;0.4001674
2467;0.3669213
2468;0.4039139
2469;0.3449819
2470;0.3801157
2471;0.3003423
2472;0.3472578
2473;0.7036032
2474;0.5917444
2475;0.4538517
2476;0.407039
2477;0.3202657
2478;0.327592
2479;0.2660396
2480;0.1889541
2481;0.2142815
2482;0.2880862
2483;0.2715561
2484;0.3014419
2485;0.3853408
2486;0.5144459
2487;0.5038194
2488;0.4296179
2489;0.4822858
2490;0.3965287
2491;0.3609522
2492;0.3993837
2493;0.402771
2494;0.4304405
2495;0.3032033
2496;0.330727
2497;0.6378982
2498;0.5734316
2499;0.4174261
2500;0.3640852
2501;0.308192
2502;0.2904495
2503;0.2403981
2504;0.2141294
2505;0.2106319
2506;0.2505975
2507;0.2554088
2508;0.3328822
2509;0.3979538
2510;0.4795768
2511;0.4508977
2512;0.3771581
2513;0.4964024
2514;0.413163
2515;0.3280519
2516;0.3863366
2517;0.3485262
2518;0.406584
2519;0.2911018
2520;0.3298703
2521;0.6711873
2522;0.6052357
2523;0.4434833
2524;0.3450387
2525;0.3207674
2526;0.3103802
2527;0.2588283
2528;0.2180011
2529;0.2375663
2530;0.24051
2531;0.2579564
2532;0.3314828
2533;0.4066779
2534;0.4336023
2535;0.4838886
2536;0.4228494
2537;0.4551736
2538;0.3645289
2539;0.327086
2540;0.4000124
2541;0.3867284
2542;0.3899439
2543;0.2903744
2544;0.3736653
2545;0.6418312
2546;0.5334893
2547;0.3784092
2548;0.30847
2549;0.3075577
2550;0.3200897
2551;0.2178074
2552;0.2013765
2553;0.2167606
2554;0.3004995
2555;0.3075289
2556;0.3398337
2557;0.4235533
2558;0.4847153
2559;0.5185469
2560;0.4459765
2561;0.5724009
2562;0.4554931
2563;0.3709668
2564;0.408294
2565;0.3833356
2566;0.4049233
2567;0.3264086
2568;0.2791357
2569;0.3628344
2570;0.5656613
2571;0.5485316
2572;0.4362833
2573;0.3458647
2574;0.2939655
2575;0.3670343
2576;0.4787926
2577;0.453183
2578;0.4761727
2579;0.518112
2580;0.4603529
2581;0.6705097
2582;0.6251904
2583;0.5409717
2584;0.5392217
2585;0.6040807
2586;0.5238719
2587;0.4465431
2588;0.3860341
2589;0.3401148
2590;0.3465847
2591;0.258506
2592;0.3172589
2593;0.4477778
2594;0.608701
2595;0.5481451
2596;0.4293271
2597;0.3932644
2598;0.3339817
2599;0.3708831
2600;0.4918028
2601;0.5585426
2602;0.6016582
2603;0.5208834
2604;0.4655111
2605;0.6513417
2606;0.6575054
2607;0.5188625
2608;0.4433521
2609;0.5783372
2610;0.5114054
2611;0.5240663
2612;0.4647432
2613;0.3674779
2614;0.3642344
2615;0.3111255
2616;0.4615952
2617;0.6429125
2618;0.5483286
2619;0.4276721
2620;0.4015002
2621;0.3813329
2622;0.3057849
2623;0.2605176
2624;0.2187637
2625;0.2325196
2626;0.2244507
2627;0.2483596
2628;0.3156204
2629;0.3390828
2630;0.4137773
2631;0.5058899
2632;0.4582009
2633;0.5181471
2634;0.4004283
2635;0.3495237
2636;0.4253199
2637;0.4167051
2638;0.4082094
2639;0.3106282
2640;0.3356177
2641;0.6205329
2642;0.5548505
2643;0.4294933
2644;0.3490271
2645;0.3581663
2646;0.3147674
2647;0.2214121
2648;0.2070603
2649;0.2196353
2650;0.2909426
2651;0.267805
2652;0.2810574
2653;0.3927107
2654;0.4443555
2655;0.4979145
2656;0.4812559
2657;0.4980225
2658;0.4256059
2659;0.3460919
2660;0.4404387
2661;0.4175171
2662;0.4147292
2663;0.308043
2664;0.3340761
2665;0.6108717
2666;0.5718038
2667;0.3974472
2668;0.3424654
2669;0.3607959
2670;0.3399211
2671;0.2380911
2672;0.2081689
2673;0.2128743
2674;0.2539757
2675;0.2719919
2676;0.3113643
2677;0.3694799
2678;0.4531266
2679;0.5109573
2680;0.4427236
2681;0.4346487
2682;0.3766412
2683;0.3395871
2684;0.4051095
2685;0.3766313
2686;0.3914746
2687;0.2819823
2688;0.2971295
2689;0.5888434
2690;0.5401903
2691;0.3865416
2692;0.347422
2693;0.3470902
2694;0.3410696
2695;0.2693292
2696;0.2142163
2697;0.2394601
2698;0.3005839
2699;0.2896159
2700;0.3057946
2701;0.4061161
2702;0.441957
2703;0.479008
2704;0.4011688
2705;0.427164
2706;0.3705581
2707;0.3567604
2708;0.4275055
2709;0.4506416
2710;0.4307061
2711;0.3148988
2712;0.3764018
2713;0.6486503
2714;0.5818126
2715;0.3817173
2716;0.3379492
2717;0.3183488
2718;0.305473
2719;0.2394516
2720;0.2344373
2721;0.2188114
2722;0.2585758
2723;0.3113716
2724;0.3170661
2725;0.3820186
2726;0.4453385
2727;0.4887762
2728;0.4464852
2729;0.4760656
2730;0.3379103
2731;0.3045692
2732;0.370785
2733;0.3736031
2734;0.4147377
2735;0.3308845
2736;0.279589
2737;0.3686696
2738;0.4967057
2739;0.468891
2740;0.42182
2741;0.3745039
2742;0.3154154
2743;0.3444554
2744;0.3791979
2745;0.4349121
2746;0.4764032
2747;0.5486874
2748;0.4202648
2749;0.5902068
2750;0.5030491
2751;0.5319195
2752;0.4282577
2753;0.4986191
2754;0.5060087
2755;0.4671756
2756;0.3956454
2757;0.3371506
2758;0.3309675
2759;0.2525001
2760;0.2798135
2761;0.3460295
2762;0.4934203
2763;0.4491542
2764;0.3667596
2765;0.2938806
2766;0.267276
2767;0.3335295
2768;0.4932983
2769;0.4669376
2770;0.5517628
2771;0.5448935
2772;0.4739383
2773;0.5898352
2774;0.5792965
2775;0.6107248
2776;0.4706444
2777;0.5544843
2778;0.5101432
2779;0.4678667
2780;0.3532367
2781;0.3167128
2782;0.3176043
2783;0.2669475
2784;0.4047333
2785;0.5385442
2786;0.5082281
2787;0.408878
2788;0.3495117
2789;0.3482177
2790;0.2808997
2791;0.2133097
2792;0.1973499
2793;0.2050485
2794;0.2314075
2795;0.2409158
2796;0.2710256
2797;0.3558881
2798;0.4566073
2799;0.4531847
2800;0.4106784
2801;0.4843072
2802;0.4097876
2803;0.3134662
2804;0.3956751
2805;0.3700663
2806;0.3607923
2807;0.3143008
2808;0.356118
2809;0.5963613
2810;0.5043575
2811;0.3738092
2812;0.3198969
2813;0.3153367
2814;0.2983494
2815;0.2159673
2816;0.2011395
2817;0.2225521
2818;0.2573463
2819;0.3020226
2820;0.3014441
2821;0.3115864
2822;0.4600669
2823;0.4573964
2824;0.4020572
2825;0.4410839
2826;0.3126084
2827;0.2800508
2828;0.3233291
2829;0.3157706
2830;0.3642839
2831;0.2885156
2832;0.2869683
2833;0.6183556
2834;0.5788091
2835;0.4023164
2836;0.346661
2837;0.3652161
2838;0.3440855
2839;0.241008
2840;0.2107192
2841;0.2154823
2842;0.2570872
2843;0.2753241
2844;0.3151789
2845;0.3740064
2846;0.4586779
2847;0.5172171
2848;0.4481474
2849;0.4399736
2850;0.3812555
2851;0.3437474
2852;0.4100726
2853;0.3812455
2854;0.3962706
2855;0.285437
2856;0.305178
2857;0.5484785
2858;0.4517837
2859;0.3697715
2860;0.3685087
2861;0.3377604
2862;0.2808138
2863;0.2375277
2864;0.2009965
2865;0.2368963
2866;0.266031
2867;0.3046969
2868;0.324541
2869;0.3716356
2870;0.5007124
2871;0.5461834
2872;0.4176578
2873;0.4723093
2874;0.4233605
2875;0.3563416
2876;0.351992
2877;0.336698
2878;0.3877013
2879;0.3121034
2880;0.3229749
2881;0.4132767
2882;0.5187824
2883;0.4381879
2884;0.3720888
2885;0.3134194
2886;0.3055239
2887;0.3301213
2888;0.434139
2889;0.4371757
2890;0.5486434
2891;0.5751843
2892;0.4828175
2893;0.6216055
2894;0.5793952
2895;0.6077682
2896;0.4806311
2897;0.5452929
2898;0.5166668
2899;0.4521568
2900;0.3873027
2901;0.3553058
2902;0.3457705
2903;0.2649534
2904;0.3999346
2905;0.3740101
2906;0.5156191
2907;0.475593
2908;0.4033579
2909;0.3605522
2910;0.3505993
2911;0.419074
2912;0.4780761
2913;0.4811212
2914;0.5004445
2915;0.4987176
2916;0.4539194
2917;0.6077396
2918;0.5730782
2919;0.4919938
2920;0.4075475
2921;0.478495
2922;0.420055
2923;0.3896547
2924;0.3261463
2925;0.3053311
2926;0.3224472
2927;0.2834122
2928;0.2725754
2929;0.3993506
2930;0.5299267
2931;0.5092816
2932;0.3967216
2933;0.328407
2934;0.3226598
2935;0.3597212
2936;0.4738709
2937;0.5152835
2938;0.5723686
2939;0.5554122
2940;0.4872403
2941;0.6192431
2942;0.5742741
2943;0.4928857
2944;0.4301146
2945;0.514448
2946;0.4589933
2947;0.4168878
2948;0.3588041
2949;0.3119704
2950;0.3287433
2951;0.28408
2952;0.4323088
2953;0.6169521
2954;0.4667241
2955;0.3849012
2956;0.3255996
2957;0.3197021
2958;0.3047407
2959;0.2379682
2960;0.1926782
2961;0.2148037
2962;0.2351778
2963;0.2761239
2964;0.2947169
2965;0.3665358
2966;0.4393245
2967;0.4322692
2968;0.3802307
2969;0.4745512
2970;0.3879786
2971;0.3607175
2972;0.3618158
2973;0.4005157
2974;0.385485
2975;0.2863753
2976;0.3421106
2977;0.5408383
2978;0.4885467
2979;0.366284
2980;0.3452413
2981;0.333048
2982;0.3019638
2983;0.2104655
2984;0.1732749
2985;0.1947441
2986;0.223725
2987;0.2610125
2988;0.3032529
2989;0.3388539
2990;0.4551653
2991;0.4650615
2992;0.4008673
2993;0.4564738
2994;0.3462687
2995;0.3351222
2996;0.3468212
2997;0.303534
2998;0.3651209
2999;0.2738358
3000;0.2832604
3001;0.5428328
3002;0.5027731
3003;0.3849384
3004;0.2994269
3005;0.2782395
3006;0.2882715
3007;0.203141
3008;0.186154
3009;0.2165724
3010;0.2840907
3011;0.2307559
3012;0.2603245
3013;0.3095957
3014;0.4453942
3015;0.4716611
3016;0.3722396
3017;0.4698931
3018;0.4268443
3019;0.3406295
3020;0.3751994
3021;0.3447029
3022;0.3809236
3023;0.2800369
3024;0.3142008
3025;0.5408805
3026;0.4682469
3027;0.3707057
3028;0.2973922
3029;0.2800023
3030;0.274002
3031;0.2544248
3032;0.2146792
3033;0.2304336
3034;0.2717852
3035;0.292988
3036;0.2997962
3037;0.3335514
3038;0.4118011
3039;0.4491229
3040;0.4055939
3041;0.426383
3042;0.3513748
3043;0.3287827
3044;0.4008055
3045;0.388874
3046;0.3707353
3047;0.2955497
3048;0.336062
3049;0.3879304
3050;0.493968
3051;0.4585376
3052;0.3815248
3053;0.298048
3054;0.3113953
3055;0.2954643
3056;0.4361133
3057;0.462808
3058;0.4507964
3059;0.4424409
3060;0.4680241
3061;0.5716145
3062;0.5076566
3063;0.502889
3064;0.3875794
3065;0.4935098
3066;0.469467
3067;0.4192756
3068;0.3539332
3069;0.3217787
3070;0.336101
3071;0.2871576
3072;0.423796
3073;0.3673996
3074;0.4411293
3075;0.3964015
3076;0.3478971
3077;0.2890315
3078;0.3010583
3079;0.2864169
3080;0.4154585
3081;0.4383986
3082;0.4896337
3083;0.4993268
3084;0.458424
3085;0.5008278
3086;0.5413143
3087;0.5308368
3088;0.5164665
3089;0.5377411
3090;0.4404999
3091;0.4068015
3092;0.3536975
3093;0.280326
3094;0.2983276
3095;0.2274448
3096;0.2761151
3097;0.3792953
3098;0.4748721
3099;0.4646002
3100;0.4267796
3101;0.3616653
3102;0.254757
3103;0.287633
3104;0.4221685
3105;0.4593122
3106;0.4987025
3107;0.5156948
3108;0.4585567
3109;0.5567923
3110;0.5050109
3111;0.4716444
3112;0.4073444
3113;0.4822891
3114;0.4465483
3115;0.4342162
3116;0.3913822
3117;0.3142203
3118;0.3247865
3119;0.2524024
3120;0.4213757
3121;0.5713731
3122;0.4802459
3123;0.3618409
3124;0.3066606
3125;0.2980409
3126;0.2749788
3127;0.2346277
3128;0.2089371
3129;0.2036899
3130;0.2378614
3131;0.2322471
3132;0.2876158
3133;0.2761394
3134;0.3902394
3135;0.4533054
3136;0.3699448
3137;0.4359171
3138;0.3368149
3139;0.3141099
3140;0.3730396
3141;0.3693398
3142;0.3583295
3143;0.2802955
3144;0.3066364
3145;0.4887194
3146;0.4824326
3147;0.3334556
3148;0.2870426
3149;0.3136956
3150;0.2767178
3151;0.2278703
3152;0.2060864
3153;0.1960255
3154;0.2339811
3155;0.2679377
3156;0.2786928
3157;0.3158662
3158;0.4055731
3159;0.4384933
3160;0.3653296
3161;0.4568845
3162;0.3239422
3163;0.3176065
3164;0.3483464
3165;0.3664345
3166;0.3846105
3167;0.2840312
3168;0.3423889
3169;0.5530626
3170;0.4818041
3171;0.3479128
3172;0.2902719
3173;0.2853093
3174;0.2982475
3175;0.2537713
3176;0.208793
3177;0.2195748
3178;0.276871
3179;0.2655968
3180;0.2463176
3181;0.287446
3182;0.440272
3183;0.4179207
3184;0.3468592
3185;0.3974992
3186;0.3395729
3187;0.3949392
3188;0.3712684
3189;0.3313117
3190;0.3401932
3191;0.284049
3192;0.3388548
3193;0.4936076
3194;0.4711455
3195;0.3468026
3196;0.3045008
3197;0.3266627
3198;0.3072736
3199;0.2562231
3200;0.22265
3201;0.2321293
3202;0.3182644
3203;0.3234195
3204;0.3035399
3205;0.2717485
3206;0.3891444
3207;0.4500947
3208;0.3883437
3209;0.434239
3210;0.3905959
3211;0.3641097
3212;0.3985437
3213;0.3881034
3214;0.362338
3215;0.2944109
3216;0.3348624
3217;0.5227785
3218;0.4950341
3219;0.3836929
3220;0.3181309
3221;0.2923971
3222;0.275807
3223;0.2469108
3224;0.203415
3225;0.2370599
3226;0.2776964
3227;0.2833241
3228;0.3325385
3229;0.3363981
3230;0.4360394
3231;0.4840313
3232;0.4289366
3233;0.4349583
3234;0.4119525
3235;0.3321142
3236;0.378631
3237;0.3409245
3238;0.3452286
3239;0.2920637
3240;0.2539677
3241;0.3689537
3242;0.437752
3243;0.4037016
3244;0.382805
3245;0.3185408
3246;0.2843011
3247;0.2777441
3248;0.3724913
3249;0.4339254
