hodina;relativní odbìr
1872;0.39782
1873;0.32936
1874;0.30176
1875;0.38974
1876;0.38824
1877;0.48592
1878;0.35515
1879;0.28353
1880;0.37339
1881;0.41546
1882;0.53741
1883;0.66879
1884;0.72497
1885;0.87109
1886;0.72907
1887;0.76151
1888;0.67438
1889;0.51822
1890;0.69989
1891;0.47894
1892;0.55874
1893;0.65729
1894;0.74773
1895;0.74942
1896;0.48896
1897;0.30873
1898;0.45608
1899;0.50806
1900;0.43429
1901;0.3174
1902;0.28036
1903;0.29091
1904;0.26088
1905;0.26275
1906;0.27569
1907;0.35505
1908;0.42462
1909;0.55139
1910;0.46382
1911;0.62837
1912;0.71539
1913;0.42503
1914;0.46014
1915;0.48558
1916;0.80691
1917;0.64484
1918;0.72128
1919;0.51565
1920;0.35504
1921;0.28273
1922;0.44964
1923;0.54298
1924;0.39939
1925;0.35313
1926;0.32991
1927;0.30971
1928;0.27033
1929;0.32139
1930;0.32518
1931;0.35826
1932;0.41951
1933;0.54447
1934;0.48001
1935;0.59357
1936;0.61717
1937;0.36866
1938;0.39992
1939;0.54792
1940;0.77748
1941;0.65375
1942;0.62501
1943;0.52443
1944;0.42446
1945;0.28999
1946;0.40044
1947;0.52669
1948;0.37003
1949;0.36101
1950;0.31149
1951;0.28442
1952;0.28818
1953;0.30074
1954;0.30518
1955;0.30141
1956;0.43926
1957;0.64709
1958;0.49508
1959;0.6182
1960;0.62625
1961;0.36352
1962;0.42916
1963;0.55544
1964;0.79184
1965;0.67594
1966;0.67459
1967;0.55129
1968;0.36469
1969;0.2837
1970;0.4249
1971;0.50931
1972;0.41099
1973;0.33772
1974;0.33555
1975;0.3018
1976;0.25897
1977;0.26941
1978;0.27585
1979;0.36101
1980;0.41899
1981;0.62272
1982;0.49628
1983;0.67655
1984;0.72767
1985;0.49441
1986;0.52496
1987;0.57087
1988;0.7702
1989;0.59996
1990;0.79761
1991;0.62365
1992;0.43279
1993;0.31491
1994;0.30672
1995;0.41306
1996;0.39679
1997;0.45246
1998;0.34207
1999;0.38472
2000;0.47066
2001;0.49645
2002;0.5313
2003;0.62858
2004;0.70558
2005;0.86912
2006;0.7535
2007;0.82068
2008;0.6389
2009;0.47889
2010;0.6285
2011;0.60292
2012;0.62249
2013;0.62046
2014;0.77131
2015;0.64372
2016;0.45701
2017;0.31491
2018;0.30672
2019;0.41306
2020;0.39679
2021;0.45246
2022;0.34207
2023;0.38472
2024;0.47066
2025;0.49645
2026;0.5313
2027;0.62858
2028;0.70558
2029;0.86912
2030;0.7535
2031;0.82068
2032;0.6389
2033;0.47889
2034;0.6285
2035;0.60292
2036;0.62249
2037;0.62046
2038;0.77131
2039;0.64372
2040;0.45701
2041;0.3151
2042;0.30049
2043;0.39945
2044;0.47992
2045;0.32053
2046;0.24581
2047;0.29388
2048;0.40625
2049;0.60073
2050;0.64744
2051;0.74203
2052;0.86897
2053;0.82734
2054;0.82149
2055;0.66258
2056;0.53726
2057;0.70659
2058;0.54895
2059;0.51969
2060;0.66088
2061;0.73719
2062;0.69419
2063;0.44307
2064;0.28837
2065;0.30176
2066;0.33974
2067;0.38824
2068;0.48592
2069;0.35515
2070;0.28353
2071;0.37339
2072;0.42905
2073;0.47562
2074;0.52968
2075;0.57418
2076;0.6899
2077;0.57742
2078;0.60311
2079;0.53411
2080;0.51822
2081;0.69989
2082;0.47894
2083;0.55874
2084;0.65729
2085;0.74773
2086;0.74942
2087;0.48896
2088;0.46896
2089;0.44964
2090;0.54298
2091;0.39939
2092;0.35313
2093;0.32991
2094;0.30971
2095;0.27033
2096;0.32139
2097;0.32518
2098;0.35826
2099;0.41951
2100;0.54447
2101;0.48001
2102;0.59357
2103;0.61717
2104;0.36866
2105;0.39992
2106;0.54792
2107;0.77748
2108;0.65375
2109;0.62501
2110;0.52443
2111;0.28466
2112;0.3748
2113;0.40044
2114;0.52669
2115;0.37003
2116;0.36101
2117;0.31149
2118;0.28442
2119;0.28818
2120;0.30074
2121;0.30518
2122;0.30141
2123;0.43926
2124;0.64709
2125;0.49508
2126;0.6182
2127;0.62625
2128;0.36352
2129;0.42916
2130;0.55544
2131;0.79184
2132;0.67594
2133;0.67459
2134;0.55129
2135;0.27063
2136;0.3865
2137;0.4658
2138;0.56768
2139;0.3573
2140;0.30468
2141;0.3414
2142;0.32623
2143;0.27864
2144;0.27397
2145;0.28815
2146;0.32966
2147;0.42561
2148;0.58694
2149;0.44409
2150;0.66444
2151;0.70825
2152;0.44804
2153;0.46517
2154;0.51221
2155;0.81099
2156;0.69042
2157;0.73779
2158;0.61089
2159;0.27807
2160;0.39153
2161;0.52211
2162;0.54803
2163;0.49695
2164;0.39211
2165;0.34848
2166;0.31424
2167;0.26196
2168;0.31966
2169;0.37729
2170;0.37709
2171;0.44498
2172;0.57087
2173;0.5086
2174;0.47384
2175;0.52942
2176;0.74732
2177;0.82948
2178;0.71912
2179;0.75788
2180;0.56839
2181;0.44942
2182;0.37218
2183;0.28816
2184;0.24626
2185;0.29954
2186;0.47236
2187;0.47297
2188;0.38381
2189;0.51267
2190;0.37284
2191;0.44318
2192;0.53842
2193;0.57846
2194;0.61124
2195;0.68538
2196;0.69668
2197;0.67814
2198;0.62526
2199;0.71354
2200;0.60262
2201;0.77504
2202;0.73391
2203;0.6068
2204;0.59422
2205;0.46024
2206;0.43629
2207;0.37717
2208;0.30061
2209;0.26361
2210;0.45809
2211;0.49639
2212;0.4015
2213;0.52365
2214;0.39858
2215;0.41394
2216;0.49566
2217;0.61852
2218;0.65898
2219;0.6452
2220;0.59109
2221;0.63071
2222;0.70212
2223;0.73443
2224;0.6334
2225;0.7106
2226;0.73972
2227;0.65857
2228;0.5889
2229;0.44841
2230;0.42941
2231;0.33933
2232;0.42047
2233;0.53236
2234;0.59074
2235;0.48335
2236;0.3819
2237;0.32064
2238;0.34423
2239;0.29345
2240;0.27697
2241;0.28868
2242;0.26678
2243;0.2893
2244;0.39454
2245;0.42896
2246;0.37559
2247;0.50623
2248;0.64202
2249;0.78158
2250;0.75528
2251;0.70496
2252;0.63018
2253;0.44132
2254;0.34903
2255;0.2735
2256;0.37365
2257;0.48951
2258;0.60439
2259;0.53375
2260;0.38804
2261;0.33212
2262;0.28933
2263;0.29129
2264;0.31678
2265;0.36326
2266;0.31769
2267;0.3743
2268;0.45523
2269;0.43398
2270;0.40947
2271;0.46277
2272;0.64713
2273;0.77629
2274;0.65607
2275;0.601
2276;0.56166
2277;0.46373
2278;0.38508
2279;0.28466
2280;0.3748
2281;0.47613
2282;0.60713
2283;0.50701
2284;0.37873
2285;0.31341
2286;0.29707
2287;0.29844
2288;0.3307
2289;0.3269
2290;0.31899
2291;0.34255
2292;0.46311
2293;0.41919
2294;0.40771
2295;0.50321
2296;0.62754
2297;0.79419
2298;0.71356
2299;0.70222
2300;0.59741
2301;0.47232
2302;0.39216
2303;0.27063
2304;0.3865
2305;0.49278
2306;0.59379
2307;0.53167
2308;0.37825
2309;0.32775
2310;0.30627
2311;0.29619
2312;0.32695
2313;0.30321
2314;0.2918
2315;0.34435
2316;0.39941
2317;0.40635
2318;0.40126
2319;0.47056
2320;0.64482
2321;0.77119
2322;0.72435
2323;0.70989
2324;0.6476
2325;0.50123
2326;0.38517
2327;0.27807
2328;0.39153
2329;0.51336
2330;0.56999
2331;0.4667
2332;0.36326
2333;0.31137
2334;0.28614
2335;0.30086
2336;0.33761
2337;0.32305
2338;0.30125
2339;0.34747
2340;0.3969
2341;0.42522
2342;0.42717
2343;0.47333
2344;0.66477
2345;0.81302
2346;0.71052
2347;0.70933
2348;0.60865
2349;0.46147
2350;0.41498
2351;0.31127
2352;0.27148
2353;0.27568
2354;0.38022
2355;0.46687
2356;0.38634
2357;0.58648
2358;0.40728
2359;0.44169
2360;0.51468
2361;0.53166
2362;0.59449
2363;0.66515
2364;0.63014
2365;0.65967
2366;0.65067
2367;0.77076
2368;0.62526
2369;0.79545
2370;0.69143
2371;0.61718
2372;0.60012
2373;0.4558
2374;0.41683
2375;0.34365
2376;0.27572
2377;0.26185
2378;0.36421
2379;0.47054
2380;0.36146
2381;0.52712
2382;0.34773
2383;0.41472
2384;0.54422
2385;0.53815
2386;0.62234
2387;0.68923
2388;0.77625
2389;0.65069
2390;0.70478
2391;0.80508
2392;0.62372
2393;0.74482
2394;0.77071
2395;0.57243
2396;0.61217
2397;0.45111
2398;0.40828
2399;0.31793
2400;0.41075
2401;0.53066
2402;0.58886
2403;0.48181
2404;0.38068
2405;0.31962
2406;0.34314
2407;0.29252
2408;0.27609
2409;0.28776
2410;0.26593
2411;0.28837
2412;0.39328
2413;0.42759
2414;0.37439
2415;0.50461
2416;0.63997
2417;0.77909
2418;0.75288
2419;0.70271
2420;0.62817
2421;0.43991
2422;0.34791
2423;0.27263
2424;0.37798
2425;0.4784
2426;0.54957
2427;0.46547
2428;0.37576
2429;0.33116
2430;0.29016
2431;0.33177
2432;0.36335
2433;0.35657
2434;0.31069
2435;0.34852
2436;0.42794
2437;0.38115
2438;0.37549
2439;0.44545
2440;0.64523
2441;0.79078
2442;0.74738
2443;0.73026
2444;0.6206
2445;0.5251
2446;0.38027
2447;0.2613
2448;0.38106
2449;0.4942
2450;0.55471
2451;0.46138
2452;0.35193
2453;0.28948
2454;0.29485
2455;0.28808
2456;0.29777
2457;0.24629
2458;0.29001
2459;0.35019
2460;0.33808
2461;0.38344
2462;0.37915
2463;0.45572
2464;0.6605
2465;0.82435
2466;0.7951
2467;0.75992
2468;0.58141
2469;0.52545
2470;0.39768
2471;0.26519
2472;0.43762
2473;0.62113
2474;0.55156
2475;0.44163
2476;0.34077
2477;0.30509
2478;0.34044
2479;0.37479
2480;0.30823
2481;0.27665
2482;0.28099
2483;0.36417
2484;0.37231
2485;0.35427
2486;0.35252
2487;0.46464
2488;0.57489
2489;0.82698
2490;0.78125
2491;0.71658
2492;0.63606
2493;0.53914
2494;0.43676
2495;0.27298
2496;0.44788
2497;0.58204
2498;0.59427
2499;0.50247
2500;0.36513
2501;0.34126
2502;0.33376
2503;0.32318
2504;0.32195
2505;0.29486
2506;0.30512
2507;0.4078
2508;0.43358
2509;0.47985
2510;0.42204
2511;0.60415
2512;0.77183
2513;0.82574
2514;0.77436
2515;0.72632
2516;0.64297
2517;0.52685
2518;0.44572
2519;0.36093
2520;0.30183
2521;0.28287
2522;0.36716
2523;0.44388
2524;0.35171
2525;0.5859
2526;0.4398
2527;0.48578
2528;0.56359
2529;0.54683
2530;0.56573
2531;0.69545
2532;0.69525
2533;0.72838
2534;0.6541
2535;0.78593
2536;0.52723
2537;0.72565
2538;0.73
2539;0.59311
2540;0.56918
2541;0.48604
2542;0.39026
2543;0.28832
2544;0.24288
2545;0.27918
2546;0.3922
2547;0.47083
2548;0.40054
2549;0.58321
2550;0.38272
2551;0.41235
2552;0.53142
2553;0.58707
2554;0.60944
2555;0.68557
2556;0.64208
2557;0.67306
2558;0.62906
2559;0.70286
2560;0.44123
2561;0.71597
2562;0.78013
2563;0.58747
2564;0.54496
2565;0.46277
2566;0.41858
2567;0.31662
2568;0.27646
2569;0.50413
2570;0.55942
2571;0.45772
2572;0.36165
2573;0.30364
2574;0.32598
2575;0.27789
2576;0.26228
2577;0.27337
2578;0.25263
2579;0.27396
2580;0.37362
2581;0.40621
2582;0.35567
2583;0.47938
2584;0.65917
2585;0.80246
2586;0.77546
2587;0.72379
2588;0.64702
2589;0.43991
2590;0.34791
2591;0.27263
2592;0.37798
2593;0.43719
2594;0.49422
2595;0.38245
2596;0.29547
2597;0.29873
2598;0.25696
2599;0.27432
2600;0.28485
2601;0.33879
2602;0.30279
2603;0.28669
2604;0.40309
2605;0.39723
2606;0.38457
2607;0.53417
2608;0.74044
2609;0.82796
2610;0.63658
2611;0.73007
2612;0.6247
2613;0.4908
2614;0.3994
2615;0.26816
2616;0.39829
2617;0.499
2618;0.53487
2619;0.40662
2620;0.28682
2621;0.28627
2622;0.27752
2623;0.24222
2624;0.30958
2625;0.26603
2626;0.26271
2627;0.31643
2628;0.37915
2629;0.3809
2630;0.41599
2631;0.4201
2632;0.6188
2633;0.80759
2634;0.74289
2635;0.77269
2636;0.61298
2637;0.46157
2638;0.38646
2639;0.27544
2640;0.39511
2641;0.50046
2642;0.5491
2643;0.40956
2644;0.31201
2645;0.29918
2646;0.27408
2647;0.25403
2648;0.25577
2649;0.26871
2650;0.29779
2651;0.39229
2652;0.45226
2653;0.37227
2654;0.33428
2655;0.43729
2656;0.7258
2657;0.8441
2658;0.76869
2659;0.71405
2660;0.65082
2661;0.46621
2662;0.37945
2663;0.26678
2664;0.44192
2665;0.53931
2666;0.53466
2667;0.44816
2668;0.31901
2669;0.30856
2670;0.27822
2671;0.24465
2672;0.26389
2673;0.25624
2674;0.34275
2675;0.34891
2676;0.40681
2677;0.3747
2678;0.42155
2679;0.482
2680;0.76259
2681;0.8461
2682;0.71757
2683;0.59057
2684;0.59403
2685;0.49793
2686;0.39572
2687;0.30481
2688;0.22848
2689;0.26899
2690;0.34986
2691;0.46722
2692;0.33312
2693;0.55678
2694;0.3885
2695;0.42892
2696;0.51197
2697;0.49702
2698;0.55285
2699;0.60254
2700;0.54518
2701;0.6637
2702;0.65243
2703;0.65841
2704;0.62129
2705;0.72021
2706;0.63859
2707;0.61737
2708;0.57263
2709;0.43868
2710;0.36869
2711;0.29263
2712;0.25275
2713;0.27318
2714;0.37426
2715;0.42411
2716;0.34696
2717;0.56695
2718;0.37558
2719;0.35507
2720;0.43213
2721;0.52666
2722;0.60167
2723;0.70987
2724;0.70157
2725;0.6311
2726;0.6299
2727;0.74375
2728;0.52971
2729;0.81526
2730;0.7302
2731;0.59733
2732;0.64098
2733;0.44196
2734;0.37105
2735;0.27667
2736;0.43587
2737;0.52214
2738;0.60561
2739;0.50436
2740;0.38001
2741;0.3211
2742;0.27493
2743;0.26497
2744;0.23967
2745;0.25767
2746;0.27351
2747;0.31714
2748;0.38539
2749;0.38212
2750;0.40929
2751;0.46684
2752;0.71842
2753;0.80258
2754;0.76007
2755;0.69697
2756;0.55786
2757;0.47417
2758;0.32778
2759;0.24879
2760;0.37976
2761;0.49954
2762;0.46244
2763;0.38957
2764;0.26797
2765;0.27746
2766;0.24266
2767;0.2383
2768;0.25108
2769;0.28937
2770;0.34396
2771;0.3719
2772;0.41744
2773;0.4472
2774;0.41737
2775;0.46932
2776;0.76107
2777;0.81684
2778;0.67835
2779;0.64057
2780;0.57803
2781;0.46848
2782;0.36445
2783;0.22986
2784;0.37937
2785;0.42511
2786;0.47248
2787;0.38871
2788;0.34157
2789;0.32328
2790;0.27756
2791;0.26791
2792;0.27052
2793;0.27844
2794;0.25995
2795;0.3468
2796;0.3663
2797;0.36587
2798;0.33344
2799;0.44585
2800;0.70161
2801;0.79617
2802;0.74547
2803;0.68484
2804;0.60097
2805;0.54401
2806;0.43294
2807;0.25869
2808;0.26028
2809;0.52159
2810;0.45021
2811;0.3757
2812;0.28332
2813;0.27881
2814;0.28318
2815;0.24285
2816;0.23221
2817;0.27588
2818;0.3058
2819;0.35457
2820;0.32391
2821;0.40981
2822;0.34211
2823;0.37391
2824;0.66005
2825;0.80409
2826;0.72685
2827;0.62977
2828;0.53694
2829;0.48154
2830;0.38629
2831;0.27724
2832;0.43391
2833;0.48041
2834;0.55318
2835;0.37201
2836;0.29026
2837;0.26592
2838;0.2497
2839;0.29781
2840;0.30054
2841;0.26541
2842;0.32421
2843;0.34042
2844;0.39498
2845;0.40718
2846;0.41995
2847;0.48031
2848;0.69579
2849;0.81097
2850;0.76272
2851;0.60075
2852;0.44962
2853;0.41393
2854;0.39308
2855;0.3484
2856;0.24364
2857;0.28259
2858;0.4143
2859;0.47129
2860;0.34762
2861;0.57177
2862;0.33502
2863;0.35733
2864;0.42956
2865;0.47323
2866;0.59045
2867;0.73838
2868;0.64864
2869;0.71706
2870;0.62261
2871;0.73283
2872;0.52993
2873;0.77159
2874;0.63746
2875;0.49985
2876;0.52459
2877;0.43428
2878;0.38655
2879;0.33703
2880;0.25163
2881;0.23366
2882;0.34122
2883;0.44309
2884;0.32029
2885;0.52237
2886;0.34609
2887;0.31285
2888;0.47334
2889;0.50077
2890;0.56822
2891;0.6316
2892;0.51709
2893;0.65514
2894;0.57359
2895;0.69969
2896;0.56866
2897;0.74891
2898;0.74865
2899;0.66504
2900;0.60507
2901;0.44585
2902;0.38059
2903;0.28391
2904;0.40975
2905;0.50352
2906;0.54888
2907;0.4826
2908;0.32018
2909;0.29155
2910;0.26182
2911;0.24725
2912;0.2342
2913;0.25394
2914;0.24495
2915;0.28215
2916;0.35026
2917;0.3522
2918;0.35225
2919;0.50283
2920;0.656
2921;0.77425
2922;0.68723
2923;0.74941
2924;0.52167
2925;0.47788
2926;0.38214
2927;0.24255
2928;0.36826
2929;0.42868
2930;0.47944
2931;0.39425
2932;0.29682
2933;0.24716
2934;0.26308
2935;0.24218
2936;0.26127
2937;0.2594
2938;0.35328
2939;0.3642
2940;0.35895
2941;0.34636
2942;0.29557
2943;0.44788
2944;0.66262
2945;0.78207
2946;0.6593
2947;0.66225
2948;0.5929
2949;0.46245
2950;0.38054
2951;0.23132
2952;0.38326
2953;0.49671
2954;0.52061
2955;0.40557
2956;0.2948
2957;0.26799
2958;0.2541
2959;0.24058
2960;0.25292
2961;0.2362
2962;0.31685
2963;0.36372
2964;0.39557
2965;0.39685
2966;0.43908
2967;0.49689
2968;0.66757
2969;0.80114
2970;0.71353
2971;0.72199
2972;0.60716
2973;0.45854
2974;0.36767
2975;0.24555
2976;0.28432
2977;0.45444
2978;0.44416
2979;0.34324
2980;0.29822
2981;0.25831
2982;0.25009
2983;0.23575
2984;0.23535
2985;0.27242
2986;0.3032
2987;0.30454
2988;0.33862
2989;0.35364
2990;0.376
2991;0.41514
2992;0.71539
2993;0.8004
2994;0.69971
2995;0.66142
2996;0.53119
2997;0.45176
2998;0.3166
2999;0.24819
3000;0.40816
3001;0.49214
3002;0.53016
3003;0.42994
3004;0.28356
3005;0.28114
3006;0.24925
3007;0.26115
3008;0.26639
3009;0.29054
3010;0.32001
3011;0.308
3012;0.35645
3013;0.36069
3014;0.3602
3015;0.45197
3016;0.60298
3017;0.80751
3018;0.66874
3019;0.65348
3020;0.5146
3021;0.42335
3022;0.34924
3023;0.28387
3024;0.22848
3025;0.21975
3026;0.30593
3027;0.43128
3028;0.33678
3029;0.56556
3030;0.36382
3031;0.38164
3032;0.46442
3033;0.48618
3034;0.56333
3035;0.62143
3036;0.58951
3037;0.64679
3038;0.621
3039;0.71774
3040;0.56012
3041;0.6597
3042;0.67137
3043;0.58128
3044;0.58201
3045;0.43085
3046;0.34868
3047;0.29105
3048;0.26409
3049;0.22808
3050;0.32363
3051;0.39937
3052;0.30617
3053;0.52162
3054;0.33314
3055;0.40977
3056;0.4326
3057;0.51181
3058;0.59533
3059;0.6338
3060;0.52911
3061;0.6128
3062;0.65244
3063;0.76846
3064;0.6039
3065;0.72754
3066;0.73723
3067;0.61284
3068;0.55475
3069;0.48321
3070;0.40606
3071;0.28435
3072;0.41973
3073;0.52834
3074;0.59816
3075;0.47095
3076;0.32068
3077;0.26933
3078;0.25536
3079;0.22537
3080;0.21612
3081;0.25415
3082;0.32546
3083;0.29757
3084;0.32595
3085;0.33053
3086;0.31902
3087;0.40146
3088;0.66354
3089;0.82969
3090;0.67778
3091;0.6785
3092;0.56726
3093;0.48188
3094;0.3558
3095;0.26073
3096;0.40767
3097;0.42943
3098;0.46914
3099;0.34599
3100;0.29056
3101;0.26504
3102;0.24427
3103;0.24265
3104;0.27779
3105;0.27066
3106;0.2961
3107;0.31623
3108;0.35343
3109;0.36199
3110;0.32105
3111;0.44592
3112;0.69617
3113;0.83829
3114;0.76583
3115;0.68596
3116;0.5435
3117;0.47315
3118;0.37836
3119;0.25453
3120;0.38328
3121;0.45492
3122;0.45816
3123;0.33822
3124;0.26384
3125;0.24941
3126;0.21932
3127;0.22285
3128;0.27268
3129;0.25408
3130;0.27813
3131;0.36906
3132;0.38493
3133;0.3801
3134;0.38582
3135;0.47564
3136;0.71124
3137;0.82701
3138;0.73332
3139;0.63005
3140;0.55393
3141;0.43465
3142;0.37497
3143;0.31621
3144;0.43218
3145;0.52159
3146;0.45021
3147;0.3757
3148;0.28332
3149;0.27881
3150;0.28318
3151;0.24285
3152;0.23221
3153;0.27588
3154;0.3058
3155;0.35457
3156;0.32391
3157;0.40981
3158;0.34211
3159;0.38539
3160;0.68032
3161;0.82879
3162;0.74918
3163;0.64911
3164;0.55343
3165;0.48154
3166;0.38629
3167;0.27724
3168;0.43391
3169;0.48041
3170;0.55318
3171;0.37201
3172;0.29026
3173;0.26592
3174;0.2497
3175;0.29781
3176;0.30054
3177;0.26541
3178;0.32421
3179;0.34042
3180;0.39498
3181;0.40718
3182;0.41995
3183;0.49517
3184;0.71731
3185;0.83605
3186;0.78631
3187;0.61933
3188;0.46352
3189;0.42673
3190;0.40523
3191;0.35917
3192;0.25117
3193;0.23277
3194;0.30694
3195;0.39247
3196;0.27309
3197;0.58295
3198;0.47397
3199;0.45532
3200;0.43281
3201;0.4773
3202;0.57116
3203;0.56243
3204;0.48853
3205;0.64996
3206;0.67218
3207;0.77304
3208;0.55594
3209;0.65217
3210;0.64854
3211;0.54829
3212;0.505
3213;0.40041
3214;0.37971
3215;0.29633
3216;0.23613
3217;0.24002
3218;0.33354
3219;0.42207
3220;0.34141
3221;0.56173
3222;0.34816
3223;0.38121
3224;0.40891
3225;0.50994
3226;0.59983
3227;0.70332
3228;0.57267
3229;0.64398
3230;0.65414
3231;0.67555
3232;0.50092
3233;0.80214
3234;0.78736
3235;0.62767
3236;0.56041
3237;0.3998
3238;0.32804
3239;0.2541
3240;0.40618
3241;0.49162
3242;0.48775
3243;0.42145
3244;0.32349
3245;0.26184
3246;0.29003
3247;0.27703
3248;0.27616
3249;0.3161
3250;0.29606
3251;0.3141
3252;0.33695
3253;0.32853
3254;0.36101
3255;0.48255
3256;0.73735
3257;0.82854
3258;0.61815
3259;0.55746
3260;0.55637
3261;0.44982
3262;0.30048
3263;0.21114
3264;0.41544
3265;0.46256
3266;0.48624
3267;0.36316
3268;0.28976
3269;0.28799
3270;0.29483
3271;0.26128
3272;0.26465
3273;0.28511
3274;0.32442
3275;0.39057
3276;0.37246
3277;0.35596
3278;0.35491
3279;0.4299
3280;0.71406
3281;0.82859
3282;0.72224
3283;0.61838
3284;0.53538
3285;0.41969
3286;0.3386
3287;0.2254
3288;0.38134
3289;0.37305
3290;0.40362
3291;0.32093
3292;0.26577
3293;0.31217
3294;0.26418
3295;0.22728
3296;0.23051
3297;0.28583
3298;0.35656
3299;0.34581
3300;0.37283
3301;0.35917
3302;0.38771
3303;0.50994
3304;0.70124
3305;0.84886
3306;0.7402
3307;0.66403
3308;0.50641
3309;0.38922
3310;0.34185
3311;0.25929
3312;0.39124
3313;0.45444
3314;0.44416
3315;0.34324
3316;0.29822
3317;0.25831
3318;0.25009
3319;0.23575
3320;0.23535
3321;0.27242
3322;0.3032
3323;0.30454
3324;0.33862
3325;0.35364
3326;0.376
3327;0.44121
3328;0.76032
3329;0.85068
3330;0.74366
3331;0.70297
3332;0.56456
3333;0.45176
3334;0.3166
3335;0.20819
3336;0.40816
3337;0.42814
3338;0.46121
3339;0.37402
3340;0.29848
3341;0.29594
3342;0.26237
3343;0.27489
3344;0.28041
3345;0.30583
3346;0.33685
3347;0.32421
3348;0.37522
3349;0.37967
3350;0.37915
3351;0.47576
3352;0.63471
3353;0.85001
3354;0.70394
3355;0.68787
3356;0.54169
3357;0.44563
3358;0.36762
3359;0.29881
3360;0.2405
3361;0.2177
3362;0.27051
3363;0.37684
3364;0.32311
3365;0.58481
3366;0.34079
3367;0.35949
3368;0.39786
3369;0.46236
3370;0.48181
3371;0.51767
3372;0.46268
3373;0.62041
3374;0.62299
3375;0.75889
3376;0.54233
3377;0.73236
3378;0.61461
3379;0.53548
3380;0.52434
3381;0.43232
3382;0.33998
3383;0.26885
3384;0.21458
3385;0.24547
3386;0.30672
3387;0.42134
3388;0.32397
3389;0.50371
3390;0.31624
3391;0.30835
3392;0.39954
3393;0.5563
3394;0.55644
3395;0.67211
3396;0.5606
3397;0.59799
3398;0.58699
3399;0.73952
3400;0.55155
3401;0.78051
3402;0.67233
3403;0.58119
3404;0.52446
3405;0.48054
3406;0.38099
3407;0.27623
3408;0.43081
3409;0.49904
3410;0.50433
3411;0.38317
3412;0.30252
3413;0.29781
3414;0.2663
3415;0.24365
3416;0.22455
3417;0.2502
3418;0.3228
3419;0.3176
3420;0.33925
3421;0.33054
3422;0.37095
3423;0.44844
3424;0.66584
3425;0.78661
3426;0.74889
3427;0.65383
3428;0.52084
3429;0.50114
3430;0.35588
3431;0.27214
3432;0.41627
3433;0.44689
3434;0.44554
3435;0.30338
3436;0.25397
3437;0.23717
3438;0.26786
3439;0.24268
3440;0.22662
3441;0.27142
3442;0.2896
3443;0.31387
3444;0.35884
3445;0.36588
3446;0.37112
3447;0.45698
3448;0.7331
3449;0.83306
3450;0.70102
3451;0.63288
3452;0.58474
3453;0.49465
3454;0.33153
3455;0.21498
3456;0.39799
3457;0.4772
3458;0.44645
3459;0.31953
3460;0.30896
3461;0.27268
3462;0.27492
3463;0.24567
3464;0.27591
3465;0.25681
3466;0.2993
3467;0.32968
3468;0.38898
3469;0.39641
3470;0.38918
3471;0.44987
3472;0.69324
3473;0.83913
3474;0.71162
3475;0.64713
3476;0.58434
3477;0.47453
3478;0.3397
3479;0.27076
3480;0.45987
3481;0.4652
3482;0.4911
3483;0.38034
3484;0.28605
3485;0.28743
3486;0.31089
3487;0.24091
3488;0.23228
3489;0.24817
3490;0.29593
3491;0.31627
3492;0.31992
3493;0.35559
3494;0.3053
3495;0.44249
3496;0.77346
3497;0.83402
3498;0.75951
3499;0.57011
3500;0.56157
3501;0.46639
3502;0.36452
3503;0.2645
3504;0.42696
3505;0.49611
3506;0.47711
3507;0.38831
3508;0.29397
3509;0.27928
3510;0.25549
3511;0.21372
3512;0.23548
3513;0.26056
3514;0.36178
3515;0.34624
3516;0.39032
3517;0.41273
3518;0.40568
3519;0.53019
3520;0.64844
3521;0.83456
3522;0.70892
3523;0.63958
3524;0.49715
3525;0.39461
3526;0.3474
3527;0.2921
3528;0.25271
3529;0.20534
3530;0.30165
3531;0.38872
3532;0.26651
3533;0.52685
3534;0.33172
3535;0.42798
3536;0.46897
3537;0.50053
3538;0.51866
3539;0.58204
3540;0.60708
3541;0.65856
3542;0.59296
3543;0.69865
3544;0.52566
3545;0.62097
3546;0.61994
3547;0.58222
3548;0.45892
3549;0.40087
3550;0.33097
3551;0.285
3552;0.24399
3553;0.24995
3554;0.34371
3555;0.43672
3556;0.33953
3557;0.56736
3558;0.4121
3559;0.40973
3560;0.44278
3561;0.50376
3562;0.52084
3563;0.64576
3564;0.56419
3565;0.68359
3566;0.60441
3567;0.67823
3568;0.47363
3569;0.59987
3570;0.67359
3571;0.57761
3572;0.51332
3573;0.44504
3574;0.38725
3575;0.26996
3576;0.41157
3577;0.57434
3578;0.57457
3579;0.39789
3580;0.30361
3581;0.26996
3582;0.25118
3583;0.21725
3584;0.24777
3585;0.25772
3586;0.29739
3587;0.29002
3588;0.31568
3589;0.36385
3590;0.35637
3591;0.428
3592;0.691
3593;0.81274
3594;0.79816
3595;0.66063
3596;0.48159
3597;0.41642
3598;0.38083
3599;0.25633
3600;0.41046
3601;0.46806
3602;0.48541
3603;0.31682
3604;0.27843
3605;0.25058
3606;0.22176
3607;0.24439
3608;0.26871
3609;0.26855
3610;0.30705
3611;0.33691
3612;0.32303
3613;0.39925
3614;0.37123
3615;0.48874
3616;0.74187
3617;0.82787
3618;0.80187
3619;0.60331
3620;0.4855
3621;0.48319
